,state,action
0,18,1
1,20,1
2,1,1
3,0,1
4,21,1
5,22,1
6,27,1
7,29,1
8,143,0
9,29,1
10,143,1
11,144,1
12,290,1
13,291,1
14,292,1
15,161,1
16,162,1
17,327,1
18,328,1
19,306,1
20,305,1
21,303,0
22,305,1
23,303,2
24,302,0
25,304,1
26,302,2
27,301,2
28,300,3
29,301,3
30,302,2
31,301,3
32,302,0
33,304,2
34,307,0
35,326,1
36,307,1
37,301,2
38,300,0
39,308,1
40,300,0
41,308,1
42,300,0
43,308,1
44,300,0
45,308,1
46,300,0
47,308,1
48,300,3
49,301,0
50,307,1
51,301,2
52,300,0
53,308,1
54,300,0
55,308,1
56,300,2
57,299,2
58,283,0
59,282,1
60,283,3
61,299,0
62,312,1
63,299,0
64,312,1
65,299,0
66,312,1
67,299,2
68,283,2
69,284,3
70,283,2
71,284,2
72,331,0
73,286,1
74,331,2
75,393,0
76,287,1
77,393,2
78,380,2
79,381,0
80,394,1
81,381,3
82,380,3
83,393,0
84,287,1
85,393,0
86,287,1
87,393,2
88,380,0
89,379,1
90,380,2
91,381,3
92,380,3
93,393,0
94,287,1
95,393,0
96,287,2
97,379,2
98,394,1
99,381,3
100,380,2
101,381,0
102,394,1
103,381,0
104,394,1
105,381,2
106,382,2
107,383,2
108,384,3
109,383,0
110,386,1
111,383,0
112,386,1
113,383,0
114,386,1
115,383,2
116,384,0
117,388,1
118,384,3
119,383,0
120,386,1
121,383,3
122,382,0
123,395,1
124,382,3
125,381,0
126,394,1
127,381,0
128,394,1
129,381,2
130,382,3
131,381,0
132,394,1
133,381,3
134,380,0
135,379,1
136,380,0
137,379,1
138,380,0
139,379,1
140,380,0
141,379,1
142,380,0
143,379,1
144,380,0
145,379,1
146,380,0
147,379,1
148,380,0
149,379,1
150,380,2
151,381,0
152,394,1
153,381,0
154,394,1
155,381,3
156,380,0
157,379,1
158,380,3
159,393,0
160,287,1
161,393,2
162,380,3
163,393,0
164,287,1
165,393,3
166,331,0
167,286,1
168,331,2
169,393,0
170,287,1
171,393,0
172,287,1
173,393,0
174,287,1
175,393,0
176,287,1
177,393,2
178,380,3
179,393,0
180,287,1
181,393,0
182,287,1
183,393,0
184,287,1
185,393,3
186,331,0
187,286,0
188,298,1
189,286,1
190,331,3
191,284,2
192,331,2
193,393,0
194,287,1
195,393,0
196,287,1
197,393,3
198,331,2
