,state,action
0,6,1
1,5,1
2,3,1
3,28,1
4,30,1
5,34,1
6,35,1
7,39,1
8,40,1
9,41,1
10,221,1
11,232,1
12,156,1
13,155,1
14,157,1
15,325,1
16,326,1
17,307,1
18,301,0
19,307,2
20,308,1
21,300,3
22,301,3
23,302,2
24,301,3
25,302,0
26,304,1
27,302,3
28,303,0
29,305,0
30,306,1
31,305,1
32,303,2
33,302,0
34,304,1
35,302,3
36,303,0
37,305,1
38,303,0
39,305,1
40,303,2
41,302,2
42,301,3
43,302,2
44,301,2
45,300,3
46,301,0
47,307,1
48,301,2
49,300,3
50,301,3
51,302,0
52,304,1
53,302,3
54,303,0
55,305,1
56,303,0
57,305,1
58,303,2
59,302,0
60,304,0
61,309,1
62,304,1
63,302,0
64,304,1
65,302,3
66,303,0
67,305,1
68,303,0
69,305,1
70,303,2
71,302,0
72,304,1
73,302,3
74,303,0
75,305,1
76,303,0
77,305,1
78,303,0
79,305,1
80,303,0
81,305,1
82,303,0
83,305,1
84,303,2
85,302,3
86,303,2
87,302,3
88,303,2
89,302,2
90,301,2
91,300,0
92,308,1
93,300,3
94,301,2
95,300,2
96,299,2
97,283,2
98,284,3
99,283,2
100,284,0
101,285,1
102,284,3
103,283,3
104,299,2
105,283,0
106,282,1
107,283,3
108,299,0
109,312,1
110,299,3
111,300,0
112,308,1
113,300,0
114,308,1
115,300,2
116,299,0
117,312,1
118,299,2
119,283,0
120,282,1
121,283,0
122,282,1
123,283,3
124,299,0
125,312,1
126,299,0
127,312,1
128,299,3
129,300,0
130,308,1
131,300,2
132,299,2
133,283,2
134,284,3
135,283,0
136,282,1
137,283,3
138,299,3
139,300,3
140,301,0
141,307,1
142,301,3
143,302,0
144,304,1
145,302,2
146,301,3
147,302,2
148,301,2
149,300,3
150,301,3
151,302,0
152,304,1
153,302,0
154,304,1
155,302,2
156,301,0
157,307,3
158,304,1
159,302,2
160,301,2
161,300,0
162,308,1
163,300,2
164,299,0
165,312,1
166,299,2
167,283,2
168,284,3
169,283,2
170,284,0
171,285,1
172,284,0
173,285,1
174,284,0
175,285,1
176,284,2
177,331,2
178,393,2
179,380,0
180,379,3
181,287,1
182,393,0
183,287,1
184,393,2
185,380,2
186,381,3
187,380,0
188,379,1
189,380,0
190,379,1
191,380,3
192,393,3
193,331,3
194,284,2
195,331,0
196,286,1
197,331,0
198,286,1
