,state,action
0,18,1
1,20,1
2,1,1
3,0,1
4,21,1
5,22,1
6,27,1
7,29,1
8,143,1
9,144,1
10,290,1
11,291,1
12,292,1
13,161,1
14,162,1
15,327,1
16,328,1
17,306,1
18,305,2
19,304,1
20,302,3
21,303,0
22,305,1
23,303,2
24,302,3
25,303,0
26,305,1
27,303,0
28,305,0
29,306,1
30,305,1
31,303,2
32,302,3
33,303,0
34,305,1
35,303,0
36,305,2
37,304,1
38,302,0
39,304,1
40,302,0
41,304,1
42,302,3
43,303,2
44,302,2
45,301,3
46,302,0
47,304,1
48,302,2
49,301,0
50,307,2
51,308,1
52,300,0
53,308,1
54,300,0
55,308,1
56,300,2
57,299,0
58,312,1
59,299,0
60,312,3
61,308,2
62,312,1
63,299,2
64,283,3
65,299,3
66,300,0
67,308,1
68,300,3
69,301,3
70,302,0
71,304,1
72,302,2
73,301,0
74,307,1
75,301,2
76,300,0
77,308,1
78,300,3
79,301,3
80,302,2
81,301,3
82,302,0
83,304,1
84,302,2
85,301,3
86,302,0
87,304,1
88,302,0
89,304,1
90,302,3
91,303,0
92,305,1
93,303,0
94,305,1
95,303,0
96,305,1
97,303,0
98,305,1
99,303,0
100,305,1
101,303,0
102,305,1
103,303,2
104,302,0
105,304,1
106,302,2
107,301,2
108,300,2
109,299,2
110,283,2
111,284,2
112,331,3
113,284,3
114,283,2
115,284,2
116,331,3
117,284,0
118,285,1
119,284,2
120,331,0
121,286,1
122,331,3
123,284,3
124,283,2
125,284,3
126,283,2
127,284,0
128,285,1
129,284,3
130,283,2
131,284,3
132,283,0
133,282,1
134,283,3
135,299,0
136,312,1
137,299,0
138,312,1
139,299,3
140,300,2
141,299,0
142,312,1
143,299,3
144,300,3
145,301,0
146,307,1
147,301,2
148,300,3
149,301,2
150,300,3
151,301,0
152,307,1
153,301,0
154,307,1
155,301,2
156,300,0
157,308,1
158,300,0
159,308,1
160,300,2
161,299,0
162,312,1
163,299,3
164,300,3
165,301,3
166,302,0
167,304,1
168,302,2
169,301,2
170,300,2
171,299,0
172,312,1
173,299,0
174,312,1
175,299,3
176,300,2
177,299,2
178,283,0
179,282,1
180,283,0
181,282,1
182,283,3
183,299,0
184,312,2
185,282,1
186,283,2
187,284,3
188,283,3
189,299,0
190,312,1
191,299,0
192,312,1
193,299,0
194,312,1
195,299,0
196,312,3
197,308,1
198,300,3
