,state,action
0,16,1
1,6,1
2,5,1
3,3,1
4,28,1
5,30,1
6,34,1
7,35,1
8,39,1
9,40,1
10,41,3
11,269,1
12,230,1
13,231,2
14,232,1
15,156,1
16,155,1
17,157,1
18,325,1
19,326,1
20,307,3
21,304,1
22,302,2
23,301,2
24,300,3
25,301,2
26,300,3
27,301,0
28,307,2
29,308,0
30,310,1
31,308,1
32,300,2
33,299,2
34,283,0
35,282,0
36,281,1
37,282,1
38,283,0
39,282,1
40,283,2
41,284,0
42,285,1
43,284,2
44,331,3
45,284,2
46,331,0
47,286,1
48,331,3
49,284,0
50,285,1
51,284,0
52,285,1
53,284,2
54,331,0
55,286,1
56,331,3
57,284,2
58,331,0
59,286,1
60,331,0
61,286,1
62,331,2
63,393,0
64,287,1
65,393,2
66,380,3
67,393,3
68,331,3
69,284,2
70,331,0
71,286,1
72,331,3
73,284,3
74,283,0
75,282,0
76,281,1
77,282,1
78,283,2
79,284,3
80,283,0
81,282,1
82,283,3
83,299,3
84,300,2
85,299,3
86,300,2
87,299,0
88,312,1
89,299,0
90,312,1
91,299,2
92,283,0
93,282,1
94,283,0
95,282,1
96,283,0
97,282,1
98,283,2
99,284,3
100,283,0
101,282,1
102,283,3
103,299,0
104,312,1
105,299,3
106,300,0
107,308,1
108,300,2
109,299,3
110,300,0
111,308,1
112,300,0
113,308,0
114,310,1
115,308,1
116,300,3
117,301,2
118,300,3
119,301,3
120,302,2
121,301,0
122,307,1
123,301,3
124,302,0
125,304,2
126,307,1
127,301,0
128,307,1
129,301,0
130,307,1
131,301,3
132,302,2
133,301,3
134,302,3
135,303,2
136,302,3
137,303,2
138,302,3
139,303,0
140,305,1
141,303,2
142,302,0
143,304,1
144,302,2
145,301,2
146,300,2
147,299,0
148,312,1
149,299,0
150,312,1
151,299,0
152,312,1
153,299,0
154,312,0
155,311,1
156,312,3
157,308,1
158,300,2
159,299,0
160,312,1
161,299,0
162,312,1
163,299,0
164,312,1
165,299,2
166,283,2
167,284,3
168,283,2
169,284,3
170,283,2
171,284,3
172,283,2
173,284,0
174,285,1
175,284,2
176,331,0
177,286,1
178,331,0
179,286,1
180,331,0
181,286,1
182,331,3
183,284,2
184,331,3
185,284,2
186,331,3
187,284,2
188,331,2
189,393,2
190,380,0
191,379,1
192,380,2
193,381,0
194,394,1
195,381,2
196,382,0
197,395,1
198,382,0
