,state,action
0,0,1
1,21,0
2,0,1
3,21,1
4,22,1
5,27,1
6,29,1
7,143,1
8,144,2
9,50,1
10,269,1
11,230,3
12,291,1
13,292,1
14,161,1
15,162,1
16,327,1
17,328,1
18,306,1
19,305,1
20,303,0
21,305,1
22,303,0
23,305,2
24,304,1
25,302,2
26,301,0
27,307,1
28,301,2
29,300,2
30,299,0
31,312,1
32,299,2
33,283,2
34,284,3
35,283,0
36,282,1
37,283,0
38,282,1
39,283,2
40,284,0
41,285,1
42,284,0
43,285,1
44,284,2
45,331,0
46,286,1
47,331,3
48,284,2
49,331,3
50,284,3
51,283,3
52,299,2
53,283,0
54,282,1
55,283,0
56,282,0
57,281,1
58,282,2
59,285,1
60,284,3
61,283,2
62,284,0
63,285,1
64,284,0
65,285,1
66,284,3
67,283,2
68,284,0
69,285,1
70,284,2
71,331,2
72,393,3
73,331,0
74,286,1
75,331,3
76,284,2
77,331,3
78,284,3
79,283,3
80,299,0
81,312,1
82,299,2
83,283,2
84,284,2
85,331,2
86,393,3
87,331,3
88,284,0
89,285,1
90,284,2
91,331,3
92,284,3
93,283,3
94,299,2
95,283,0
96,282,1
97,283,0
98,282,1
99,283,3
100,299,2
101,283,3
102,299,0
103,312,1
104,299,0
105,312,1
106,299,0
107,312,1
108,299,2
109,283,2
110,284,0
111,285,1
112,284,3
113,283,0
114,282,1
115,283,3
116,299,3
117,300,3
118,301,0
119,307,1
120,301,0
121,307,0
122,326,1
123,307,1
124,301,2
125,300,0
126,308,1
127,300,3
128,301,2
129,300,2
130,299,2
131,283,0
132,282,3
133,312,1
134,299,3
135,300,3
136,301,0
137,307,1
138,301,0
139,307,3
140,304,1
141,302,0
142,304,1
143,302,0
144,304,1
145,302,0
146,304,1
147,302,3
148,303,0
149,305,1
150,303,0
151,305,1
152,303,0
153,305,1
154,303,2
155,302,2
156,301,0
157,307,0
158,326,1
159,307,2
160,308,1
161,300,0
162,308,1
163,300,2
164,299,3
165,300,2
166,299,3
167,300,0
168,308,1
169,300,2
170,299,0
171,312,1
172,299,0
173,312,3
174,308,1
175,300,3
176,301,0
177,307,3
178,304,1
179,302,2
180,301,3
181,302,0
182,304,1
183,302,3
184,303,2
185,302,3
186,303,2
187,302,0
188,304,1
189,302,0
190,304,1
191,302,3
192,303,0
193,305,0
194,306,1
195,305,1
196,303,2
197,302,3
198,303,2
