,state,action
0,0,1
1,21,1
2,22,1
3,27,1
4,29,1
5,143,1
6,144,1
7,290,1
8,291,1
9,292,1
10,161,1
11,162,1
12,327,1
13,328,1
14,306,1
15,305,1
16,303,0
17,305,1
18,303,2
19,302,0
20,304,1
21,302,0
22,304,1
23,302,2
24,301,0
25,307,1
26,301,3
27,302,0
28,304,1
29,302,2
30,301,2
31,300,2
32,299,0
33,312,1
34,299,2
35,283,2
36,284,2
37,331,3
38,284,3
39,283,3
40,299,3
41,300,0
42,308,1
43,300,2
44,299,3
45,300,0
46,308,1
47,300,2
48,299,2
49,283,0
50,282,1
51,283,2
52,284,2
53,331,2
54,393,3
55,331,2
56,393,2
57,380,2
58,381,2
59,382,3
60,381,0
61,394,1
62,381,0
63,394,1
64,381,0
65,394,1
66,381,2
67,382,0
68,395,1
69,382,3
70,381,0
71,394,1
72,381,3
73,380,3
74,393,3
75,331,0
76,286,1
77,331,2
78,393,3
79,331,0
80,286,1
81,331,0
82,286,1
83,331,2
84,393,3
85,331,2
86,393,3
87,331,3
88,284,0
89,285,1
90,284,2
91,331,2
92,393,3
93,331,3
94,284,0
95,285,1
96,284,3
97,283,3
98,299,2
99,283,0
100,282,1
101,283,2
102,284,0
103,285,1
104,284,3
105,283,3
106,299,0
107,312,1
108,299,2
109,283,3
110,299,2
111,283,0
112,282,1
113,283,2
114,284,0
115,285,1
116,284,2
117,331,3
118,284,2
119,331,2
120,393,2
121,380,2
122,381,2
123,382,3
124,381,3
125,380,2
126,381,0
127,394,1
128,381,2
129,382,0
130,395,1
131,382,0
132,395,1
133,382,2
134,383,2
135,384,0
136,388,1
137,384,2
138,385,0
139,387,1
140,385,3
141,384,2
142,385,2
143,376,3
144,385,2
145,376,0
146,375,1
147,376,0
148,375,1
149,376,3
150,385,2
151,376,2
152,377,3
153,376,0
154,375,1
155,376,0
156,375,1
157,376,0
158,375,1
159,376,3
160,385,2
161,376,0
162,375,1
163,376,0
164,375,1
165,376,0
166,375,1
167,376,2
168,377,3
169,376,3
170,385,2
171,376,0
172,375,1
173,376,3
174,385,2
175,376,2
176,377,0
177,367,1
178,377,0
179,367,1
180,377,2
181,378,2
182,369,0
183,365,1
184,369,0
185,365,1
186,369,3
187,378,0
188,368,1
189,378,3
190,377,3
191,376,0
192,375,1
193,376,0
194,375,1
195,376,0
196,375,1
197,376,0
198,375,1
