,state,action
0,0,1
1,21,1
2,22,1
3,27,1
4,29,2
5,26,1
6,49,3
7,143,1
8,144,1
9,290,1
10,291,1
11,292,1
12,161,1
13,162,1
14,327,1
15,328,1
16,306,0
17,328,1
18,306,0
19,328,1
20,306,1
21,305,1
22,303,0
23,305,1
24,303,0
25,305,0
26,306,1
27,305,1
28,303,0
29,305,1
30,303,2
31,302,2
32,301,0
33,307,1
34,301,3
35,302,2
36,301,3
37,302,0
38,304,1
39,302,2
40,301,2
41,300,3
42,301,2
43,300,0
44,308,1
45,300,0
46,308,1
47,300,2
48,299,3
49,300,0
50,308,1
51,300,2
52,299,2
53,283,3
54,299,0
55,312,1
56,299,0
57,312,1
58,299,2
59,283,2
60,284,2
61,331,0
62,286,1
63,331,2
64,393,3
65,331,2
66,393,0
67,287,1
68,393,2
69,380,3
70,393,0
71,287,1
72,393,3
73,331,2
74,393,0
75,287,1
76,393,2
77,380,0
78,379,3
79,287,1
80,393,0
81,287,1
82,393,0
83,287,1
84,393,3
85,331,2
86,393,3
87,331,3
88,284,2
89,331,2
90,393,0
91,287,3
92,286,2
93,287,1
94,393,2
95,380,3
96,393,0
97,287,1
98,393,3
99,331,2
100,393,2
101,380,2
102,381,0
103,394,1
104,381,0
105,394,2
106,395,1
107,382,0
108,395,1
109,382,0
110,395,1
111,382,2
112,383,3
113,382,2
114,383,0
115,386,1
116,383,0
117,386,0
118,390,1
119,386,3
120,395,1
121,382,2
122,383,3
123,382,3
124,381,2
125,382,2
126,383,2
127,384,3
128,383,0
129,386,1
130,383,0
131,386,3
132,395,1
133,382,0
134,395,3
135,394,1
136,381,0
137,394,1
138,381,0
139,394,2
140,395,1
141,382,3
142,381,0
143,394,1
144,381,0
145,394,1
146,381,0
147,394,1
148,381,0
149,394,0
150,398,1
151,394,1
152,381,2
153,382,3
154,381,2
155,382,0
156,395,1
157,382,0
158,395,2
159,386,1
160,383,2
161,384,2
162,385,2
163,376,3
164,385,2
165,376,0
166,375,1
167,376,0
168,375,2
169,367,1
170,377,3
171,376,3
172,385,0
173,387,1
174,385,0
175,387,1
176,385,2
177,376,0
178,375,1
179,376,3
180,385,3
181,384,3
182,383,3
183,382,3
184,381,2
185,382,3
186,381,3
187,380,3
188,393,2
189,380,3
190,393,0
191,287,1
192,393,2
193,380,0
194,379,1
195,380,2
196,381,2
197,382,0
198,395,1
