,state,action
0,3,1
1,4,1
2,6,1
3,61,6
4,5,3
5,61,1
6,319,1
7,247,1
8,246,3
9,245,0
10,248,7
11,243,5
12,244,7
13,289,0
14,242,7
15,63,7
16,8,1
17,63,4
18,46,7
19,9,5
20,45,6
21,62,7
22,41,1
23,62,7
24,41,1
25,62,1
26,7,7
27,62,1
28,7,4
29,44,1
30,45,1
31,8,1
32,63,1
33,242,4
34,10,1
35,11,1
36,12,1
37,229,1
38,334,1
39,315,1
40,316,5
41,261,1
42,262,1
43,344,4
44,336,1
45,263,1
46,382,4
47,312,1
48,264,1
49,322,1
50,323,4
51,305,1
52,370,2
53,325,1
54,329,6
55,365,2
56,364,0
57,371,6
58,369,1
59,364,4
60,365,1
61,371,5
62,364,4
63,365,1
64,371,4
65,325,1
66,329,4
67,326,7
68,370,1
69,326,1
70,328,0
71,327,4
72,234,1
73,318,7
74,234,3
75,238,6
76,234,1
77,318,4
78,235,1
79,238,7
80,235,3
81,239,6
82,235,1
83,238,7
84,235,1
85,238,0
86,239,5
87,238,7
88,235,1
89,238,5
90,318,4
91,235,1
92,238,0
93,239,7
94,237,6
95,233,1
96,235,1
97,238,7
98,235,1
99,238,7
100,235,1
101,238,6
102,234,5
103,349,1
104,327,5
105,328,6
106,325,0
107,326,0
108,349,0
109,234,1
110,318,5
111,327,6
112,326,1
113,328,6
114,325,1
115,329,7
116,325,1
117,329,5
118,371,7
119,365,1
120,371,5
121,364,0
122,371,5
123,364,5
124,363,7
125,362,1
126,363,4
127,369,5
128,362,1
129,363,5
130,361,0
131,363,7
132,362,0
133,369,1
134,364,5
135,363,0
136,364,5
137,363,0
138,364,7
139,369,1
140,364,4
141,365,2
142,364,5
143,363,4
144,369,1
145,364,4
146,365,3
147,329,5
148,371,5
149,364,4
150,365,1
151,371,0
152,329,5
153,371,4
154,325,1
155,329,5
156,371,5
157,364,4
158,365,1
159,371,6
160,369,2
161,363,7
162,362,3
163,364,7
164,369,1
165,364,7
166,369,0
167,365,1
168,371,7
169,365,1
170,371,0
171,329,7
172,325,5
173,365,1
174,371,7
175,365,1
176,371,6
177,369,1
178,364,0
179,371,7
180,365,5
181,369,1
182,364,5
183,363,4
184,369,1
185,364,5
186,363,7
187,362,1
188,363,5
189,361,4
190,362,1
191,363,7
192,362,1
193,363,7
194,362,1
195,363,4
196,369,1
197,364,7
198,369,1
199,364,0
200,371,5
201,364,7
202,369,6
203,372,5
204,368,1
205,360,7
206,368,4
207,347,5
208,373,1
209,368,3
210,362,3
211,364,4
212,365,1
213,371,0
214,329,4
215,326,3
216,327,4
217,234,7
218,367,1
219,234,4
220,233,0
221,236,1
222,237,1
223,239,4
224,103,1
225,240,0
226,105,5
227,240,6
228,237,5
229,235,1
230,238,0
231,239,6
232,235,1
233,238,7
234,235,1
235,238,4
236,237,1
237,239,6
238,235,1
239,238,0
240,239,0
241,240,0
242,105,5
243,240,5
244,239,7
245,237,1
246,239,5
247,238,4
248,237,3
249,240,0
250,105,7
251,104,1
252,105,6
253,103,1
254,240,7
255,103,3
256,105,0
257,30,0
258,31,0
259,32,0
260,34,6
261,33,1
262,32,0
263,34,4
264,57,1
265,37,6
266,36,5
267,33,0
268,36,1
269,34,7
270,36,4
271,77,1
272,57,0
273,38,1
274,39,5
275,37,0
276,39,4
277,58,7
278,79,2
279,38,5
280,57,1
281,37,0
282,39,7
283,38,3
