,state,action
0,40,1
1,59,7
2,40,0
3,3,1
4,4,1
5,6,3
6,108,1
7,241,7
8,108,1
9,241,1
10,289,1
11,244,2
12,332,7
13,246,1
14,332,0
15,245,2
16,258,6
17,331,1
18,350,1
19,351,1
20,352,1
21,353,1
22,354,3
23,378,6
24,354,1
25,355,1
26,356,1
27,357,0
28,368,1
29,360,1
30,361,5
31,359,4
32,360,1
33,361,4
34,362,1
35,363,6
36,360,1
37,361,0
38,363,0
39,364,0
40,371,7
41,365,0
42,325,1
43,329,6
44,365,1
45,371,7
46,365,1
47,371,4
48,325,7
49,323,3
50,326,1
51,328,4
52,349,3
53,318,7
54,234,5
55,349,1
56,327,5
57,328,6
58,325,2
59,371,6
60,369,1
61,364,7
62,369,3
63,371,4
64,325,1
65,329,7
66,325,1
67,329,0
68,328,0
69,327,7
70,349,1
71,327,6
72,326,1
73,328,0
74,327,0
75,318,4
76,235,1
77,238,7
78,235,5
79,234,5
80,349,0
81,234,7
82,367,2
83,349,4
84,367,6
85,266,1
86,306,1
87,349,0
88,234,1
89,318,0
90,238,6
91,234,6
92,306,1
93,349,1
94,327,6
95,326,1
96,328,0
97,327,6
98,326,0
99,349,2
100,328,0
101,327,0
102,318,0
103,238,5
104,318,7
105,234,7
106,367,1
107,234,1
108,318,6
109,349,2
110,328,5
111,329,7
112,325,1
113,329,7
114,325,1
115,329,5
116,371,4
117,325,1
118,329,7
119,325,1
120,329,0
121,328,7
122,326,1
123,328,4
124,349,0
125,234,6
126,306,1
127,349,1
128,327,4
129,234,1
130,318,5
131,327,0
132,318,4
133,235,1
134,238,7
135,235,1
136,238,6
137,234,1
138,318,5
139,327,6
140,326,1
141,328,5
142,329,7
143,325,1
144,329,6
145,365,1
146,371,5
147,364,4
148,365,6
149,348,7
150,346,3
151,324,1
152,365,1
153,371,6
154,369,1
155,364,5
156,363,4
157,369,7
158,348,0
159,324,3
160,325,2
161,371,5
162,364,7
163,369,1
164,364,6
165,362,0
166,369,0
167,365,1
168,371,5
169,364,4
170,365,1
171,371,7
172,365,3
173,329,6
174,365,1
175,371,4
176,325,1
177,329,0
178,328,7
179,326,0
180,349,1
181,327,5
182,328,7
183,326,1
184,328,0
185,327,0
186,318,0
187,238,0
188,239,0
189,240,7
190,103,5
191,237,1
192,239,0
193,240,7
194,103,1
195,240,4
196,104,1
197,105,6
198,103,1
199,240,7
200,103,1
201,240,5
202,239,0
203,240,7
204,103,1
205,240,5
206,239,4
207,103,1
208,240,7
209,103,6
210,236,1
211,237,1
212,239,0
213,240,0
214,105,7
215,104,1
216,105,7
217,104,1
218,105,7
219,104,1
220,105,4
221,29,1
222,30,7
223,29,1
224,30,0
225,31,6
226,29,1
227,30,4
228,35,1
229,31,5
230,30,0
231,31,6
232,29,1
233,30,7
234,29,1
235,30,4
236,35,1
237,31,7
238,35,1
239,31,4
240,33,1
241,32,5
242,31,5
243,30,5
244,105,4
245,29,5
246,104,6
247,102,1
248,103,1
249,240,6
250,237,1
251,239,0
252,240,5
253,239,5
254,238,5
255,318,0
256,238,0
257,239,4
258,103,6
259,236,7
260,101,1
261,236,2
262,235,1
263,238,7
264,235,0
265,237,3
266,240,0
267,105,7
268,104,1
269,105,4
270,29,1
271,30,5
272,105,7
273,104,1
274,105,7
275,104,2
276,240,5
277,239,7
278,237,1
279,239,0
280,240,7
281,103,1
282,240,5
283,239,0
284,240,6
285,237,2
286,238,5
287,318,7
288,234,1
289,318,0
290,238,7
291,235,1
292,238,7
293,235,1
294,238,4
295,237,1
296,239,0
297,240,6
298,237,5
299,235,2
300,318,0
301,238,0
302,239,7
303,237,1
304,239,4
305,103,1
306,240,6
307,237,3
308,240,6
309,237,1
310,239,0
311,240,7
312,103,1
313,240,0
314,105,0
315,30,7
316,29,1
317,30,7
318,29,1
319,30,5
320,105,4
321,29,1
322,30,4
323,35,1
324,31,0
325,32,0
326,34,5
327,32,5
328,31,6
329,29,1
330,30,6
331,104,1
332,105,6
333,103,1
334,240,5
335,239,7
336,237,1
337,239,7
338,237,1
339,239,0
340,240,7
341,103,7
342,102,3
343,104,1
344,105,5
345,240,0
346,105,7
347,104,1
348,105,6
349,103,0
