,state,action
0,0,1
1,106,1
2,40,4
3,2,7
4,1,3
5,42,1
6,41,5
7,3,1
8,4,3
9,7,5
10,6,7
11,4,1
12,6,6
13,59,4
14,3,1
15,4,5
16,59,1
17,5,0
18,6,1
19,61,1
20,319,1
21,247,1
22,246,6
23,321,1
24,330,4
25,247,0
26,289,1
27,244,0
28,243,1
29,248,1
30,333,2
31,260,1
32,375,1
33,376,1
34,379,1
35,374,1
36,347,1
37,372,1
38,362,5
39,360,1
40,361,7
41,360,1
42,361,4
43,362,1
44,363,7
45,362,7
46,372,1
47,362,1
48,363,5
49,361,7
50,360,1
51,361,5
52,359,4
53,360,1
54,361,0
55,363,7
56,362,6
57,368,0
58,372,1
59,362,1
60,363,0
61,364,7
62,369,5
63,362,2
64,361,7
65,360,2
66,359,4
67,360,4
68,372,1
69,362,7
70,372,1
71,362,1
72,363,5
73,361,5
74,359,7
75,358,1
76,359,7
77,358,1
78,359,7
79,358,0
80,360,1
81,361,4
82,362,3
83,364,0
84,371,7
85,365,3
86,329,7
87,325,1
88,329,5
89,371,4
90,325,1
91,329,4
92,326,7
93,370,1
94,326,1
95,328,4
96,349,1
97,327,7
98,349,0
99,234,1
100,318,6
101,349,5
102,326,1
103,328,7
104,326,0
105,349,1
106,327,4
107,234,1
108,318,7
109,234,1
110,318,6
111,349,1
112,327,5
113,328,5
114,329,0
115,328,4
116,349,1
117,327,4
118,234,4
119,233,1
120,235,0
121,237,1
122,239,7
123,237,1
124,239,4
125,103,3
126,105,4
127,29,1
128,30,0
129,31,7
130,35,0
131,33,1
132,32,5
133,31,5
134,30,7
135,29,3
136,31,7
137,35,7
138,74,1
139,35,6
140,130,5
141,28,1
142,104,3
143,30,7
144,29,7
145,130,4
146,71,1
147,74,5
148,130,2
149,104,1
150,105,5
151,240,6
152,237,1
153,239,5
154,238,0
155,239,6
156,235,1
157,238,6
158,234,0
159,235,1
160,238,6
161,234,2
162,327,7
163,349,7
164,306,1
165,349,1
166,327,4
167,234,2
168,327,5
169,328,7
170,326,1
171,328,5
172,329,5
173,371,4
174,325,3
175,328,4
176,349,5
177,326,1
178,328,4
179,349,5
180,326,1
181,328,0
182,327,7
183,349,1
184,327,5
185,328,4
186,349,0
187,234,3
188,238,0
189,239,4
190,103,1
191,240,0
192,105,5
193,240,6
194,237,1
195,239,5
196,238,5
197,318,5
198,327,0
199,318,5
200,327,5
201,328,0
202,327,7
203,349,1
204,327,5
205,328,7
206,326,1
207,328,0
208,327,5
209,328,5
210,329,5
211,371,7
212,365,1
213,371,5
214,364,0
215,371,4
216,325,1
217,329,4
218,326,1
219,328,4
220,349,1
221,327,5
222,328,7
223,326,1
224,328,7
225,326,1
226,328,7
227,326,1
228,328,4
229,349,1
230,327,7
231,349,7
232,306,1
233,349,1
234,327,5
235,328,7
236,326,5
237,325,1
238,329,0
239,328,4
240,349,3
241,318,7
242,234,0
243,235,4
244,236,1
245,237,1
246,239,6
247,235,5
248,234,7
249,367,1
250,234,1
251,318,7
252,234,3
253,238,0
254,239,7
255,237,1
256,239,5
257,238,4
258,237,1
259,239,7
260,237,1
261,239,6
262,235,1
263,238,6
264,234,1
265,318,0
266,238,0
267,239,5
268,238,0
269,239,4
270,103,1
271,240,7
272,103,1
273,240,6
274,237,1
275,239,7
276,237,0
277,103,0
278,104,5
279,103,1
280,240,7
281,103,2
282,239,5
283,238,0
284,239,7
285,237,1
286,239,7
287,237,1
288,239,5
289,238,7
290,235,1
291,238,0
292,239,7
293,237,1
294,239,4
295,103,1
296,240,0
297,105,0
298,30,0
299,31,0
300,32,7
301,33,0
302,36,3
303,37,6
304,36,1
305,34,7
306,36,1
307,34,7
308,36,1
309,34,7
310,36,5
311,33,1
312,32,4
313,36,1
314,34,7
315,36,1
316,34,4
317,57,1
318,37,6
319,36,1
320,34,7
321,36,1
322,34,0
323,37,6
324,36,1
325,34,5
326,32,7
327,33,0
328,36,2
329,32,5
330,31,5
331,30,6
332,104,1
333,105,7
334,104,5
335,103,1
336,240,7
337,103,1
338,240,4
339,104,7
340,28,1
341,104,1
342,105,7
343,104,1
344,105,6
345,103,1
346,240,4
347,104,1
348,105,5
349,240,4
