,state,action
0,0,1
1,106,1
2,40,3
3,4,1
4,6,1
5,61,5
6,60,1
7,320,1
8,321,1
9,330,1
10,331,0
11,332,1
12,258,0
13,259,1
14,260,1
15,375,1
16,376,2
17,377,1
18,378,1
19,373,3
20,372,2
21,360,1
22,361,7
23,360,1
24,361,6
25,358,1
26,359,7
27,358,1
28,359,7
29,358,1
30,359,0
31,361,0
32,363,7
33,362,7
34,372,1
35,362,6
36,368,7
37,373,1
38,368,1
39,360,5
40,358,1
41,359,4
42,360,2
43,359,4
44,360,1
45,361,0
46,363,7
47,362,1
48,363,0
49,364,7
50,369,1
51,364,5
52,363,7
53,362,1
54,363,0
55,364,6
56,362,1
57,363,5
58,361,5
59,359,0
60,361,0
61,363,0
62,364,6
63,362,7
64,372,2
65,360,4
66,372,1
67,362,2
68,361,7
69,360,7
70,368,1
71,360,1
72,361,6
73,358,1
74,359,7
75,358,7
76,357,1
77,358,0
78,360,5
79,358,7
80,357,7
81,356,7
82,355,7
83,354,1
84,355,1
85,356,1
86,357,1
87,358,3
88,361,0
89,363,5
90,361,5
91,359,4
92,360,1
93,361,5
94,359,4
95,360,6
96,357,7
97,356,1
98,357,7
99,356,4
100,378,4
101,379,1
102,374,1
103,347,5
104,373,1
105,368,1
106,360,3
107,363,6
108,360,1
109,361,0
110,363,7
111,362,1
112,363,4
113,369,1
114,364,7
115,369,7
116,348,1
117,369,1
118,364,5
119,363,4
120,369,1
121,364,5
122,363,4
123,369,4
124,324,1
125,365,1
126,371,7
127,365,1
128,371,7
129,365,4
130,323,5
131,324,1
132,365,1
133,371,4
134,325,4
135,370,1
136,326,1
137,328,6
138,325,1
139,329,4
140,326,4
141,306,6
142,305,4
143,291,1
144,266,1
145,306,5
146,370,1
147,326,6
148,323,1
149,325,1
150,329,6
151,365,1
152,371,7
153,365,1
154,371,5
155,364,7
156,369,4
157,324,5
158,348,1
159,369,1
160,364,5
161,363,6
162,360,1
163,361,5
164,359,7
165,358,3
166,361,4
167,362,4
168,348,1
169,369,1
170,364,6
171,362,4
172,348,1
173,369,1
174,364,0
175,371,6
176,369,2
177,363,0
178,364,7
179,369,1
180,364,7
181,369,1
182,364,4
183,365,1
184,371,0
185,329,7
186,325,1
187,329,0
188,328,6
189,325,1
190,329,4
191,326,7
192,370,3
193,349,4
194,367,5
195,306,1
196,349,1
197,327,5
198,328,4
199,349,2
200,328,5
201,329,0
202,328,6
203,325,6
204,324,1
205,365,1
206,371,0
207,329,5
208,371,5
209,364,5
210,363,6
211,360,6
212,357,1
213,358,0
214,360,2
215,359,0
216,361,5
217,359,7
218,358,1
219,359,0
220,361,4
221,362,1
222,363,7
223,362,1
224,363,6
225,360,5
226,358,1
227,359,7
228,358,7
229,357,1
230,358,1
231,359,7
232,358,1
233,359,0
234,361,0
235,363,4
236,369,1
237,364,7
238,369,0
239,365,1
240,371,5
241,364,5
242,363,0
243,364,6
244,362,1
245,363,4
246,369,1
247,364,6
248,362,1
249,363,0
250,364,5
251,363,7
252,362,1
253,363,7
254,362,2
255,361,6
256,358,1
257,359,7
258,358,4
259,368,1
260,360,0
261,362,6
262,368,1
263,360,1
264,361,6
265,358,1
266,359,7
267,358,1
268,359,0
269,361,4
270,362,1
271,363,6
272,360,0
273,362,6
274,368,1
275,360,5
276,358,1
277,359,0
278,361,5
279,359,4
280,360,4
281,372,1
282,362,1
283,363,7
284,362,1
285,363,7
286,362,4
287,348,1
288,369,4
289,324,1
290,365,1
291,371,4
292,325,4
293,370,4
294,266,1
295,306,4
296,267,6
297,291,3
298,267,7
299,280,1
300,267,1
301,367,0
302,233,1
303,235,1
304,238,7
305,235,1
306,238,0
307,239,4
308,103,0
309,104,1
310,105,0
311,30,6
312,104,1
313,105,7
314,104,4
315,130,1
316,29,1
317,30,7
318,29,1
319,30,4
320,35,1
321,31,4
322,33,2
323,31,6
324,29,2
325,105,5
326,240,6
327,237,1
328,239,7
329,237,2
330,238,0
331,239,6
332,235,5
333,234,1
334,318,6
335,349,1
336,327,4
337,234,5
338,349,5
339,326,5
340,325,4
341,370,1
342,326,1
343,328,0
344,327,6
345,326,1
346,328,6
347,325,1
348,329,0
349,328,5
