,state,action
0,0,1
1,106,1
2,40,1
3,59,1
4,5,1
5,60,7
6,5,1
7,60,1
8,320,1
9,321,1
10,330,1
11,331,1
12,350,1
13,351,1
14,352,1
15,353,1
16,354,1
17,355,1
18,356,1
19,357,1
20,358,1
21,359,4
22,360,1
23,361,4
24,362,2
25,361,0
26,363,7
27,362,1
28,363,0
29,364,4
30,365,7
31,324,7
32,366,1
33,324,3
34,325,0
35,326,1
36,328,0
37,327,5
38,328,5
39,329,0
40,328,0
41,327,0
42,318,4
43,235,1
44,238,0
45,239,4
46,103,0
47,104,1
48,105,5
49,240,0
50,105,6
51,103,5
52,237,1
53,239,6
54,235,1
55,238,5
56,318,7
57,234,1
58,318,5
59,327,4
60,234,1
61,318,4
62,235,1
63,238,4
64,237,6
65,233,2
66,234,1
67,318,7
68,234,1
69,318,7
70,234,4
71,233,7
72,268,5
73,267,1
74,367,1
75,234,1
76,318,6
77,349,3
78,318,7
79,234,1
80,318,0
81,238,5
82,318,0
83,238,0
84,239,6
85,235,1
86,238,7
87,235,7
88,233,2
89,234,3
90,238,0
91,239,0
92,240,4
93,104,1
94,105,4
95,29,1
96,30,7
97,29,0
98,35,7
99,74,1
100,35,2
101,30,4
102,35,1
103,31,7
104,35,1
105,31,0
106,32,5
107,31,5
108,30,7
109,29,1
110,30,7
111,29,7
112,130,1
113,29,7
114,130,5
115,28,1
116,104,1
117,105,7
118,104,1
119,105,4
120,29,3
121,31,0
122,32,0
123,34,7
124,36,1
125,34,4
126,57,1
127,37,7
128,57,0
129,38,0
130,58,1
