,state,action
0,40,1
1,59,1
2,5,1
3,60,1
4,320,1
5,321,1
6,330,1
7,331,1
8,350,1
9,351,1
10,352,1
11,353,1
12,354,1
13,355,1
14,356,1
15,357,3
16,360,2
17,359,0
18,361,0
19,363,7
20,362,1
21,363,7
22,362,5
23,360,1
24,361,6
25,358,1
26,359,0
27,361,7
28,360,1
29,361,5
30,359,7
31,358,1
32,359,7
33,358,7
34,357,1
35,358,4
36,368,1
37,360,1
38,361,7
39,360,6
40,357,1
41,358,1
42,359,4
43,360,5
44,358,1
45,359,7
46,358,1
47,359,7
48,358,1
49,359,0
50,361,4
51,362,1
52,363,0
53,364,0
54,371,4
55,325,1
56,329,6
57,365,1
58,371,5
59,364,4
60,365,3
61,329,7
62,325,2
63,371,6
64,369,1
65,364,4
66,365,2
67,364,0
68,371,5
69,364,5
70,363,4
71,369,1
72,364,5
73,363,7
74,362,1
75,363,0
76,364,0
77,371,4
78,325,1
79,329,0
80,328,0
81,327,6
82,326,7
83,370,1
84,326,1
85,328,4
86,349,3
87,318,6
88,349,1
89,327,6
90,326,5
91,325,1
92,329,5
93,371,0
94,329,5
95,371,0
96,329,4
97,326,2
98,329,5
99,371,6
100,369,0
101,365,6
102,348,1
103,369,1
104,364,7
105,369,2
106,363,0
107,364,5
108,363,6
109,360,1
110,361,4
111,362,1
112,363,4
113,369,1
114,364,4
115,365,1
116,371,6
117,369,1
118,364,5
119,363,4
120,369,1
121,364,5
122,363,4
123,369,1
124,364,7
125,369,1
126,364,5
127,363,7
128,362,1
129,363,4
130,369,1
131,364,6
132,362,1
133,363,7
134,362,7
135,372,1
136,362,1
137,363,7
138,362,1
139,363,0
140,364,7
141,369,1
142,364,0
143,371,7
144,365,4
145,323,1
146,325,1
147,329,7
148,325,1
149,329,7
150,325,6
151,324,6
152,346,4
153,382,4
154,312,1
155,264,2
156,366,2
157,348,1
158,369,2
159,363,0
160,364,5
161,363,5
162,361,6
163,358,1
164,359,7
165,358,1
166,359,4
167,360,1
168,361,0
169,363,5
170,361,5
171,359,7
172,358,1
173,359,7
174,358,1
175,359,4
176,360,1
177,361,0
178,363,6
179,360,4
180,372,1
181,362,1
182,363,0
183,364,6
184,362,1
185,363,6
186,360,1
187,361,0
188,363,7
189,362,6
190,368,1
191,360,0
192,362,7
193,372,1
194,362,1
195,363,7
196,362,1
197,363,0
198,364,0
199,371,6
200,369,1
201,364,7
202,369,1
203,364,6
204,362,1
205,363,6
206,360,0
207,362,5
208,360,1
209,361,4
210,362,1
211,363,7
212,362,1
213,363,7
214,362,2
215,361,4
216,362,1
217,363,5
218,361,5
219,359,0
220,361,0
221,363,6
222,360,1
223,361,0
224,363,5
225,361,0
226,363,0
227,364,0
228,371,7
229,365,4
230,323,7
231,322,1
232,323,1
233,325,1
234,329,0
235,328,0
236,327,4
237,234,1
238,318,6
239,349,1
240,327,0
241,318,5
242,327,7
243,349,1
244,327,0
245,318,6
246,349,1
247,327,7
248,349,1
249,327,0
250,318,7
251,234,1
252,318,6
253,349,4
254,367,1
255,234,1
256,318,6
257,349,1
258,327,0
259,318,5
260,327,5
261,328,0
262,327,6
263,326,1
264,328,7
265,326,3
266,327,6
267,326,1
268,328,7
269,326,1
270,328,7
271,326,1
272,328,4
273,349,2
274,328,0
275,327,7
276,349,0
277,234,0
278,235,1
279,238,4
280,237,1
281,239,0
282,240,4
283,104,0
284,29,1
285,30,0
286,31,7
287,35,1
288,31,4
289,33,1
290,32,0
291,34,7
292,36,1
293,34,0
294,37,7
295,57,3
296,39,7
297,38,1
298,39,5
299,37,4
300,38,1
301,39,5
302,37,5
303,34,7
304,36,1
305,34,4
306,57,1
307,37,6
308,36,1
309,34,4
310,57,1
311,37,0
312,39,5
313,37,7
314,57,4
315,78,1
316,38,0
317,58,1
