,state,action
0,40,1
1,59,7
2,40,1
3,59,4
4,3,2
5,59,3
6,6,1
7,61,2
8,320,1
9,321,1
10,330,4
11,247,7
12,319,1
13,247,1
14,246,1
15,332,1
16,258,3
17,260,7
18,259,1
19,260,1
20,375,5
21,381,1
22,383,2
23,354,1
24,355,7
25,354,7
26,353,1
27,354,1
28,355,1
29,356,1
30,357,1
31,358,0
32,360,1
33,361,4
34,362,2
35,361,0
36,363,7
37,362,1
38,363,5
39,361,6
40,358,1
41,359,7
42,358,1
43,359,4
44,360,1
45,361,7
46,360,1
47,361,4
48,362,1
49,363,4
50,369,1
51,364,7
52,369,1
53,364,7
54,369,1
55,364,0
56,371,6
57,369,1
58,364,7
59,369,1
60,364,4
61,365,1
62,371,5
63,364,6
64,362,0
65,369,7
66,348,1
67,369,7
68,348,1
69,369,1
70,364,4
71,365,5
72,369,1
73,364,0
74,371,4
75,325,6
76,324,2
77,369,7
78,348,5
79,372,3
80,369,1
81,364,0
82,371,0
83,329,4
84,326,1
85,328,6
86,325,1
87,329,0
88,328,5
89,329,7
90,325,7
91,323,2
92,365,1
93,371,6
94,369,1
95,364,4
96,365,5
97,369,1
98,364,5
99,363,7
100,362,1
101,363,7
102,362,0
103,369,7
104,348,1
105,369,1
106,364,4
107,365,1
108,371,4
109,325,1
110,329,4
111,326,1
112,328,7
113,326,1
114,328,5
115,329,0
116,328,0
117,327,5
118,328,0
119,327,4
120,234,1
121,318,5
122,327,0
123,318,4
124,235,7
125,233,0
126,236,0
127,102,2
128,237,1
129,239,5
130,238,7
131,235,4
132,236,4
133,56,1
134,102,1
135,103,1
136,240,5
137,239,6
138,235,6
139,367,2
140,349,1
141,327,0
142,318,4
143,235,1
144,238,6
145,234,1
146,318,0
147,238,7
148,235,0
149,237,0
150,103,0
151,104,1
152,105,4
153,29,1
154,30,7
155,29,1
156,30,4
157,35,1
158,31,6
159,29,7
160,130,1
161,29,2
162,105,4
163,29,1
164,30,4
165,35,3
166,32,5
167,31,6
168,29,1
169,30,7
170,29,0
171,35,1
172,31,0
173,32,7
174,33,1
175,32,0
176,34,5
177,32,6
178,35,1
179,31,0
180,32,7
181,33,1
182,32,5
183,31,0
184,32,4
185,36,1
186,34,7
187,36,2
188,32,4
189,36,4
190,77,1
191,57,1
192,37,5
193,34,4
194,57,1
195,37,6
196,36,1
197,34,6
198,33,1
199,32,5
200,31,6
201,29,1
202,30,0
203,31,4
204,33,1
205,32,5
206,31,5
207,30,6
208,104,4
209,130,4
210,71,2
211,130,1
212,29,1
213,30,4
214,35,1
215,31,0
216,32,4
217,36,1
218,34,4
219,57,0
220,38,1
221,39,7
222,38,1
223,39,5
224,37,6
225,36,7
226,76,1
227,36,1
228,34,4
229,57,6
230,76,1
231,36,1
232,34,6
233,33,5
234,35,4
235,75,7
236,73,5
237,71,1
238,74,3
239,33,4
240,76,5
241,75,6
242,71,1
243,74,3
244,33,2
245,31,6
246,29,1
247,30,0
248,31,0
249,32,4
250,36,1
251,34,5
252,32,5
253,31,7
254,35,5
255,29,1
256,30,5
257,105,0
258,30,6
259,104,4
260,130,1
261,29,4
262,74,1
263,35,1
264,31,6
265,29,1
266,30,0
267,31,5
268,30,7
269,29,1
270,30,4
271,35,1
272,31,5
273,30,7
274,29,1
275,30,6
276,104,7
277,28,1
278,104,4
279,130,4
280,71,7
281,72,2
282,131,6
283,129,0
284,70,1
285,131,1
286,130,1
287,29,7
288,130,1
289,29,1
290,30,0
291,31,4
292,33,1
293,32,4
294,36,1
295,34,7
296,36,1
297,34,7
298,36,1
299,34,6
300,33,1
301,32,4
302,36,1
303,34,5
304,32,0
305,34,7
306,36,5
307,33,1
308,32,4
309,36,1
310,34,7
311,36,1
312,34,7
313,36,2
314,32,7
315,33,1
316,32,4
317,36,1
318,34,7
319,36,1
320,34,6
321,33,1
322,32,4
323,36,0
324,57,1
325,37,5
326,34,6
327,33,3
328,34,0
329,37,6
330,36,1
331,34,6
332,33,2
333,31,7
334,35,1
335,31,0
336,32,4
337,36,1
338,34,7
339,36,1
340,34,0
341,37,5
342,34,4
343,57,1
344,37,4
345,38,1
346,39,0
