,state,action
0,0,1
1,106,1
2,40,1
3,59,4
4,3,1
5,4,1
6,6,1
7,61,1
8,319,1
9,247,1
10,246,1
11,332,1
12,258,1
13,380,1
14,381,1
15,383,6
16,352,1
17,353,1
18,354,1
19,355,1
20,356,4
21,378,1
22,373,1
23,368,1
24,360,0
25,362,1
26,363,0
27,364,0
28,371,0
29,329,7
30,325,1
31,329,6
32,365,1
33,371,0
34,329,5
35,371,4
36,325,1
37,329,4
38,326,1
39,328,5
40,329,7
41,325,1
42,329,0
43,328,6
44,325,1
45,329,5
46,371,4
47,325,2
48,371,4
49,325,1
50,329,5
51,371,5
52,364,0
53,371,7
54,365,7
55,324,1
56,365,4
57,323,1
58,325,1
59,329,4
60,326,6
61,323,2
62,365,1
63,371,7
64,365,1
65,371,7
66,365,1
67,371,7
68,365,1
69,371,6
70,369,1
71,364,4
72,365,1
73,371,7
74,365,1
75,371,0
76,329,4
77,326,4
78,306,4
79,267,3
80,233,1
81,235,1
82,238,6
83,234,0
84,235,2
85,318,0
86,238,0
87,239,4
88,103,1
89,240,4
90,104,1
91,105,6
92,103,7
93,102,1
94,103,1
95,240,6
96,237,1
97,239,7
98,237,1
99,239,6
100,235,4
101,236,0
102,102,1
103,103,1
104,240,0
105,105,6
106,103,1
107,240,6
108,237,1
109,239,7
110,237,1
111,239,6
112,235,1
113,238,0
114,239,5
115,238,6
116,234,1
117,318,6
118,349,1
119,327,5
120,328,7
121,326,1
122,328,7
123,326,4
124,306,1
125,349,1
126,327,7
127,349,4
128,367,1
129,234,0
130,235,1
131,238,4
132,237,0
133,103,1
134,240,0
135,105,7
136,104,1
137,105,0
138,30,0
139,31,0
140,32,7
141,33,4
142,76,1
143,36,0
144,57,1
145,37,4
146,38,3
