,state,action
0,80,1
1,132,1
2,43,2
3,62,1
4,7,1
5,108,1
6,241,1
7,289,5
8,247,2
9,330,1
10,331,1
11,350,3
12,380,1
13,381,1
14,383,3
15,379,1
16,374,1
17,347,1
18,372,1
19,362,1
20,363,6
21,360,5
22,358,7
23,357,1
24,358,1
25,359,7
26,358,1
27,359,7
28,358,1
29,359,7
30,358,3
31,361,4
32,362,2
33,361,7
34,360,1
35,361,0
36,363,4
37,369,1
38,364,6
39,362,1
40,363,0
41,364,5
42,363,5
43,361,4
44,362,1
45,363,7
46,362,4
47,348,4
48,366,3
49,323,1
50,325,1
51,329,7
52,325,1
53,329,7
54,325,1
55,329,0
56,328,6
57,325,2
58,371,6
59,369,1
60,364,0
61,371,4
62,325,1
63,329,4
64,326,1
65,328,5
66,329,7
67,325,1
68,329,6
69,365,1
70,371,0
71,329,7
72,325,3
73,328,7
74,326,1
75,328,4
76,349,1
77,327,5
78,328,7
79,326,1
80,328,6
81,325,1
82,329,5
83,371,7
84,365,2
85,364,4
86,365,1
87,371,6
88,369,7
89,348,1
90,369,1
91,364,6
92,362,5
93,360,1
94,361,6
95,358,1
96,359,4
97,360,1
98,361,0
99,363,4
100,369,1
101,364,6
102,362,1
103,363,5
104,361,4
105,362,7
106,372,1
107,362,7
108,372,1
109,362,7
110,372,1
111,362,1
112,363,7
113,362,1
114,363,7
115,362,1
116,363,0
117,364,4
118,365,5
119,369,1
120,364,4
121,365,2
122,364,7
123,369,1
124,364,7
125,369,1
126,364,5
127,363,0
128,364,5
129,363,0
130,364,6
131,362,1
132,363,7
133,362,7
134,372,1
135,362,2
136,361,4
137,362,5
138,360,1
139,361,4
140,362,0
141,369,1
142,364,6
143,362,1
144,363,0
145,364,6
146,362,1
147,363,7
148,362,1
149,363,4
150,369,1
151,364,5
152,363,7
153,362,1
154,363,5
155,361,6
156,358,1
157,359,4
158,360,5
159,358,4
160,368,1
161,360,1
162,361,0
163,363,7
164,362,1
165,363,0
166,364,7
167,369,2
168,363,0
169,364,4
170,365,7
171,324,7
172,366,1
173,324,1
174,365,1
175,371,5
176,364,7
177,369,1
178,364,4
179,365,4
180,323,1
181,325,1
182,329,7
183,325,1
184,329,6
185,365,1
186,371,4
187,325,1
188,329,7
189,325,4
190,370,6
191,322,1
192,323,5
193,324,2
194,369,1
195,364,4
196,365,1
197,371,4
198,325,1
199,329,7
200,325,4
201,370,1
202,326,1
203,328,7
204,326,1
205,328,7
206,326,1
207,328,7
208,326,3
209,327,0
210,318,5
211,327,0
212,318,5
213,327,4
214,234,1
215,318,5
216,327,0
217,318,4
218,235,1
219,238,7
220,235,3
221,239,4
222,103,1
223,240,0
224,105,6
225,103,1
226,240,6
227,237,1
228,239,5
229,238,4
230,237,1
231,239,0
232,240,4
233,104,1
234,105,0
235,30,4
236,35,1
237,31,7
238,35,1
239,31,5
240,30,4
241,35,0
242,33,1
243,32,4
244,36,1
245,34,4
246,57,1
247,37,6
248,36,0
249,57,4
250,78,1
251,38,1
252,39,7
253,38,7
254,78,0
255,79,1
256,58,1
