,state,action
0,40,1
1,59,0
2,4,5
3,59,3
4,6,1
5,61,6
6,5,7
7,59,1
8,5,1
9,60,1
10,320,1
11,321,1
12,330,1
13,331,3
14,258,1
15,380,3
16,375,1
17,376,3
18,344,0
19,263,1
20,382,1
21,366,7
22,382,3
23,322,1
24,323,3
25,326,1
26,328,4
27,349,1
28,327,0
29,318,4
30,235,4
31,236,1
32,237,1
33,239,0
34,240,0
35,105,6
36,103,1
37,240,4
38,104,3
39,30,7
40,29,1
41,30,6
42,104,1
43,105,5
44,240,5
45,239,0
46,240,5
47,239,0
48,240,6
49,237,1
50,239,7
51,237,1
52,239,5
53,238,0
54,239,4
55,103,0
56,104,1
57,105,4
58,29,2
59,105,4
60,29,1
61,30,0
62,31,6
63,29,1
64,30,0
65,31,7
66,35,0
67,33,1
68,32,4
69,36,1
70,34,6
71,33,1
72,32,0
73,34,5
74,32,5
75,31,0
76,32,7
77,33,2
78,31,7
79,35,1
80,31,5
81,30,5
82,105,4
83,29,1
84,30,6
85,104,7
86,28,3
87,29,1
88,30,5
89,105,5
90,240,0
91,105,0
92,30,0
93,31,0
94,32,7
95,33,6
96,74,1
97,35,1
98,31,5
99,30,6
100,104,1
101,105,0
102,30,5
103,105,4
104,29,1
105,30,7
106,29,1
107,30,5
108,105,0
109,30,6
110,104,5
111,103,1
112,240,4
113,104,1
114,105,5
115,240,5
116,239,5
117,238,4
118,237,1
119,239,6
120,235,1
121,238,6
122,234,2
123,327,4
124,234,1
125,318,4
126,235,1
127,238,7
128,235,1
129,238,7
130,235,0
131,237,1
132,239,5
133,238,6
134,234,1
135,318,4
136,235,5
137,234,1
138,318,6
139,349,1
140,327,7
141,349,6
142,370,1
143,326,1
144,328,4
145,349,5
146,326,1
147,328,7
148,326,1
149,328,4
150,349,4
151,367,1
152,234,3
153,238,4
154,237,3
155,240,5
156,239,6
157,235,1
158,238,5
159,318,5
160,327,0
161,318,6
162,349,1
163,327,5
164,328,4
165,349,1
166,327,5
167,328,7
168,326,7
169,370,1
170,326,7
171,370,1
172,326,1
173,328,4
174,349,6
175,370,7
176,305,0
177,266,2
178,370,2
179,325,1
180,329,4
181,326,1
182,328,5
183,329,6
184,365,7
185,324,1
186,365,1
187,371,0
188,329,4
189,326,2
190,329,0
191,328,4
192,349,6
193,370,1
194,326,1
195,328,6
196,325,6
197,324,1
198,365,7
199,324,7
200,366,7
201,382,3
202,322,1
203,323,1
204,325,1
205,329,5
206,371,7
207,365,1
208,371,7
209,365,1
210,371,6
211,369,1
212,364,4
213,365,7
214,324,5
215,348,1
216,369,1
217,364,0
218,371,4
219,325,1
220,329,6
221,365,0
222,325,1
223,329,4
224,326,1
225,328,6
226,325,1
227,329,0
228,328,0
229,327,6
230,326,3
231,327,0
232,318,4
233,235,4
234,236,1
235,237,7
236,236,1
237,237,1
238,239,5
239,238,7
240,235,4
241,236,2
242,235,3
243,239,4
244,103,1
245,240,7
246,103,3
247,105,6
248,103,4
249,28,4
250,131,1
251,130,7
252,131,4
253,72,1
254,71,1
255,74,1
256,35,7
257,74,1
258,35,5
259,29,1
260,30,6
261,104,1
262,105,0
263,30,6
264,104,1
265,105,6
266,103,1
267,240,0
268,105,0
269,30,5
270,105,7
271,104,3
272,30,6
273,104,3
274,30,6
275,104,1
276,105,0
277,30,7
278,29,1
279,30,6
280,104,1
281,105,5
282,240,4
283,104,2
284,240,7
285,103,1
286,240,6
287,237,4
288,102,1
289,103,3
290,105,5
291,240,6
292,237,1
293,239,4
294,103,1
295,240,4
296,104,5
297,103,7
298,102,1
299,103,1
300,240,7
301,103,1
302,240,5
303,239,6
304,235,5
305,234,1
306,318,5
307,327,0
308,318,4
309,235,1
310,238,6
311,234,0
312,235,3
313,239,4
314,103,1
315,240,0
316,105,5
317,240,4
318,104,1
319,105,6
320,103,1
321,240,4
322,104,1
323,105,6
324,103,4
325,28,1
326,104,2
327,240,7
328,103,1
329,240,7
330,103,1
331,240,5
332,239,0
333,240,7
334,103,2
335,239,0
336,240,0
337,105,5
338,240,6
339,237,1
340,239,6
341,235,1
342,238,0
343,239,5
344,238,7
345,235,1
346,238,4
347,237,1
348,239,6
349,235,1
