,state,action
0,80,1
1,132,1
2,43,1
3,44,2
4,7,3
5,8,1
6,63,1
7,242,1
8,243,1
9,248,1
10,333,1
11,314,1
12,261,1
13,262,1
14,344,1
15,345,2
16,347,1
17,372,1
18,362,1
19,363,4
20,369,1
21,364,0
22,371,4
23,325,1
24,329,7
25,325,5
26,365,1
27,371,4
28,325,1
29,329,5
30,371,4
31,325,1
32,329,7
33,325,1
34,329,7
35,325,0
36,326,4
37,306,1
38,349,1
39,327,0
40,318,0
41,238,7
42,235,2
43,318,7
44,234,0
45,235,1
46,238,0
47,239,0
48,240,6
49,237,2
50,238,6
51,234,1
52,318,0
53,238,0
54,239,7
55,237,0
56,103,6
57,236,1
58,237,4
59,102,0
60,28,1
61,104,1
62,105,7
63,104,0
64,29,0
65,35,1
66,31,5
67,30,6
68,104,1
69,105,5
70,240,7
71,103,4
72,28,1
73,104,4
74,130,1
75,29,1
76,30,4
77,35,3
78,32,7
79,33,1
80,32,0
81,34,0
82,37,5
83,34,6
84,33,3
85,34,4
86,57,1
87,37,4
88,38,1
89,39,6
90,57,1
91,37,6
92,36,5
93,33,1
94,32,4
95,36,1
96,34,7
97,36,1
98,34,7
99,36,1
100,34,6
101,33,5
102,35,1
103,31,7
104,35,1
105,31,7
106,35,1
107,31,0
108,32,4
109,36,3
110,37,4
111,38,2
112,37,6
113,36,1
114,34,4
115,57,0
116,38,1
117,39,5
118,37,5
119,34,7
120,36,4
121,77,4
122,126,2
123,77,2
124,36,1
125,34,7
126,36,1
127,34,6
128,33,1
129,32,7
130,33,1
131,32,0
132,34,7
133,36,1
134,34,5
135,32,5
136,31,7
137,35,0
138,33,1
139,32,6
140,35,1
141,31,6
142,29,3
143,31,0
144,32,7
145,33,1
146,32,7
147,33,1
148,32,6
149,35,1
150,31,4
151,33,1
152,32,0
153,34,7
154,36,5
155,33,7
156,75,7
157,73,7
158,113,5
159,72,7
160,112,1
161,72,0
162,113,7
163,115,0
164,158,0
165,121,1
166,122,1
167,123,1
168,77,4
169,126,1
170,78,1
171,38,1
172,39,4
173,58,1
