,state,action
0,0,1
1,106,1
2,40,4
3,2,1
4,3,1
5,4,1
6,6,1
7,61,1
8,319,1
9,247,0
10,289,5
11,247,1
12,246,1
13,332,4
14,244,1
15,245,1
16,259,1
17,260,5
18,380,1
19,381,7
20,380,1
21,381,7
22,380,1
23,381,1
24,383,1
25,377,1
26,378,1
27,373,1
28,368,1
29,360,1
30,361,5
31,359,0
32,361,7
33,360,5
34,358,4
35,368,0
36,372,7
37,347,7
38,374,1
39,347,7
40,374,5
41,378,7
42,377,1
43,378,7
44,377,1
45,378,1
46,373,4
47,374,1
48,347,2
49,368,1
50,360,1
51,361,7
52,360,1
53,361,4
54,362,6
55,368,1
56,360,7
57,368,7
58,373,1
59,368,2
60,358,7
61,357,4
62,373,1
63,368,1
64,360,1
65,361,7
66,360,1
67,361,7
68,360,1
69,361,7
70,360,1
71,361,4
72,362,1
73,363,5
74,361,7
75,360,1
76,361,4
77,362,4
78,348,1
79,369,1
80,364,4
81,365,7
82,324,7
83,366,1
84,324,1
85,365,7
86,324,7
87,366,5
88,346,1
89,348,1
90,369,1
91,364,0
92,371,0
93,329,6
94,365,1
95,371,7
96,365,2
97,364,7
98,369,0
99,365,1
100,371,6
101,369,1
102,364,7
103,369,7
104,348,1
105,369,1
106,364,4
107,365,1
108,371,7
109,365,7
110,324,1
111,365,3
112,329,4
113,326,3
114,327,0
115,318,0
116,238,4
117,237,0
118,103,4
119,28,1
120,104,1
121,105,7
122,104,3
123,30,7
124,29,1
125,30,7
126,29,1
127,30,7
128,29,1
129,30,5
130,105,7
131,104,3
132,30,4
133,35,1
134,31,0
135,32,4
136,36,5
137,33,1
138,32,7
139,33,1
140,32,7
141,33,7
142,75,1
143,33,1
144,32,0
145,34,0
146,37,6
147,36,7
148,76,1
149,36,1
150,34,5
151,32,4
152,36,1
153,34,4
154,57,1
155,37,0
156,39,0
