,state,action
0,0,1
1,106,1
2,40,3
3,4,3
4,7,7
5,62,4
6,43,1
7,44,1
8,45,3
9,46,1
10,10,1
11,11,1
12,12,1
13,229,1
14,334,1
15,315,6
16,333,2
17,260,7
18,259,1
19,260,1
20,375,1
21,376,6
22,381,2
23,353,7
24,352,1
25,353,1
26,354,1
27,355,1
28,356,1
29,357,1
30,358,1
31,359,7
32,358,4
33,368,3
34,362,5
35,360,1
36,361,7
37,360,1
38,361,0
39,363,0
40,364,5
41,363,7
42,362,0
43,369,1
44,364,5
45,363,0
46,364,4
47,365,1
48,371,0
49,329,7
50,325,1
51,329,7
52,325,1
53,329,0
54,328,4
55,349,2
56,328,7
57,326,1
58,328,6
59,325,1
60,329,4
61,326,1
62,328,0
63,327,5
64,328,4
65,349,5
66,326,5
67,325,6
68,324,0
69,323,1
70,325,5
71,365,1
72,371,5
73,364,4
74,365,1
75,371,5
76,364,5
77,363,0
78,364,0
79,371,7
80,365,5
81,369,1
82,364,5
83,363,6
84,360,6
85,357,3
86,360,2
87,359,7
88,358,1
89,359,7
90,358,1
91,359,4
92,360,2
93,359,7
94,358,3
95,361,6
96,358,1
97,359,4
98,360,1
99,361,7
100,360,4
101,372,0
102,348,4
103,366,3
104,323,3
105,326,1
106,328,6
107,325,2
108,371,7
109,365,1
110,371,7
111,365,1
112,371,6
113,369,4
114,324,1
115,365,1
116,371,7
117,365,1
118,371,7
119,365,1
120,371,7
121,365,5
122,369,1
123,364,7
124,369,1
125,364,0
126,371,5
127,364,4
128,365,6
129,348,1
130,369,3
131,371,7
132,365,1
133,371,7
134,365,3
135,329,6
136,365,0
137,325,5
138,365,4
139,323,1
140,325,1
141,329,5
142,371,5
143,364,5
144,363,5
145,361,4
146,362,7
147,372,1
148,362,1
149,363,5
150,361,5
151,359,7
152,358,1
153,359,7
154,358,1
155,359,4
156,360,1
157,361,0
158,363,5
159,361,5
160,359,0
161,361,6
162,358,1
163,359,0
164,361,7
165,360,1
166,361,0
167,363,0
168,364,7
169,369,1
170,364,4
171,365,1
172,371,5
173,364,7
174,369,1
175,364,6
176,362,1
177,363,7
178,362,1
179,363,0
180,364,6
181,362,5
182,360,1
183,361,5
184,359,4
185,360,1
186,361,4
187,362,1
188,363,6
189,360,1
190,361,0
191,363,7
192,362,1
193,363,0
194,364,7
195,369,1
196,364,4
197,365,5
198,369,1
199,364,7
200,369,1
201,364,0
202,371,6
203,369,1
204,364,0
205,371,7
206,365,1
207,371,7
208,365,3
209,329,5
210,371,6
211,369,4
212,324,1
213,365,1
214,371,5
215,364,7
216,369,7
217,348,1
218,369,1
219,364,5
220,363,7
221,362,2
222,361,6
223,358,1
224,359,0
225,361,6
226,358,1
227,359,7
228,358,1
229,359,4
230,360,6
231,357,1
232,358,3
233,361,5
234,359,4
235,360,1
236,361,5
237,359,0
238,361,4
239,362,1
240,363,7
241,362,1
242,363,6
243,360,6
244,357,7
245,356,1
246,357,1
247,358,1
248,359,7
249,358,1
250,359,0
251,361,7
252,360,1
253,361,4
254,362,1
255,363,6
256,360,1
257,361,0
258,363,6
259,360,1
260,361,0
261,363,6
262,360,1
263,361,0
264,363,7
265,362,1
266,363,4
267,369,7
268,348,1
269,369,0
270,365,1
271,371,7
272,365,6
273,348,1
274,369,1
275,364,0
276,371,0
277,329,7
278,325,7
279,323,3
280,326,5
281,325,1
282,329,5
283,371,7
284,365,1
285,371,4
286,325,1
287,329,0
288,328,0
289,327,6
290,326,3
291,327,4
292,234,7
293,367,1
294,234,1
295,318,4
296,235,1
297,238,6
298,234,0
299,235,7
300,233,5
301,367,1
302,234,2
303,327,7
304,349,1
305,327,0
306,318,0
307,238,6
308,234,1
309,318,0
310,238,5
311,318,7
312,234,1
313,318,5
314,327,6
315,326,1
316,328,7
317,326,0
318,349,0
319,234,4
320,233,1
321,235,1
322,238,7
323,235,1
324,238,5
325,318,4
326,235,1
327,238,4
328,237,6
329,233,1
330,235,1
331,238,5
332,318,5
333,327,6
334,326,1
335,328,0
336,327,0
337,318,7
338,234,1
339,318,7
340,234,1
341,318,6
342,349,5
343,326,1
344,328,6
345,325,1
346,329,0
347,328,4
348,349,1
349,327,5
