,state,action
0,0,1
1,106,1
2,40,1
3,59,1
4,5,1
5,60,1
6,320,7
7,60,1
8,320,1
9,321,1
10,330,1
11,331,1
12,350,1
13,351,3
14,381,1
15,383,7
16,381,1
17,383,5
18,353,7
19,352,4
20,380,7
21,258,4
22,245,0
23,248,7
24,243,1
25,248,1
26,333,7
27,248,1
28,333,1
29,314,1
30,261,1
31,262,6
32,375,6
33,380,1
34,381,1
35,383,1
36,377,1
37,378,1
38,373,1
39,368,1
40,360,6
41,357,7
42,356,4
43,378,1
44,373,1
45,368,1
46,360,1
47,361,7
48,360,1
49,361,6
50,358,1
51,359,4
52,360,1
53,361,5
54,359,0
55,361,6
56,358,1
57,359,7
58,358,1
59,359,7
60,358,1
61,359,4
62,360,6
63,357,4
64,373,1
65,368,4
66,347,4
67,345,5
68,374,1
69,347,1
70,372,7
71,347,5
72,373,1
73,368,6
74,356,4
75,378,1
76,373,1
77,368,5
78,357,7
79,356,1
80,357,1
81,358,1
82,359,0
83,361,5
84,359,7
85,358,1
86,359,0
87,361,4
88,362,4
89,348,1
90,369,1
91,364,0
92,371,7
93,365,1
94,371,5
95,364,5
96,363,0
97,364,5
98,363,0
99,364,0
100,371,5
101,364,7
102,369,3
103,371,7
104,365,1
105,371,4
106,325,1
107,329,7
108,325,1
109,329,7
110,325,1
111,329,0
112,328,6
113,325,1
114,329,7
115,325,5
116,365,1
117,371,7
118,365,1
119,371,4
120,325,1
121,329,0
122,328,0
123,327,7
124,349,2
125,328,7
126,326,1
127,328,5
128,329,0
129,328,5
130,329,4
131,326,1
132,328,7
133,326,1
134,328,0
135,327,6
136,326,1
137,328,7
138,326,1
139,328,6
140,325,4
141,370,5
142,323,4
143,305,4
144,291,2
145,305,0
146,266,1
147,306,4
148,267,2
149,306,1
150,349,3
151,318,7
152,234,2
153,327,0
154,318,0
155,238,0
156,239,0
157,240,0
158,105,7
159,104,1
160,105,7
161,104,1
162,105,4
163,29,1
164,30,6
165,104,3
166,30,6
167,104,1
168,105,0
169,30,6
170,104,3
171,30,0
172,31,4
173,33,1
174,32,0
175,34,0
176,37,5
177,34,0
178,37,0
179,39,6
180,57,3
181,39,5
182,37,7
183,57,7
184,77,1
185,57,1
186,37,0
187,39,4
188,58,1
