,state,action
0,40,1
1,59,1
2,5,1
3,60,1
4,320,1
5,321,1
6,330,7
7,321,1
8,330,1
9,331,1
10,350,1
11,351,1
12,352,1
13,353,1
14,354,1
15,355,1
16,356,1
17,357,1
18,358,3
19,361,7
20,360,0
21,362,6
22,368,1
23,360,1
24,361,0
25,363,6
26,360,1
27,361,0
28,363,7
29,362,2
30,361,6
31,358,3
32,361,0
33,363,4
34,369,7
35,348,1
36,369,7
37,348,1
38,369,2
39,363,7
40,362,1
41,363,7
42,362,1
43,363,5
44,361,5
45,359,4
46,360,7
47,368,3
48,362,1
49,363,4
50,369,1
51,364,7
52,369,5
53,362,3
54,364,4
55,365,7
56,324,1
57,365,6
58,348,4
59,366,1
60,324,1
61,365,7
62,324,0
63,323,1
64,325,1
65,329,0
66,328,5
67,329,0
68,328,4
69,349,2
70,328,7
71,326,1
72,328,5
73,329,7
74,325,1
75,329,0
76,328,0
77,327,4
78,234,1
79,318,7
80,234,1
81,318,0
82,238,6
83,234,1
84,318,6
85,349,1
86,327,4
87,234,1
88,318,0
89,238,4
90,237,2
91,238,5
92,318,5
93,327,0
94,318,6
95,349,6
96,370,3
97,349,1
98,327,7
99,349,1
100,327,5
101,328,7
102,326,1
103,328,5
104,329,0
105,328,4
106,349,4
107,367,1
108,234,1
109,318,5
110,327,6
111,326,3
112,327,7
113,349,7
114,306,4
115,267,1
116,367,7
117,267,7
118,280,5
119,291,3
120,267,7
121,280,0
122,252,1
123,268,1
124,233,1
125,235,0
126,237,2
127,238,0
128,239,7
129,237,1
130,239,6
131,235,1
132,238,7
133,235,1
134,238,7
135,235,1
136,238,5
137,318,7
138,234,1
139,318,5
140,327,5
141,328,5
142,329,5
143,371,4
144,325,1
145,329,0
146,328,7
147,326,1
148,328,4
149,349,5
150,326,1
151,328,6
152,325,1
153,329,4
154,326,7
155,370,7
156,305,4
157,291,1
158,266,7
159,291,1
160,266,1
161,306,1
162,349,7
163,306,1
164,349,1
165,327,0
166,318,5
167,327,5
168,328,5
169,329,5
170,371,4
171,325,0
172,326,5
173,325,1
174,329,4
175,326,1
176,328,7
177,326,1
178,328,0
179,327,0
180,318,5
181,327,5
182,328,0
183,327,4
184,234,7
185,367,1
186,234,4
187,233,1
188,235,1
189,238,6
190,234,6
191,306,1
192,349,1
193,327,7
194,349,1
195,327,7
196,349,0
197,234,1
198,318,0
199,238,7
200,235,1
201,238,5
202,318,7
203,234,1
204,318,4
205,235,4
206,236,1
207,237,1
208,239,4
209,103,3
210,105,6
211,103,4
212,28,1
213,104,1
214,105,5
215,240,6
216,237,1
217,239,6
218,235,1
219,238,0
220,239,4
221,103,1
222,240,6
223,237,1
224,239,5
225,238,6
226,234,1
227,318,7
228,234,1
229,318,0
230,238,5
231,318,4
232,235,1
233,238,0
234,239,5
235,238,7
236,235,2
237,318,7
238,234,1
239,318,4
240,235,0
241,237,4
242,102,6
243,101,1
244,236,1
245,237,1
246,239,7
247,237,0
248,103,1
249,240,7
250,103,2
251,239,5
252,238,6
253,234,1
254,318,0
255,238,6
256,234,1
257,318,7
258,234,1
259,318,0
260,238,6
261,234,1
262,318,6
263,349,1
264,327,7
265,349,1
266,327,5
267,328,7
268,326,5
269,325,1
270,329,5
271,371,7
272,365,2
273,364,6
274,362,4
275,348,1
276,369,1
277,364,5
278,363,0
279,364,4
280,365,6
281,348,0
282,324,1
283,365,1
284,371,4
285,325,1
286,329,0
287,328,7
288,326,2
289,329,0
290,328,0
291,327,4
292,234,1
293,318,6
294,349,1
295,327,5
296,328,7
297,326,1
298,328,4
299,349,1
300,327,5
301,328,6
302,325,1
303,329,5
304,371,0
305,329,4
306,326,1
307,328,0
308,327,7
309,349,1
310,327,6
311,326,4
312,306,1
313,349,4
314,367,1
315,234,7
316,367,1
317,234,0
318,235,7
319,233,2
320,234,5
321,349,1
322,327,0
323,318,4
324,235,6
325,367,7
326,267,1
327,367,1
328,234,1
329,318,0
330,238,4
331,237,1
332,239,6
333,235,1
334,238,7
335,235,1
336,238,5
337,318,5
338,327,0
339,318,4
340,235,2
341,318,5
342,327,7
343,349,5
344,326,1
345,328,4
346,349,1
347,327,4
348,234,7
349,367,1
