,state,action
0,0,1
1,106,1
2,40,7
3,106,4
4,1,2
5,106,1
6,40,1
7,59,7
8,40,1
9,59,3
10,6,7
11,4,1
12,6,5
13,5,1
14,60,1
15,320,0
16,319,1
17,247,1
18,246,6
19,321,1
20,330,1
21,331,3
22,258,1
23,380,7
24,258,1
25,380,3
26,375,1
27,376,1
28,379,5
29,377,1
30,378,1
31,373,0
32,347,1
33,372,1
34,362,7
35,372,1
36,362,1
37,363,6
38,360,3
39,363,0
40,364,0
41,371,0
42,329,5
43,371,0
44,329,7
45,325,1
46,329,0
47,328,0
48,327,0
49,318,4
50,235,6
51,367,1
52,234,4
53,233,1
54,235,1
55,238,7
56,235,5
57,234,1
58,318,4
59,235,5
60,234,1
61,318,4
62,235,3
63,239,6
64,235,2
65,318,0
66,238,0
67,239,0
68,240,7
69,103,1
70,240,0
71,105,0
72,30,5
73,105,5
74,240,6
75,237,1
76,239,0
77,240,7
78,103,1
79,240,6
80,237,3
81,240,5
82,239,0
83,240,0
84,105,6
85,103,1
86,240,0
87,105,5
88,240,7
89,103,7
90,102,0
91,28,1
92,104,4
93,130,1
94,29,1
95,30,5
96,105,7
97,104,5
98,103,7
99,102,7
100,56,3
101,28,1
102,104,1
103,105,7
104,104,1
105,105,0
106,30,7
107,29,1
108,30,7
109,29,0
110,35,1
111,31,7
112,35,1
113,31,4
114,33,1
115,32,4
116,36,5
117,33,1
118,32,0
119,34,5
120,32,5
121,31,6
122,29,2
123,105,4
124,29,1
125,30,4
126,35,1
127,31,7
128,35,1
129,31,0
130,32,7
131,33,1
132,32,6
133,35,6
134,130,4
135,71,7
136,72,4
137,115,5
138,112,1
139,72,5
140,70,6
141,68,1
142,129,3
143,131,1
144,130,1
145,29,1
146,30,4
147,35,5
148,29,1
149,30,7
150,29,1
151,30,7
152,29,1
153,30,7
154,29,1
155,30,4
156,35,1
157,31,0
158,32,5
159,31,5
160,30,4
161,35,4
162,75,1
163,33,4
164,76,1
165,36,1
166,34,5
167,32,7
168,33,5
169,35,1
170,31,5
171,30,5
172,105,5
173,240,4
174,104,7
175,28,1
176,104,7
177,28,1
178,104,1
179,105,6
180,103,1
181,240,5
182,239,5
183,238,0
184,239,6
185,235,0
186,237,7
187,236,4
188,56,1
189,102,1
190,103,1
191,240,5
192,239,7
193,237,1
194,239,6
195,235,1
196,238,0
197,239,6
198,235,5
199,234,7
200,367,1
201,234,1
202,318,5
203,327,7
204,349,2
205,328,6
206,325,7
207,323,1
208,325,0
209,326,1
210,328,0
211,327,5
212,328,0
213,327,0
214,318,0
215,238,4
216,237,1
217,239,6
218,235,4
219,236,4
220,56,5
221,101,0
222,56,0
223,27,0
224,131,6
225,129,1
226,27,1
227,28,7
228,27,6
229,26,1
230,56,5
231,101,4
232,26,7
233,25,1
234,26,1
235,56,1
236,102,1
237,103,1
238,240,5
239,239,7
240,237,1
241,239,6
242,235,3
243,239,0
244,240,5
245,239,0
246,240,4
247,104,6
248,102,1
249,103,1
250,240,7
251,103,1
252,240,7
253,103,5
254,237,1
255,239,4
256,103,1
257,240,7
258,103,4
259,28,1
260,104,1
261,105,4
262,29,0
263,35,1
264,31,4
265,33,1
266,32,7
267,33,3
268,34,0
269,37,0
270,39,5
271,37,5
272,34,4
273,57,1
274,37,7
275,57,1
276,37,6
277,36,1
278,34,7
279,36,1
280,34,4
281,57,1
282,37,5
283,34,6
284,33,1
285,32,4
286,36,5
287,33,7
288,75,0
289,76,1
290,36,1
291,34,4
292,57,1
293,37,5
294,34,5
295,32,5
296,31,4
297,33,1
298,32,7
299,33,1
300,32,5
301,31,5
302,30,0
303,31,0
304,32,5
305,31,7
306,35,0
307,33,5
308,35,1
309,31,0
310,32,6
311,35,1
312,31,0
313,32,4
314,36,1
315,34,0
316,37,6
317,36,1
318,34,7
319,36,1
320,34,6
321,33,0
322,36,1
323,34,4
324,57,3
325,39,5
326,37,4
327,38,3
