,state,action
0,40,3
1,4,1
2,6,2
3,60,1
4,320,1
5,321,1
6,330,4
7,247,0
8,289,1
9,244,1
10,245,4
11,243,1
12,248,1
13,333,4
14,229,1
15,334,1
16,315,1
17,316,1
18,336,1
19,263,3
20,264,5
21,382,1
22,366,1
23,324,5
24,348,1
25,369,3
26,371,5
27,364,7
28,369,1
29,364,6
30,362,1
31,363,7
32,362,1
33,363,5
34,361,5
35,359,4
36,360,1
37,361,4
38,362,4
39,348,1
40,369,6
41,372,1
42,362,1
43,363,6
44,360,1
45,361,6
46,358,1
47,359,4
48,360,1
49,361,4
50,362,1
51,363,7
52,362,1
53,363,5
54,361,7
55,360,1
56,361,7
57,360,1
58,361,4
59,362,0
60,369,1
61,364,7
62,369,1
63,364,0
64,371,5
65,364,6
66,362,7
67,372,3
68,369,1
69,364,4
70,365,1
71,371,4
72,325,1
73,329,4
74,326,2
75,329,7
76,325,1
77,329,7
78,325,1
79,329,0
80,328,0
81,327,7
82,349,1
83,327,0
84,318,6
85,349,1
86,327,6
87,326,7
88,370,1
89,326,1
90,328,4
91,349,1
92,327,4
93,234,1
94,318,4
95,235,1
96,238,5
97,318,0
98,238,7
99,235,4
100,236,1
101,237,4
102,102,1
103,103,1
104,240,7
105,103,2
106,239,7
107,237,2
108,238,4
109,237,1
110,239,0
111,240,4
112,104,2
113,240,0
114,105,4
115,29,1
116,30,6
117,104,1
118,105,7
119,104,1
120,105,5
121,240,0
122,105,7
123,104,1
124,105,0
125,30,5
126,105,4
127,29,1
128,30,0
129,31,7
130,35,1
131,31,5
132,30,7
133,29,0
134,35,1
135,31,4
136,33,1
137,32,4
138,36,1
139,34,7
140,36,3
141,37,7
142,57,1
143,37,4
144,38,5
145,57,1
146,37,7
147,57,1
148,37,7
149,57,1
150,37,6
151,36,3
152,37,4
153,38,6
154,77,1
155,57,1
156,37,6
157,36,1
158,34,4
159,57,1
160,37,4
161,38,5
162,57,4
163,78,6
164,123,1
165,77,5
166,76,1
167,36,1
168,34,5
169,32,7
170,33,1
171,32,5
172,31,0
173,32,7
174,33,1
175,32,7
176,33,1
177,32,7
178,33,1
179,32,7
180,33,5
181,35,1
182,31,4
183,33,1
184,32,6
185,35,6
186,130,1
187,29,2
188,105,7
189,104,1
190,105,4
191,29,1
192,30,6
193,104,1
194,105,7
195,104,1
196,105,5
197,240,7
198,103,1
199,240,4
200,104,1
201,105,0
202,30,5
203,105,7
204,104,1
205,105,4
206,29,1
207,30,4
208,35,4
209,75,1
210,33,1
211,32,5
212,31,7
213,35,1
214,31,4
215,33,1
216,32,7
217,33,0
218,36,0
219,57,0
220,38,3
