,state,action
0,3,1
1,4,1
2,6,1
3,61,1
4,319,1
5,247,1
6,246,7
7,247,1
8,246,5
9,330,1
10,331,4
11,246,1
12,332,1
13,258,1
14,380,1
15,381,1
16,383,2
17,354,4
18,383,1
19,377,1
20,378,4
21,379,1
22,374,1
23,347,3
24,348,1
25,369,3
26,371,7
27,365,1
28,371,0
29,329,6
30,365,1
31,371,6
32,369,1
33,364,5
34,363,7
35,362,1
36,363,5
37,361,0
38,363,5
39,361,7
40,360,7
41,368,1
42,360,1
43,361,7
44,360,1
45,361,0
46,363,5
47,361,6
48,358,1
49,359,7
50,358,1
51,359,4
52,360,2
53,359,0
54,361,4
55,362,6
56,368,6
57,356,1
58,357,1
59,358,1
60,359,4
61,360,0
62,362,1
63,363,0
64,364,6
65,362,1
66,363,0
67,364,4
68,365,3
69,329,5
70,371,0
71,329,5
72,371,6
73,369,1
74,364,6
75,362,1
76,363,7
77,362,1
78,363,5
79,361,6
80,358,1
81,359,0
82,361,6
83,358,1
84,359,4
85,360,1
86,361,6
87,358,1
88,359,7
89,358,1
90,359,0
91,361,6
92,358,3
93,361,7
94,360,1
95,361,7
96,360,5
97,358,1
98,359,4
99,360,1
100,361,0
101,363,4
102,369,5
103,362,1
104,363,4
105,369,1
106,364,0
107,371,0
108,329,4
109,326,1
110,328,4
111,349,1
112,327,7
113,349,1
114,327,0
115,318,6
116,349,1
117,327,6
118,326,6
119,323,0
120,370,2
121,325,3
122,328,4
123,349,1
124,327,0
125,318,5
126,327,7
127,349,2
128,328,6
129,325,1
130,329,7
131,325,6
132,324,1
133,365,1
134,371,4
135,325,7
136,323,1
137,325,1
138,329,0
139,328,5
140,329,5
141,371,4
142,325,1
143,329,5
144,371,7
145,365,1
146,371,4
147,325,1
148,329,5
149,371,5
150,364,4
151,365,7
152,324,1
153,365,2
154,364,7
155,369,4
156,324,7
157,366,5
158,346,1
159,348,5
160,372,7
161,347,1
162,372,1
163,362,1
164,363,0
165,364,7
166,369,1
167,364,0
168,371,4
169,325,6
170,324,1
171,365,1
172,371,6
173,369,1
174,364,0
175,371,5
176,364,6
177,362,1
178,363,5
179,361,7
180,360,1
181,361,7
182,360,1
183,361,0
184,363,6
185,360,1
186,361,7
187,360,1
188,361,7
189,360,1
190,361,7
191,360,1
192,361,7
193,360,1
194,361,6
195,358,7
196,357,1
197,358,1
198,359,4
199,360,1
200,361,6
201,358,1
202,359,4
203,360,5
204,358,4
205,368,1
206,360,1
207,361,6
208,358,1
209,359,0
210,361,0
211,363,0
212,364,7
213,369,1
214,364,4
215,365,1
216,371,7
217,365,6
218,348,0
219,324,1
220,365,4
221,323,1
222,325,2
223,371,4
224,325,5
225,365,4
226,323,5
227,324,7
228,366,6
229,345,1
230,346,5
231,347,5
232,373,0
233,347,1
234,372,1
235,362,4
236,348,5
237,372,1
238,362,1
239,363,6
240,360,4
241,372,6
242,373,1
243,368,2
244,358,0
245,360,1
246,361,4
247,362,4
248,348,6
249,347,1
250,372,7
251,347,1
252,372,1
253,362,1
254,363,0
255,364,5
256,363,0
257,364,6
258,362,3
259,364,7
260,369,1
261,364,0
262,371,7
263,365,1
264,371,7
265,365,6
266,348,1
267,369,0
268,365,1
269,371,4
270,325,1
271,329,6
272,365,1
273,371,0
274,329,5
275,371,0
276,329,6
277,365,1
278,371,6
279,369,2
280,363,4
281,369,1
282,364,7
283,369,1
284,364,5
285,363,6
286,360,4
287,372,4
288,346,1
289,348,3
290,365,6
291,348,7
292,346,1
293,348,3
294,365,1
295,371,0
296,329,7
297,325,1
298,329,7
299,325,1
300,329,5
301,371,4
302,325,6
303,324,1
304,365,5
305,369,1
306,364,4
307,365,1
308,371,5
309,364,7
310,369,7
311,348,1
312,369,2
313,363,0
314,364,5
315,363,7
316,362,7
317,372,0
318,348,1
319,369,1
320,364,6
321,362,1
322,363,7
323,362,1
324,363,6
325,360,7
326,368,1
327,360,2
328,359,7
329,358,1
330,359,4
331,360,1
332,361,0
333,363,4
334,369,1
335,364,0
336,371,5
337,364,7
338,369,2
339,363,6
340,360,1
341,361,7
342,360,4
343,372,1
344,362,1
345,363,5
346,361,0
347,363,5
348,361,5
349,359,4
