,state,action
0,3,1
1,4,1
2,6,3
3,108,3
4,63,1
5,242,0
6,11,2
7,243,3
8,229,7
9,12,6
10,242,1
11,243,1
12,248,1
13,333,1
14,314,0
15,315,1
16,316,1
17,336,6
18,261,1
19,262,1
20,344,1
21,345,1
22,346,3
23,324,1
24,365,4
25,323,1
26,325,1
27,329,0
28,328,7
29,326,1
30,328,6
31,325,1
32,329,4
33,326,1
34,328,4
35,349,1
36,327,7
37,349,1
38,327,6
39,326,6
40,323,1
41,325,1
42,329,0
43,328,5
44,329,5
45,371,6
46,369,1
47,364,0
48,371,6
49,369,1
50,364,4
51,365,1
52,371,6
53,369,1
54,364,7
55,369,6
56,372,1
57,362,1
58,363,5
59,361,7
60,360,5
61,358,1
62,359,0
63,361,7
64,360,6
65,357,1
66,358,1
67,359,7
68,358,3
69,361,5
70,359,4
71,360,1
72,361,0
73,363,6
74,360,1
75,361,4
76,362,1
77,363,6
78,360,1
79,361,6
80,358,1
81,359,4
82,360,2
83,359,4
84,360,0
85,362,1
86,363,7
87,362,1
88,363,5
89,361,4
90,362,1
91,363,0
92,364,4
93,365,1
94,371,7
95,365,1
96,371,7
97,365,1
98,371,7
99,365,1
100,371,0
101,329,6
102,365,1
103,371,5
104,364,7
105,369,6
106,372,1
107,362,1
108,363,0
109,364,6
110,362,1
111,363,5
112,361,5
113,359,7
114,358,1
115,359,4
116,360,1
117,361,7
118,360,1
119,361,0
120,363,7
121,362,0
122,369,1
123,364,5
124,363,5
125,361,6
126,358,1
127,359,7
128,358,1
129,359,0
130,361,5
131,359,4
132,360,1
133,361,5
134,359,7
135,358,1
136,359,0
137,361,6
138,358,0
139,360,3
140,363,4
141,369,3
142,371,7
143,365,6
144,348,5
145,372,5
146,368,1
147,360,1
148,361,7
149,360,5
150,358,1
151,359,0
152,361,5
153,359,0
154,361,5
155,359,4
156,360,7
157,368,1
158,360,1
159,361,0
160,363,0
161,364,7
162,369,1
163,364,4
164,365,2
165,364,7
166,369,1
167,364,5
168,363,7
169,362,1
170,363,4
171,369,1
172,364,4
173,365,2
174,364,7
175,369,1
176,364,4
177,365,1
178,371,7
179,365,1
180,371,4
181,325,1
182,329,0
183,328,7
184,326,2
185,329,7
186,325,7
187,323,6
188,366,1
189,324,1
190,365,1
191,371,0
192,329,0
193,328,6
194,325,1
195,329,7
196,325,1
197,329,6
198,365,1
199,371,7
200,365,1
201,371,6
202,369,1
203,364,0
204,371,0
205,329,4
206,326,1
207,328,4
208,349,3
209,318,5
210,327,7
211,349,1
212,327,7
213,349,5
214,326,1
215,328,4
216,349,2
217,328,6
218,325,1
219,329,6
220,365,1
221,371,6
222,369,1
223,364,4
224,365,1
225,371,5
226,364,5
227,363,0
228,364,6
229,362,0
230,369,1
231,364,6
232,362,1
233,363,0
234,364,7
235,369,1
236,364,4
237,365,0
238,325,5
239,365,1
240,371,7
241,365,3
242,329,5
243,371,0
244,329,6
245,365,7
246,324,5
247,348,1
248,369,4
249,324,1
250,365,1
251,371,0
252,329,4
253,326,1
254,328,0
255,327,7
256,349,2
257,328,7
258,326,1
259,328,6
260,325,1
261,329,4
262,326,1
263,328,7
264,326,1
265,328,0
266,327,7
267,349,0
268,234,1
269,318,5
270,327,4
271,234,1
272,318,7
273,234,2
274,327,7
275,349,1
276,327,7
277,349,1
278,327,6
279,326,0
280,349,6
281,370,1
282,326,6
283,323,7
284,322,1
285,323,1
286,325,3
287,328,7
288,326,1
289,328,6
290,325,1
291,329,0
292,328,5
293,329,4
294,326,1
295,328,6
296,325,1
297,329,0
298,328,0
299,327,6
300,326,5
301,325,1
302,329,7
303,325,3
304,328,5
305,329,5
306,371,5
307,364,6
308,362,0
309,369,2
310,363,6
311,360,1
312,361,5
313,359,0
314,361,6
315,358,1
316,359,4
317,360,4
318,372,7
319,347,1
320,372,6
321,373,1
322,368,1
323,360,2
324,359,4
325,360,1
326,361,7
327,360,7
328,368,7
329,373,1
330,368,1
331,360,0
332,362,1
333,363,0
334,364,4
335,365,6
336,348,1
337,369,1
338,364,6
339,362,0
340,369,1
341,364,5
342,363,7
343,362,1
344,363,0
345,364,0
346,371,4
347,325,4
348,370,1
349,326,1
