,state,action
0,3,1
1,4,1
2,6,0
3,7,7
4,62,3
5,45,1
6,8,1
7,63,1
8,242,1
9,243,0
10,12,1
11,229,1
12,334,7
13,229,5
14,248,5
15,245,1
16,259,1
17,260,1
18,375,2
19,383,1
20,377,1
21,378,7
22,377,1
23,378,1
24,373,1
25,368,5
26,357,3
27,360,2
28,359,0
29,361,4
30,362,1
31,363,5
32,361,7
33,360,1
34,361,7
35,360,1
36,361,4
37,362,2
38,361,6
39,358,1
40,359,4
41,360,1
42,361,5
43,359,0
44,361,6
45,358,0
46,360,1
47,361,0
48,363,6
49,360,3
50,363,5
51,361,7
52,360,7
53,368,1
54,360,1
55,361,7
56,360,7
57,368,0
58,372,1
59,362,1
60,363,0
61,364,7
62,369,1
63,364,6
64,362,1
65,363,4
66,369,4
67,324,1
68,365,1
69,371,6
70,369,0
71,365,1
72,371,6
73,369,1
74,364,7
75,369,7
76,348,1
77,369,7
78,348,3
79,365,1
80,371,0
81,329,5
82,371,5
83,364,6
84,362,1
85,363,7
86,362,1
87,363,0
88,364,7
89,369,5
90,362,0
91,369,1
92,364,4
93,365,1
94,371,4
95,325,1
96,329,5
97,371,4
98,325,4
99,370,1
100,326,6
101,323,3
102,326,1
103,328,6
104,325,1
105,329,7
106,325,5
107,365,1
108,371,4
109,325,1
110,329,0
111,328,7
112,326,6
113,323,1
114,325,1
115,329,4
116,326,1
117,328,0
118,327,5
119,328,0
120,327,4
121,234,3
122,238,7
123,235,1
124,238,7
125,235,2
126,318,5
127,327,4
128,234,1
129,318,0
130,238,6
131,234,1
132,318,6
133,349,1
134,327,4
135,234,1
136,318,4
137,235,1
138,238,4
139,237,1
140,239,6
141,235,7
142,233,1
143,235,6
144,367,3
145,235,1
146,238,7
147,235,1
148,238,0
149,239,0
150,240,5
151,239,5
152,238,4
153,237,7
154,236,1
155,237,5
156,235,3
157,239,7
158,237,1
159,239,4
160,103,1
161,240,5
162,239,4
163,103,3
164,105,6
165,103,4
166,28,1
167,104,1
168,105,0
169,30,7
170,29,1
171,30,0
172,31,5
173,30,0
174,31,6
175,29,2
176,105,0
177,30,6
178,104,4
179,130,1
180,29,3
181,31,0
182,32,4
183,36,1
184,34,5
185,32,6
186,35,1
187,31,5
188,30,0
189,31,0
190,32,7
191,33,1
192,32,6
193,35,1
194,31,4
195,33,1
196,32,0
197,34,4
198,57,3
199,39,0
