,state,action
0,3,4
1,42,1
2,41,7
3,42,1
4,41,2
5,4,2
6,5,3
7,61,4
8,7,1
9,108,1
10,241,1
11,289,1
12,244,1
13,245,1
14,259,4
15,248,1
16,333,1
17,314,4
18,334,5
19,333,1
20,314,1
21,261,1
22,262,1
23,344,0
24,263,1
25,382,6
26,344,1
27,345,1
28,346,1
29,348,7
30,346,1
31,348,1
32,369,2
33,363,6
34,360,7
35,368,1
36,360,1
37,361,0
38,363,4
39,369,4
40,324,1
41,365,1
42,371,5
43,364,4
44,365,7
45,324,1
46,365,1
47,371,5
48,364,6
49,362,2
50,361,7
51,360,2
52,359,7
53,358,1
54,359,0
55,361,5
56,359,4
57,360,1
58,361,7
59,360,3
60,363,0
61,364,6
62,362,1
63,363,4
64,369,2
65,363,7
66,362,1
67,363,7
68,362,3
69,364,0
70,371,7
71,365,1
72,371,7
73,365,5
74,369,1
75,364,4
76,365,1
77,371,0
78,329,7
79,325,1
80,329,4
81,326,1
82,328,4
83,349,7
84,306,4
85,267,2
86,306,1
87,349,1
88,327,7
89,349,1
90,327,5
91,328,5
92,329,7
93,325,1
94,329,5
95,371,5
96,364,4
97,365,1
98,371,6
99,369,1
100,364,6
101,362,1
102,363,4
103,369,1
104,364,4
105,365,1
106,371,0
107,329,5
108,371,5
109,364,4
110,365,1
111,371,4
112,325,1
113,329,0
114,328,0
115,327,4
116,234,1
117,318,4
118,235,1
119,238,0
120,239,6
121,235,1
122,238,7
123,235,0
124,237,5
125,235,1
126,238,0
127,239,4
128,103,0
129,104,0
130,29,1
131,30,7
132,29,1
133,30,6
134,104,2
135,240,7
136,103,7
137,102,1
138,103,2
139,239,7
140,237,1
141,239,5
142,238,0
143,239,7
144,237,1
145,239,7
146,237,1
147,239,7
148,237,1
149,239,4
150,103,1
151,240,0
152,105,0
153,30,0
154,31,0
155,32,4
156,36,2
157,32,7
158,33,1
159,32,5
160,31,4
161,33,2
162,31,4
163,33,4
164,76,1
165,36,1
166,34,6
167,33,1
168,32,5
169,31,5
170,30,7
171,29,1
172,30,6
173,104,3
174,30,5
175,105,6
176,103,1
177,240,6
178,237,1
179,239,5
180,238,6
181,234,1
182,318,5
183,327,5
184,328,5
185,329,0
186,328,0
187,327,4
188,234,1
189,318,5
190,327,7
191,349,1
192,327,5
193,328,0
194,327,4
195,234,1
196,318,5
197,327,6
198,326,1
199,328,0
200,327,5
201,328,0
202,327,0
203,318,7
204,234,3
205,238,6
206,234,1
207,318,6
208,349,1
209,327,0
210,318,7
211,234,1
212,318,6
213,349,1
214,327,4
215,234,6
216,306,1
217,349,1
218,327,0
219,318,5
220,327,5
221,328,5
222,329,5
223,371,5
224,364,0
225,371,7
226,365,1
227,371,4
228,325,1
229,329,7
230,325,6
231,324,1
232,365,1
233,371,7
234,365,1
235,371,4
236,325,1
237,329,4
238,326,2
239,329,7
240,325,1
241,329,7
242,325,5
243,365,1
244,371,5
245,364,7
246,369,3
247,371,0
248,329,4
249,326,4
250,306,1
251,349,1
252,327,7
253,349,4
254,367,6
255,266,6
256,265,1
257,305,1
258,370,1
259,326,1
260,328,7
261,326,5
262,325,1
263,329,6
264,365,1
265,371,7
266,365,3
267,329,5
268,371,6
269,369,1
270,364,5
271,363,4
272,369,2
273,363,4
274,369,2
275,363,4
276,369,1
277,364,5
278,363,7
279,362,0
280,369,7
281,348,5
282,372,1
283,362,1
284,363,4
285,369,1
286,364,4
287,365,6
288,348,1
289,369,5
290,362,1
291,363,6
292,360,4
293,372,1
294,362,3
295,364,7
296,369,5
297,362,1
298,363,0
299,364,4
300,365,1
301,371,7
302,365,1
303,371,5
304,364,7
305,369,1
306,364,4
307,365,1
308,371,5
309,364,5
310,363,5
311,361,6
312,358,0
313,360,1
314,361,7
315,360,1
316,361,7
317,360,1
318,361,6
319,358,1
320,359,7
321,358,7
322,357,1
323,358,0
324,360,1
325,361,7
326,360,1
327,361,6
328,358,1
329,359,7
330,358,1
331,359,0
332,361,7
333,360,6
334,357,1
335,358,1
336,359,4
337,360,1
338,361,6
339,358,1
340,359,0
341,361,7
342,360,1
343,361,5
344,359,7
345,358,1
346,359,4
347,360,3
348,363,5
349,361,6
