,state,action
0,80,1
1,132,7
2,80,1
3,132,4
4,277,3
5,176,1
6,83,1
7,278,2
8,9,1
9,46,1
10,10,0
11,64,1
12,65,3
13,52,1
14,14,2
15,231,1
16,317,2
17,316,1
18,336,0
19,338,1
20,312,6
21,336,0
22,338,1
23,312,1
24,264,1
25,322,7
26,264,0
27,265,1
28,305,1
29,370,1
30,326,1
31,328,0
32,327,7
33,349,1
34,327,0
35,318,0
36,238,6
37,234,1
38,318,5
39,327,7
40,349,4
41,367,1
42,234,1
43,318,7
44,234,1
45,318,5
46,327,5
47,328,4
48,349,5
49,326,1
50,328,0
51,327,0
52,318,7
53,234,1
54,318,5
55,327,6
56,326,4
57,306,1
58,349,1
59,327,0
60,318,0
61,238,7
62,235,2
63,318,4
64,235,1
65,238,0
66,239,4
67,103,1
68,240,7
69,103,0
70,104,3
71,30,0
72,31,5
73,30,4
74,35,1
75,31,5
76,30,7
77,29,7
78,130,1
79,29,6
80,28,1
81,104,1
82,105,4
83,29,1
84,30,7
85,29,1
86,30,7
87,29,1
88,30,7
89,29,4
90,74,1
91,35,0
92,33,1
93,32,7
94,33,1
95,32,0
96,34,4
97,57,1
98,37,5
99,34,7
100,36,1
101,34,5
102,32,0
103,34,4
104,57,1
105,37,4
106,38,7
107,78,1
108,38,7
109,78,6
110,123,1
111,77,1
112,57,0
113,38,1
114,39,7
115,38,1
116,39,4
117,58,7
118,79,6
119,126,5
120,123,1
121,77,6
122,114,1
123,76,4
124,123,1
125,77,1
126,57,4
127,78,1
128,38,1
129,39,0
