,state,action
0,80,1
1,132,1
2,43,1
3,44,4
4,82,1
5,133,1
6,9,1
7,46,1
8,10,5
9,63,1
10,242,4
11,10,6
12,8,1
13,63,7
14,8,1
15,63,7
16,8,1
17,63,1
18,242,1
19,243,6
20,289,1
21,244,1
22,245,2
23,258,1
24,380,1
25,381,1
26,383,0
27,376,5
28,383,1
29,377,1
30,378,1
31,373,5
32,356,1
33,357,1
34,358,1
35,359,7
36,358,1
37,359,7
38,358,1
39,359,0
40,361,0
41,363,6
42,360,1
43,361,5
44,359,7
45,358,1
46,359,7
47,358,1
48,359,0
49,361,5
50,359,4
51,360,3
52,363,4
53,369,1
54,364,6
55,362,1
56,363,0
57,364,7
58,369,1
59,364,7
60,369,1
61,364,4
62,365,1
63,371,6
64,369,4
65,324,1
66,365,1
67,371,5
68,364,5
69,363,4
70,369,1
71,364,0
72,371,6
73,369,1
74,364,6
75,362,1
76,363,7
77,362,7
78,372,1
79,362,2
80,361,6
81,358,1
82,359,4
83,360,1
84,361,6
85,358,1
86,359,4
87,360,6
88,357,1
89,358,7
90,357,0
91,368,1
92,360,2
93,359,0
94,361,7
95,360,4
96,372,7
97,347,1
98,372,1
99,362,1
100,363,7
101,362,1
102,363,4
103,369,2
104,363,0
105,364,7
106,369,1
107,364,4
108,365,4
109,323,6
110,366,0
111,322,1
112,323,1
113,325,1
114,329,7
115,325,1
116,329,5
117,371,7
118,365,1
119,371,5
120,364,0
121,371,5
122,364,5
123,363,6
124,360,5
125,358,1
126,359,4
127,360,1
128,361,0
129,363,6
130,360,1
131,361,4
132,362,1
133,363,5
134,361,0
135,363,0
136,364,4
137,365,1
138,371,6
139,369,6
140,372,1
141,362,1
142,363,5
143,361,6
144,358,1
145,359,7
146,358,1
147,359,4
148,360,6
149,357,0
150,368,1
151,360,1
152,361,6
153,358,1
154,359,4
155,360,1
156,361,4
157,362,1
158,363,6
159,360,7
160,368,1
161,360,4
162,372,2
163,360,1
164,361,7
165,360,1
166,361,7
167,360,1
168,361,7
169,360,1
170,361,0
171,363,6
172,360,1
173,361,0
174,363,7
175,362,1
176,363,7
177,362,1
178,363,7
179,362,1
180,363,4
181,369,1
182,364,7
183,369,4
184,324,1
185,365,1
186,371,0
187,329,0
188,328,4
189,349,1
190,327,0
191,318,0
192,238,0
193,239,7
194,237,1
195,239,0
196,240,5
197,239,0
198,240,6
199,237,4
200,102,7
201,56,1
202,102,0
203,28,1
204,104,0
205,29,1
206,30,4
207,35,6
208,130,1
209,29,1
210,30,6
211,104,1
212,105,7
213,104,7
214,28,7
215,27,2
216,102,4
217,27,1
218,28,6
219,56,6
220,55,1
221,101,1
222,236,5
223,233,1
224,235,1
225,238,7
226,235,1
227,238,5
228,318,7
229,234,1
230,318,5
231,327,0
232,318,5
233,327,7
234,349,1
235,327,5
236,328,6
237,325,1
238,329,6
239,365,7
240,324,4
241,322,7
242,264,1
243,322,1
244,323,1
245,325,1
246,329,7
247,325,1
248,329,4
249,326,1
250,328,7
251,326,7
252,370,1
253,326,6
254,323,1
255,325,6
256,324,1
257,365,1
258,371,0
259,329,6
260,365,1
261,371,5
262,364,6
263,362,0
264,369,7
265,348,5
266,372,7
267,347,1
268,372,1
269,362,1
270,363,7
271,362,5
272,360,1
273,361,4
274,362,1
275,363,4
276,369,6
277,372,1
278,362,1
279,363,6
280,360,1
281,361,6
282,358,7
283,357,1
284,358,1
285,359,7
286,358,1
287,359,0
288,361,4
289,362,3
290,364,4
291,365,1
292,371,5
293,364,5
294,363,4
295,369,1
296,364,7
297,369,1
298,364,4
299,365,1
300,371,5
301,364,5
302,363,7
303,362,4
304,348,3
305,365,2
306,364,7
307,369,4
308,324,7
309,366,1
310,324,4
311,322,1
312,323,1
313,325,1
314,329,7
315,325,1
316,329,0
317,328,5
318,329,6
319,365,1
320,371,7
321,365,1
322,371,5
323,364,6
324,362,1
325,363,0
326,364,0
327,371,0
328,329,6
329,365,3
330,329,5
331,371,5
332,364,4
333,365,1
334,371,0
335,329,5
336,371,4
337,325,4
338,370,5
339,323,7
340,322,1
341,323,1
342,325,1
343,329,4
344,326,6
345,323,4
346,305,1
347,370,1
348,326,3
349,327,4
