,state,action
0,3,1
1,4,1
2,6,1
3,61,1
4,319,1
5,247,1
6,246,1
7,332,1
8,258,1
9,380,1
10,381,3
11,376,1
12,379,1
13,374,1
14,347,1
15,372,7
16,347,4
17,345,1
18,346,1
19,348,1
20,369,1
21,364,7
22,369,1
23,364,0
24,371,6
25,369,6
26,372,7
27,347,5
28,373,1
29,368,1
30,360,7
31,368,1
32,360,1
33,361,4
34,362,1
35,363,7
36,362,3
37,364,7
38,369,4
39,324,1
40,365,1
41,371,4
42,325,1
43,329,4
44,326,1
45,328,5
46,329,7
47,325,1
48,329,6
49,365,1
50,371,6
51,369,5
52,362,1
53,363,5
54,361,6
55,358,3
56,361,4
57,362,7
58,372,1
59,362,1
60,363,4
61,369,1
62,364,5
63,363,0
64,364,7
65,369,1
66,364,6
67,362,1
68,363,5
69,361,7
70,360,1
71,361,5
72,359,7
73,358,1
74,359,0
75,361,6
76,358,4
77,368,0
78,372,1
79,362,0
80,369,7
81,348,1
82,369,1
83,364,4
84,365,1
85,371,4
86,325,1
87,329,4
88,326,1
89,328,0
90,327,7
91,349,1
92,327,6
93,326,1
94,328,6
95,325,1
96,329,7
97,325,1
98,329,4
99,326,1
100,328,4
101,349,1
102,327,0
103,318,0
104,238,4
105,237,7
106,236,7
107,101,4
108,26,2
109,101,1
110,236,1
111,237,1
112,239,5
113,238,5
114,318,5
115,327,0
116,318,7
117,234,1
118,318,6
119,349,1
120,327,5
121,328,0
122,327,4
123,234,5
124,349,1
125,327,6
126,326,1
127,328,5
128,329,0
129,328,5
130,329,7
131,325,7
132,323,1
133,325,1
134,329,6
135,365,1
136,371,5
137,364,4
138,365,7
139,324,1
140,365,1
141,371,5
142,364,6
143,362,1
144,363,7
145,362,6
146,368,1
147,360,1
148,361,5
149,359,7
150,358,1
151,359,0
152,361,6
153,358,1
154,359,7
155,358,1
156,359,4
157,360,3
158,363,0
159,364,0
160,371,7
161,365,1
162,371,4
163,325,0
164,326,1
165,328,7
166,326,1
167,328,0
168,327,7
169,349,5
170,326,1
171,328,5
172,329,4
173,326,1
174,328,4
175,349,1
176,327,0
177,318,5
178,327,5
179,328,7
180,326,1
181,328,6
182,325,7
183,323,1
184,325,1
185,329,6
186,365,5
187,369,1
188,364,5
189,363,6
190,360,1
191,361,0
192,363,4
193,369,7
194,348,1
195,369,1
196,364,4
197,365,1
198,371,7
199,365,1
200,371,7
201,365,1
202,371,7
203,365,0
204,325,3
205,328,5
206,329,7
207,325,1
208,329,0
209,328,6
210,325,1
211,329,7
212,325,1
213,329,5
214,371,7
215,365,6
216,348,1
217,369,7
218,348,1
219,369,2
220,363,6
221,360,1
222,361,0
223,363,5
224,361,4
225,362,1
226,363,7
227,362,1
228,363,4
229,369,7
230,348,1
231,369,6
232,372,3
233,369,1
234,364,6
235,362,1
236,363,0
237,364,7
238,369,1
239,364,6
240,362,4
241,348,1
242,369,1
243,364,4
244,365,5
245,369,1
246,364,7
247,369,0
248,365,0
249,325,1
250,329,4
251,326,7
252,370,1
253,326,1
254,328,5
255,329,5
256,371,5
257,364,5
258,363,7
259,362,3
260,364,0
261,371,5
262,364,4
263,365,1
264,371,0
265,329,7
266,325,0
267,326,0
268,349,5
269,326,1
270,328,5
271,329,5
272,371,5
273,364,5
274,363,0
275,364,5
276,363,7
277,362,1
278,363,0
279,364,7
280,369,1
281,364,0
282,371,0
283,329,5
284,371,7
285,365,7
286,324,1
287,365,1
288,371,7
289,365,1
290,371,0
291,329,0
292,328,7
293,326,1
294,328,0
295,327,5
296,328,7
297,326,1
298,328,0
299,327,4
300,234,2
301,327,4
302,234,7
303,367,1
304,234,1
305,318,6
306,349,4
307,367,1
308,234,1
309,318,6
310,349,1
311,327,7
312,349,5
313,326,1
314,328,6
315,325,1
316,329,7
317,325,2
318,371,5
319,364,4
320,365,5
321,369,1
322,364,7
323,369,1
324,364,7
325,369,1
326,364,7
327,369,1
328,364,5
329,363,4
330,369,1
331,364,4
332,365,1
333,371,5
334,364,0
335,371,6
336,369,2
337,363,4
338,369,7
339,348,1
340,369,7
341,348,0
342,324,1
343,365,1
344,371,0
345,329,7
346,325,0
347,326,3
348,327,7
349,349,6
