,state,action
0,3,3
1,62,5
2,4,1
3,6,1
4,61,0
5,108,1
6,241,1
7,289,1
8,244,1
9,245,4
10,243,6
11,289,1
12,244,7
13,289,5
14,247,1
15,246,1
16,332,1
17,258,1
18,380,1
19,381,2
20,353,3
21,377,0
22,379,1
23,374,0
24,345,1
25,346,1
26,348,1
27,369,2
28,363,0
29,364,0
30,371,6
31,369,1
32,364,6
33,362,0
34,369,1
35,364,6
36,362,1
37,363,4
38,369,1
39,364,4
40,365,1
41,371,7
42,365,0
43,325,1
44,329,7
45,325,1
46,329,6
47,365,1
48,371,7
49,365,1
50,371,4
51,325,1
52,329,6
53,365,6
54,348,0
55,324,1
56,365,3
57,329,0
58,328,0
59,327,6
60,326,1
61,328,5
62,329,6
63,365,3
64,329,6
65,365,3
66,329,7
67,325,1
68,329,5
69,371,5
70,364,7
71,369,1
72,364,6
73,362,1
74,363,5
75,361,4
76,362,5
77,360,7
78,368,2
79,358,1
80,359,0
81,361,7
82,360,1
83,361,4
84,362,1
85,363,5
86,361,7
87,360,1
88,361,4
89,362,5
90,360,5
91,358,1
92,359,7
93,358,1
94,359,7
95,358,0
96,360,1
97,361,4
98,362,1
99,363,4
100,369,1
101,364,4
102,365,1
103,371,4
104,325,7
105,323,2
106,365,1
107,371,0
108,329,4
109,326,0
110,349,1
111,327,5
112,328,6
113,325,3
114,328,7
115,326,3
116,327,0
117,318,7
118,234,1
119,318,7
120,234,2
121,327,4
122,234,1
123,318,0
124,238,6
125,234,1
126,318,4
127,235,1
128,238,5
129,318,0
130,238,0
131,239,5
132,238,7
133,235,1
134,238,4
135,237,1
136,239,7
137,237,2
138,238,7
139,235,1
140,238,7
141,235,1
142,238,0
143,239,7
144,237,1
145,239,0
146,240,5
147,239,7
148,237,1
149,239,4
150,103,1
151,240,4
152,104,1
153,105,5
154,240,7
155,103,1
156,240,5
157,239,0
158,240,5
159,239,4
160,103,1
161,240,5
162,239,7
163,237,0
164,103,3
165,105,4
166,29,1
167,30,7
168,29,1
169,30,0
170,31,7
171,35,1
172,31,7
173,35,1
174,31,7
175,35,1
176,31,4
177,33,3
178,34,5
179,32,0
180,34,7
181,36,1
182,34,7
183,36,5
184,33,1
185,32,7
186,33,1
187,32,6
188,35,2
189,30,5
190,105,6
191,103,1
192,240,4
193,104,7
194,28,7
195,27,1
196,28,1
197,104,5
198,103,2
199,239,0
200,240,6
201,237,1
202,239,6
203,235,0
204,237,7
205,236,1
206,237,3
207,240,0
208,105,5
209,240,4
210,104,6
211,102,1
212,103,1
213,240,0
214,105,0
215,30,0
216,31,0
217,32,5
218,31,4
219,33,1
220,32,7
221,33,1
222,32,0
223,34,4
224,57,1
225,37,5
226,34,0
227,37,6
228,36,3
229,37,5
230,34,4
231,57,1
232,37,0
233,39,0
