,state,action
0,40,1
1,59,1
2,5,0
3,6,1
4,61,7
5,6,0
6,7,0
7,45,1
8,8,1
9,63,6
10,108,1
11,241,3
12,242,1
13,243,1
14,248,0
15,229,1
16,334,1
17,315,6
18,333,1
19,314,1
20,261,3
21,336,1
22,263,1
23,382,5
24,345,1
25,346,1
26,348,1
27,369,1
28,364,0
29,371,7
30,365,4
31,323,1
32,325,1
33,329,0
34,328,4
35,349,1
36,327,6
37,326,7
38,370,0
39,306,5
40,370,6
41,322,5
42,366,4
43,264,1
44,322,1
45,323,1
46,325,1
47,329,5
48,371,7
49,365,1
50,371,7
51,365,1
52,371,7
53,365,2
54,364,5
55,363,7
56,362,0
57,369,6
58,372,1
59,362,0
60,369,1
61,364,6
62,362,6
63,368,1
64,360,5
65,358,1
66,359,0
67,361,0
68,363,6
69,360,0
70,362,1
71,363,7
72,362,1
73,363,7
74,362,3
75,364,5
76,363,4
77,369,1
78,364,6
79,362,1
80,363,6
81,360,1
82,361,7
83,360,6
84,357,1
85,358,1
86,359,7
87,358,1
88,359,7
89,358,7
90,357,1
91,358,1
92,359,4
93,360,1
94,361,4
95,362,1
96,363,0
97,364,7
98,369,1
99,364,7
100,369,1
101,364,0
102,371,6
103,369,1
104,364,5
105,363,7
106,362,1
107,363,7
108,362,3
109,364,4
110,365,1
111,371,7
112,365,2
113,364,0
114,371,6
115,369,0
116,365,4
117,323,1
118,325,0
119,326,1
120,328,0
121,327,7
122,349,7
123,306,1
124,349,2
125,328,6
126,325,3
127,328,5
128,329,4
129,326,1
130,328,7
131,326,5
132,325,4
133,370,7
134,305,1
135,370,4
136,266,1
137,306,1
138,349,1
139,327,5
140,328,5
141,329,4
142,326,1
143,328,7
144,326,7
145,370,1
146,326,1
147,328,7
148,326,1
149,328,7
150,326,1
151,328,0
152,327,0
153,318,5
154,327,5
155,328,7
156,326,2
157,329,4
158,326,1
159,328,5
160,329,5
161,371,5
162,364,0
163,371,7
164,365,1
165,371,6
166,369,1
167,364,5
168,363,6
169,360,1
170,361,0
171,363,6
172,360,1
173,361,4
174,362,1
175,363,4
176,369,6
177,372,1
178,362,1
179,363,5
180,361,7
181,360,1
182,361,5
183,359,7
184,358,1
185,359,7
186,358,3
187,361,7
188,360,1
189,361,7
190,360,1
191,361,0
192,363,6
193,360,7
194,368,1
195,360,1
196,361,4
197,362,1
198,363,4
199,369,1
200,364,5
201,363,6
202,360,1
203,361,7
204,360,1
205,361,5
206,359,7
207,358,1
208,359,4
209,360,6
210,357,1
211,358,1
212,359,0
213,361,4
214,362,5
215,360,1
216,361,4
217,362,1
218,363,0
219,364,5
220,363,7
221,362,3
222,364,0
223,371,4
224,325,1
225,329,7
226,325,7
227,323,1
228,325,1
229,329,6
230,365,0
231,325,2
232,371,5
233,364,0
234,371,0
235,329,0
236,328,7
237,326,1
238,328,5
239,329,6
240,365,3
241,329,7
242,325,7
243,323,1
244,325,1
245,329,7
246,325,3
247,328,5
248,329,4
249,326,1
250,328,4
251,349,5
252,326,1
253,328,6
254,325,1
255,329,7
256,325,6
257,324,1
258,365,1
259,371,5
260,364,7
261,369,4
262,324,4
263,322,1
264,323,1
265,325,7
266,323,4
267,305,1
268,370,1
269,326,1
270,328,7
271,326,1
272,328,5
273,329,6
274,365,1
275,371,5
276,364,6
277,362,7
278,372,1
279,362,1
280,363,7
281,362,4
282,348,1
283,369,3
284,371,7
285,365,6
286,348,1
287,369,0
288,365,1
289,371,0
290,329,6
291,365,1
292,371,6
293,369,0
294,365,7
295,324,1
296,365,1
297,371,7
298,365,7
299,324,1
300,365,1
301,371,0
302,329,5
303,371,6
304,369,4
305,324,1
306,365,1
307,371,0
308,329,0
309,328,6
310,325,1
311,329,0
312,328,5
313,329,7
314,325,1
315,329,0
316,328,0
317,327,4
318,234,5
319,349,2
320,328,0
321,327,4
322,234,7
323,367,1
324,234,1
325,318,7
326,234,6
327,306,1
328,349,1
329,327,5
330,328,0
331,327,5
332,328,5
333,329,5
334,371,4
335,325,1
336,329,7
337,325,1
338,329,0
339,328,5
340,329,0
341,328,0
342,327,0
343,318,4
344,235,1
345,238,6
346,234,7
347,367,1
348,234,0
349,235,3
