,state,action
0,80,1
1,132,5
2,42,4
3,80,1
4,132,1
5,43,1
6,44,1
7,45,1
8,8,0
9,46,7
10,9,1
11,46,1
12,10,1
13,11,1
14,12,6
15,242,5
16,289,5
17,247,5
18,321,1
19,330,7
20,321,7
21,320,1
22,321,7
23,320,1
24,321,1
25,330,1
26,331,1
27,350,1
28,351,1
29,352,1
30,353,1
31,354,1
32,355,1
33,356,1
34,357,1
35,358,0
36,360,1
37,361,6
38,358,4
39,368,5
40,357,1
41,358,1
42,359,7
43,358,1
44,359,0
45,361,6
46,358,1
47,359,0
48,361,5
49,359,7
50,358,1
51,359,7
52,358,1
53,359,7
54,358,0
55,360,1
56,361,4
57,362,5
58,360,5
59,358,1
60,359,0
61,361,0
62,363,7
63,362,1
64,363,5
65,361,4
66,362,1
67,363,5
68,361,5
69,359,7
70,358,1
71,359,4
72,360,4
73,372,1
74,362,1
75,363,4
76,369,1
77,364,5
78,363,4
79,369,1
80,364,5
81,363,7
82,362,1
83,363,5
84,361,4
85,362,1
86,363,7
87,362,1
88,363,7
89,362,1
90,363,5
91,361,5
92,359,4
93,360,1
94,361,4
95,362,1
96,363,5
97,361,7
98,360,1
99,361,4
100,362,1
101,363,7
102,362,0
103,369,5
104,362,2
105,361,4
106,362,1
107,363,5
108,361,7
109,360,1
110,361,6
111,358,1
112,359,7
113,358,1
114,359,7
115,358,7
116,357,0
117,368,1
118,360,1
119,361,4
120,362,1
121,363,0
122,364,5
123,363,6
124,360,1
125,361,7
126,360,2
127,359,0
128,361,5
129,359,7
130,358,1
131,359,7
132,358,1
133,359,7
134,358,7
135,357,1
136,358,1
137,359,4
138,360,1
139,361,4
140,362,1
141,363,0
142,364,7
143,369,2
144,363,4
145,369,1
146,364,7
147,369,1
148,364,0
149,371,7
150,365,1
151,371,7
152,365,1
153,371,6
154,369,1
155,364,7
156,369,1
157,364,7
158,369,1
159,364,4
160,365,6
161,348,1
162,369,1
163,364,4
164,365,6
165,348,2
166,362,5
167,360,1
168,361,7
169,360,1
170,361,5
171,359,4
172,360,7
173,368,4
174,347,1
175,372,4
176,346,1
177,348,7
178,346,1
179,348,4
180,366,1
181,324,1
182,365,1
183,371,5
184,364,6
185,362,1
186,363,5
187,361,5
188,359,4
189,360,0
190,362,1
191,363,7
192,362,1
193,363,6
194,360,1
195,361,0
196,363,7
197,362,1
198,363,5
199,361,4
200,362,6
201,368,0
202,372,4
203,346,1
204,348,3
205,365,1
206,371,0
207,329,4
208,326,4
209,306,7
210,266,1
211,306,1
212,349,1
213,327,4
214,234,3
215,238,4
216,237,0
217,103,1
218,240,7
219,103,1
220,240,5
221,239,0
222,240,5
223,239,4
224,103,1
225,240,0
226,105,0
227,30,0
228,31,7
229,35,1
230,31,7
231,35,1
232,31,5
233,30,6
234,104,1
235,105,0
236,30,6
237,104,1
238,105,7
239,104,4
240,130,1
241,29,1
242,30,4
243,35,1
244,31,0
245,32,7
246,33,1
247,32,0
248,34,7
249,36,4
250,77,1
251,57,1
252,37,5
253,34,0
254,37,6
255,36,3
256,37,5
257,34,7
258,36,1
259,34,5
260,32,5
261,31,4
262,33,1
263,32,5
264,31,0
265,32,7
266,33,1
267,32,4
268,36,1
269,34,0
270,37,4
271,38,1
272,39,0
