,state,action
0,0,1
1,106,1
2,40,7
3,106,1
4,40,1
5,59,1
6,5,1
7,60,0
8,61,1
9,319,3
10,289,1
11,244,4
12,242,1
13,243,2
14,245,1
15,259,1
16,260,5
17,380,5
18,351,7
19,350,1
20,351,1
21,352,1
22,353,1
23,354,1
24,355,7
25,354,1
26,355,1
27,356,1
28,357,1
29,358,1
30,359,7
31,358,1
32,359,7
33,358,7
34,357,1
35,358,1
36,359,4
37,360,2
38,359,4
39,360,1
40,361,4
41,362,6
42,368,2
43,358,7
44,357,1
45,358,7
46,357,1
47,358,1
48,359,4
49,360,1
50,361,5
51,359,0
52,361,5
53,359,4
54,360,1
55,361,0
56,363,5
57,361,4
58,362,4
59,348,0
60,324,3
61,325,4
62,370,1
63,326,1
64,328,6
65,325,0
66,326,6
67,323,1
68,325,0
69,326,1
70,328,7
71,326,0
72,349,1
73,327,4
74,234,1
75,318,4
76,235,1
77,238,6
78,234,1
79,318,5
80,327,0
81,318,4
82,235,1
83,238,6
84,234,1
85,318,7
86,234,1
87,318,7
88,234,4
89,233,0
90,236,0
91,102,1
92,103,1
93,240,6
94,237,5
95,235,1
96,238,7
97,235,1
98,238,7
99,235,7
100,233,5
101,367,1
102,234,3
103,238,4
104,237,1
105,239,6
106,235,1
107,238,0
108,239,4
109,103,1
110,240,0
111,105,4
112,29,1
113,30,5
114,105,0
115,30,5
116,105,4
117,29,1
118,30,0
119,31,6
120,29,1
121,30,6
122,104,1
123,105,7
124,104,1
125,105,7
126,104,1
127,105,4
128,29,1
129,30,6
130,104,1
131,105,6
132,103,1
133,240,0
134,105,5
135,240,5
136,239,4
137,103,1
138,240,0
139,105,4
140,29,1
141,30,6
142,104,0
143,29,1
144,30,7
145,29,1
146,30,0
147,31,7
148,35,5
149,29,6
150,28,1
151,104,1
152,105,4
153,29,1
154,30,4
155,35,0
156,33,5
157,35,1
158,31,6
159,29,5
160,104,1
161,105,4
162,29,1
163,30,6
164,104,1
165,105,4
166,29,1
167,30,0
168,31,4
169,33,0
170,36,1
171,34,7
172,36,2
173,32,0
174,34,5
175,32,4
176,36,1
177,34,7
178,36,1
179,34,7
180,36,1
181,34,7
182,36,1
183,34,7
184,36,1
185,34,6
186,33,0
187,36,1
188,34,6
189,33,0
190,36,1
191,34,6
192,33,1
193,32,4
194,36,7
195,76,1
196,36,1
197,34,6
198,33,1
199,32,7
200,33,2
201,31,4
202,33,0
203,36,1
204,34,4
205,57,1
206,37,0
207,39,7
208,38,1
209,39,7
210,38,3
