,state,action
0,40,1
1,59,1
2,5,7
3,59,1
4,5,1
5,60,4
6,6,1
7,61,1
8,319,1
9,247,1
10,246,1
11,332,1
12,258,7
13,332,3
14,259,1
15,260,1
16,375,1
17,376,1
18,379,7
19,376,1
20,379,1
21,374,7
22,379,6
23,383,1
24,377,5
25,354,7
26,353,1
27,354,1
28,355,1
29,356,3
30,368,1
31,360,5
32,358,3
33,361,5
34,359,7
35,358,1
36,359,7
37,358,1
38,359,0
39,361,5
40,359,4
41,360,6
42,357,1
43,358,1
44,359,4
45,360,5
46,358,1
47,359,4
48,360,1
49,361,7
50,360,1
51,361,0
52,363,4
53,369,7
54,348,1
55,369,1
56,364,4
57,365,4
58,323,1
59,325,2
60,371,6
61,369,5
62,362,1
63,363,7
64,362,0
65,369,7
66,348,7
67,346,5
68,347,1
69,372,2
70,360,7
71,368,1
72,360,1
73,361,0
74,363,0
75,364,5
76,363,4
77,369,1
78,364,4
79,365,1
80,371,7
81,365,1
82,371,0
83,329,4
84,326,1
85,328,5
86,329,4
87,326,4
88,306,4
89,267,1
90,367,0
91,233,1
92,235,4
93,236,0
94,102,1
95,103,2
96,239,0
97,240,7
98,103,1
99,240,0
100,105,4
101,29,6
102,28,1
103,104,7
104,28,1
105,104,1
106,105,7
107,104,1
108,105,0
109,30,7
110,29,7
111,130,5
112,28,1
113,104,1
114,105,7
115,104,1
116,105,0
117,30,5
118,105,4
119,29,1
120,30,4
121,35,2
122,30,0
123,31,5
124,30,6
125,104,1
126,105,5
127,240,4
128,104,1
129,105,5
130,240,7
131,103,1
132,240,6
133,237,1
134,239,6
135,235,1
136,238,7
137,235,4
138,236,5
139,233,3
140,237,3
141,240,6
142,237,3
143,240,6
144,237,1
145,239,0
146,240,7
147,103,1
148,240,5
149,239,4
150,103,5
151,237,2
152,238,0
153,239,7
154,237,7
155,236,6
156,268,4
157,55,1
158,101,2
159,233,1
160,235,1
161,238,5
162,318,5
163,327,4
164,234,6
165,306,2
166,326,1
167,328,5
168,329,6
169,365,7
170,324,1
171,365,1
172,371,4
173,325,2
174,371,5
175,364,4
176,365,2
177,364,7
178,369,5
179,362,6
180,368,0
181,372,7
182,347,1
183,372,1
184,362,6
185,368,4
186,347,1
187,372,1
188,362,1
189,363,5
190,361,6
191,358,1
192,359,7
193,358,0
194,360,1
195,361,6
196,358,7
197,357,1
198,358,1
199,359,7
200,358,0
201,360,1
202,361,4
203,362,1
204,363,7
205,362,1
206,363,0
207,364,6
208,362,1
209,363,7
210,362,3
211,364,6
212,362,1
213,363,4
214,369,1
215,364,4
216,365,1
217,371,4
218,325,3
219,328,4
220,349,1
221,327,7
222,349,1
223,327,7
224,349,2
225,328,6
226,325,7
227,323,0
228,370,7
229,305,1
230,370,1
231,326,7
232,370,1
233,326,1
234,328,7
235,326,2
236,329,4
237,326,1
238,328,4
239,349,1
240,327,4
241,234,0
242,235,3
243,239,6
244,235,4
245,236,1
246,237,0
247,103,2
248,239,6
249,235,1
250,238,4
251,237,1
252,239,5
253,238,5
254,318,5
255,327,5
256,328,6
257,325,1
258,329,6
259,365,1
260,371,7
261,365,3
262,329,7
263,325,1
264,329,5
265,371,0
266,329,5
267,371,0
268,329,7
269,325,0
270,326,1
271,328,6
272,325,6
273,324,1
274,365,5
275,369,1
276,364,6
277,362,3
278,364,4
279,365,1
280,371,7
281,365,1
282,371,5
283,364,6
284,362,1
285,363,0
286,364,6
287,362,1
288,363,7
289,362,1
290,363,0
291,364,6
292,362,1
293,363,5
294,361,6
295,358,4
296,368,1
297,360,4
298,372,1
299,362,1
300,363,5
301,361,6
302,358,1
303,359,4
304,360,2
305,359,4
306,360,1
307,361,7
308,360,1
309,361,4
310,362,1
311,363,6
312,360,7
313,368,1
314,360,1
315,361,4
316,362,1
317,363,4
318,369,1
319,364,4
320,365,7
321,324,1
322,365,1
323,371,5
324,364,5
325,363,4
326,369,1
327,364,6
328,362,1
329,363,5
330,361,6
331,358,1
332,359,4
333,360,1
334,361,5
335,359,4
336,360,7
337,368,1
338,360,4
339,372,1
340,362,1
341,363,7
342,362,6
343,368,4
344,347,1
345,372,3
346,369,1
347,364,4
348,365,0
349,325,5
