,state,action
0,80,1
1,132,1
2,43,1
3,44,3
4,9,1
5,46,6
6,45,1
7,8,5
8,108,1
9,241,1
10,289,1
11,244,1
12,245,4
13,243,1
14,248,1
15,333,1
16,314,0
17,315,1
18,316,1
19,336,1
20,263,7
21,336,1
22,263,1
23,382,1
24,366,1
25,324,1
26,365,2
27,364,0
28,371,7
29,365,1
30,371,6
31,369,5
32,362,1
33,363,4
34,369,1
35,364,6
36,362,1
37,363,5
38,361,6
39,358,1
40,359,7
41,358,0
42,360,1
43,361,4
44,362,3
45,364,7
46,369,1
47,364,7
48,369,1
49,364,6
50,362,1
51,363,4
52,369,1
53,364,6
54,362,1
55,363,0
56,364,0
57,371,4
58,325,2
59,371,0
60,329,0
61,328,7
62,326,1
63,328,7
64,326,1
65,328,5
66,329,0
67,328,0
68,327,6
69,326,1
70,328,0
71,327,6
72,326,1
73,328,7
74,326,0
75,349,1
76,327,0
77,318,6
78,349,4
79,367,2
80,349,5
81,326,1
82,328,0
83,327,0
84,318,6
85,349,1
86,327,4
87,234,1
88,318,4
89,235,1
90,238,4
91,237,1
92,239,4
93,103,1
94,240,4
95,104,6
96,102,2
97,237,2
98,238,7
99,235,1
100,238,7
101,235,0
102,237,7
103,236,1
104,237,6
105,233,1
106,235,1
107,238,4
108,237,1
109,239,5
110,238,0
111,239,6
112,235,1
113,238,4
114,237,1
115,239,5
116,238,0
117,239,0
118,240,6
119,237,1
120,239,0
121,240,4
122,104,2
123,240,0
124,105,7
125,104,1
126,105,7
127,104,4
128,130,1
129,29,2
130,105,5
131,240,6
132,237,1
133,239,6
134,235,1
135,238,5
136,318,7
137,234,6
138,306,1
139,349,1
140,327,0
141,318,5
142,327,7
143,349,6
144,370,7
145,305,0
146,266,1
147,306,3
148,234,1
149,318,0
150,238,7
151,235,1
152,238,6
153,234,2
154,327,0
155,318,7
156,234,7
157,367,7
158,267,1
159,367,1
160,234,1
161,318,4
162,235,1
163,238,0
164,239,7
165,237,3
166,240,0
167,105,5
168,240,5
169,239,4
170,103,1
171,240,0
172,105,7
173,104,2
174,240,6
175,237,1
176,239,0
177,240,0
178,105,7
179,104,7
180,28,6
181,56,1
182,102,5
183,236,3
184,103,1
185,240,4
186,104,1
187,105,0
188,30,5
189,105,6
190,103,5
191,237,1
192,239,7
193,237,1
194,239,5
195,238,4
196,237,1
197,239,0
198,240,5
199,239,4
200,103,1
201,240,4
202,104,1
203,105,5
204,240,5
205,239,4
206,103,1
207,240,5
208,239,5
209,238,7
210,235,3
211,239,7
212,237,1
213,239,7
214,237,1
215,239,4
216,103,3
217,105,6
218,103,7
219,102,1
220,103,1
221,240,5
222,239,4
223,103,5
224,237,1
225,239,6
226,235,0
227,237,2
228,238,4
229,237,1
230,239,4
231,103,4
232,28,3
233,29,1
234,30,5
235,105,0
236,30,7
237,29,1
238,30,7
239,29,1
240,30,7
241,29,1
242,30,0
243,31,5
244,30,6
245,104,1
246,105,5
247,240,7
248,103,1
249,240,4
250,104,1
251,105,6
252,103,7
253,102,1
254,103,1
255,240,7
256,103,1
257,240,4
258,104,1
259,105,0
260,30,6
261,104,1
262,105,7
263,104,1
264,105,0
265,30,7
266,29,1
267,30,5
268,105,5
269,240,6
270,237,6
271,233,1
272,235,1
273,238,7
274,235,7
275,233,1
276,235,2
277,318,6
278,349,6
279,370,1
280,326,1
281,328,4
282,349,1
283,327,7
284,349,0
285,234,1
286,318,5
287,327,0
288,318,4
289,235,1
290,238,5
291,318,7
292,234,1
293,318,6
294,349,1
295,327,4
296,234,1
297,318,4
298,235,1
299,238,0
300,239,7
301,237,1
302,239,4
303,103,4
304,28,1
305,104,1
306,105,6
307,103,1
308,240,0
309,105,6
310,103,3
311,105,7
312,104,1
313,105,0
314,30,4
315,35,7
316,74,1
317,35,1
318,31,5
319,30,6
320,104,4
321,130,1
322,29,1
323,30,4
324,35,1
325,31,6
326,29,1
327,30,6
328,104,1
329,105,0
330,30,7
331,29,1
332,30,7
333,29,6
334,28,1
335,104,1
336,105,0
337,30,5
338,105,5
339,240,0
340,105,6
341,103,1
342,240,7
343,103,1
344,240,0
345,105,4
346,29,1
347,30,7
348,29,2
349,105,5
