,state,action
0,3,5
1,40,1
2,59,1
3,5,1
4,60,1
5,320,4
6,61,4
7,7,1
8,108,1
9,241,1
10,289,2
11,246,3
12,245,1
13,259,1
14,260,4
15,333,5
16,259,1
17,260,1
18,375,1
19,376,1
20,379,6
21,383,4
22,375,1
23,376,1
24,379,1
25,374,1
26,347,4
27,345,1
28,346,1
29,348,1
30,369,7
31,348,1
32,369,1
33,364,0
34,371,0
35,329,0
36,328,0
37,327,4
38,234,1
39,318,7
40,234,1
41,318,4
42,235,3
43,239,0
44,240,6
45,237,1
46,239,0
47,240,4
48,104,1
49,105,7
50,104,1
51,105,7
52,104,1
53,105,5
54,240,0
55,105,7
56,104,1
57,105,4
58,29,1
59,30,0
60,31,7
61,35,1
62,31,6
63,29,1
64,30,0
65,31,4
66,33,5
67,35,1
68,31,7
69,35,1
70,31,7
71,35,1
72,31,7
73,35,1
74,31,5
75,30,0
76,31,6
77,29,2
78,105,4
79,29,1
80,30,7
81,29,6
82,28,1
83,104,1
84,105,0
85,30,5
86,105,0
87,30,0
88,31,7
89,35,1
90,31,6
91,29,1
92,30,5
93,105,4
94,29,2
95,105,6
96,103,2
97,239,5
98,238,5
99,318,6
100,349,7
101,306,1
102,349,1
103,327,4
104,234,1
105,318,5
106,327,7
107,349,4
108,367,7
109,267,3
110,233,1
111,235,1
112,238,7
113,235,1
114,238,5
115,318,6
116,349,1
117,327,6
118,326,1
119,328,5
120,329,7
121,325,6
122,324,1
123,365,1
124,371,6
125,369,1
126,364,0
127,371,4
128,325,1
129,329,4
130,326,1
131,328,5
132,329,6
133,365,1
134,371,6
135,369,2
136,363,5
137,361,5
138,359,0
139,361,6
140,358,1
141,359,4
142,360,0
143,362,1
144,363,5
145,361,5
146,359,0
147,361,6
148,358,3
149,361,4
150,362,1
151,363,6
152,360,1
153,361,0
154,363,0
155,364,5
156,363,7
157,362,1
158,363,5
159,361,5
160,359,4
161,360,1
162,361,7
163,360,1
164,361,7
165,360,7
166,368,1
167,360,5
168,358,1
169,359,7
170,358,4
171,368,4
172,347,5
173,373,2
174,357,1
175,358,1
176,359,0
177,361,5
178,359,7
179,358,1
180,359,4
181,360,1
182,361,5
183,359,4
184,360,6
185,357,1
186,358,1
187,359,7
188,358,1
189,359,7
190,358,0
191,360,7
192,368,1
193,360,7
194,368,1
195,360,7
196,368,6
197,356,4
198,378,4
199,379,2
200,378,7
201,377,0
202,379,1
203,374,1
204,347,4
205,345,7
206,344,4
207,336,4
208,335,0
209,249,6
210,317,4
211,127,1
212,232,5
213,317,7
214,231,3
215,232,6
216,231,6
217,229,1
218,334,1
219,315,1
220,316,1
221,336,1
222,263,1
223,382,1
224,366,1
225,324,1
226,365,7
227,324,0
228,323,1
229,325,0
230,326,1
231,328,7
232,326,1
233,328,7
234,326,1
235,328,7
236,326,1
237,328,7
238,326,1
239,328,7
240,326,7
241,370,1
242,326,1
243,328,6
244,325,1
245,329,0
246,328,7
247,326,4
248,306,5
249,370,1
250,326,1
251,328,0
252,327,0
253,318,4
254,235,0
255,237,1
256,239,5
257,238,4
258,237,1
259,239,5
260,238,6
261,234,1
262,318,7
263,234,1
264,318,0
265,238,6
266,234,1
267,318,4
268,235,1
269,238,6
270,234,1
271,318,0
272,238,4
273,237,6
274,233,5
275,367,5
276,306,1
277,349,1
278,327,6
279,326,1
280,328,0
281,327,5
282,328,6
283,325,4
284,370,7
285,305,5
286,322,0
287,305,1
288,370,6
289,322,7
290,264,6
291,263,4
292,338,1
293,312,4
294,313,7
295,249,3
296,250,0
297,99,0
298,67,4
299,98,1
300,22,1
301,128,1
302,55,7
303,128,1
304,55,3
305,56,1
306,102,1
307,103,1
308,240,0
309,105,4
310,29,4
311,74,1
312,35,1
313,31,4
314,33,1
315,32,6
316,35,1
317,31,6
318,29,1
319,30,0
320,31,0
321,32,4
322,36,1
323,34,5
324,32,5
325,31,7
326,35,1
327,31,5
328,30,4
329,35,1
330,31,6
331,29,1
332,30,7
333,29,1
334,30,4
335,35,2
336,30,6
337,104,3
338,30,0
339,31,5
340,30,7
341,29,1
342,30,5
343,105,7
344,104,6
345,102,7
346,56,6
347,55,1
348,101,1
349,236,2
