,state,action
0,80,2
1,42,1
2,41,3
3,44,0
4,133,1
5,9,1
6,46,1
7,10,0
8,64,0
9,50,0
10,49,1
11,211,3
12,90,1
13,66,7
14,90,1
15,66,5
16,16,0
17,66,0
18,91,4
19,164,2
20,91,6
21,90,3
22,91,4
23,164,3
24,165,3
25,214,7
26,151,0
27,152,5
28,151,0
29,152,5
30,151,6
31,149,3
32,151,0
33,152,1
34,215,4
35,153,3
36,154,1
37,119,5
38,216,1
39,156,1
40,157,6
41,254,5
42,96,3
43,111,1
44,69,1
45,70,2
46,27,3
47,130,4
48,71,1
49,74,2
50,29,0
51,35,6
52,130,0
53,74,1
54,35,2
55,30,0
56,31,7
57,35,1
58,31,0
59,32,7
60,33,0
61,36,1
62,34,0
63,37,7
64,57,0
65,38,0
66,58,7
67,79,5
68,78,5
69,77,3
70,38,5
71,57,0
72,38,0
73,58,7
74,79,1
75,58,1
