,state,action
0,0,0
1,1,1
2,2,5
3,106,1
4,40,0
5,3,1
6,4,3
7,7,3
8,8,2
9,241,1
10,289,0
11,242,4
12,10,3
13,65,1
14,13,2
15,229,0
16,230,0
17,14,1
18,127,0
19,17,3
20,20,3
21,21,3
22,22,2
23,100,1
24,252,0
25,55,0
26,26,3
27,27,1
28,28,1
29,104,1
30,105,5
31,240,0
32,105,0
33,30,0
34,31,6
35,29,3
36,31,0
37,32,0
38,34,0
39,37,5
40,34,0
41,37,6
42,36,2
43,32,5
44,31,7
45,35,0
46,33,6
47,74,0
48,75,5
49,74,3
50,33,3
51,34,7
52,36,5
53,33,6
54,74,4
55,73,3
56,76,1
57,36,1
58,34,5
59,32,7
60,33,3
61,34,0
62,37,7
63,57,1
64,37,5
65,34,5
66,32,5
67,31,6
68,29,1
69,30,5
70,105,0
71,30,6
72,104,3
73,30,4
74,35,1
75,31,0
76,32,5
77,31,0
78,32,0
79,34,0
80,37,0
81,39,7
82,38,6
83,77,4
84,126,0
85,125,5
86,126,0
87,125,1
88,79,1
89,58,1
