,state,action
0,40,1
1,59,0
2,4,3
3,7,0
4,45,3
5,46,0
6,47,6
7,9,1
8,46,5
9,8,0
10,46,4
11,87,3
12,48,4
13,160,2
14,48,0
15,88,1
16,49,1
17,211,0
18,89,0
19,163,0
20,148,1
21,164,6
22,163,2
23,90,3
24,91,0
25,92,2
26,109,7
27,91,1
28,109,1
29,212,0
30,213,0
31,94,0
32,95,3
33,254,0
34,156,1
35,157,1
36,112,5
37,69,2
38,129,3
39,131,5
40,27,0
41,131,3
42,74,2
43,29,3
44,31,5
45,30,6
46,104,1
47,105,0
48,30,0
49,31,6
50,29,0
51,35,3
52,32,5
53,31,6
54,29,0
55,35,3
56,32,4
57,36,0
58,57,3
59,39,6
60,57,1
61,37,0
62,39,5
63,37,7
64,57,3
65,39,0
