,state,action
0,0,3
1,2,1
2,3,0
3,41,7
4,42,1
5,41,3
6,44,3
7,9,1
8,46,2
9,63,1
10,242,4
11,10,0
12,64,3
13,51,3
14,15,7
15,211,1
16,15,0
17,90,0
18,218,7
19,163,1
20,218,0
21,164,7
22,148,3
23,149,0
24,150,2
25,165,1
26,93,1
27,94,2
28,98,3
29,23,7
30,97,1
31,23,5
32,22,3
33,25,1
34,26,2
35,101,0
36,56,6
37,55,7
38,128,6
39,67,1
40,100,0
41,128,2
42,252,3
43,101,5
44,268,1
45,233,1
46,235,2
47,318,0
48,238,7
49,235,1
50,238,0
51,239,5
52,238,6
53,234,0
54,235,0
55,237,3
56,240,0
57,105,0
58,30,0
59,31,0
60,32,6
61,35,1
62,31,7
63,35,2
64,30,0
65,31,5
66,30,0
67,31,0
68,32,5
69,31,0
70,32,5
71,31,0
72,32,0
73,34,5
74,32,0
75,34,6
76,33,0
77,36,3
78,37,6
79,36,0
80,57,2
81,34,0
82,37,0
83,39,5
84,37,0
85,39,0
