,state,action
0,3,4
1,42,3
2,43,3
3,133,1
4,9,1
5,46,3
6,64,3
7,51,0
8,211,0
9,89,4
10,257,4
11,143,1
12,147,0
13,145,3
14,253,1
15,150,3
16,152,1
17,215,0
18,155,1
19,216,7
20,155,0
21,154,0
22,167,0
23,227,3
24,228,0
25,256,1
26,173,2
27,169,0
28,172,7
29,173,1
30,172,1
31,170,7
32,172,6
33,175,5
34,225,3
35,169,0
36,172,5
37,169,0
38,172,1
39,170,1
40,174,7
41,170,7
42,172,7
43,173,2
44,169,3
45,170,7
46,172,5
47,169,7
48,175,0
49,173,7
50,256,1
51,173,6
52,228,2
53,225,7
54,226,7
55,227,3
56,228,4
57,255,6
58,275,3
59,255,5
60,281,1
61,228,5
62,226,4
63,281,5
64,227,0
65,281,3
66,256,1
67,173,7
68,256,5
69,228,4
70,255,1
71,256,1
72,173,1
73,172,7
74,173,2
75,169,3
76,170,2
77,124,0
78,174,6
79,171,5
80,121,5
81,158,1
82,159,3
83,123,3
84,78,3
85,58,7
86,79,6
87,126,1
88,78,1
89,38,3
