,state,action
0,3,3
1,62,3
2,45,1
3,8,0
4,46,6
5,45,3
6,46,1
7,10,0
8,64,3
9,51,3
10,15,3
11,66,7
12,90,1
13,66,3
14,109,1
15,212,1
16,21,7
17,212,4
18,110,5
19,109,6
20,66,0
21,91,0
22,92,0
23,165,7
24,149,3
25,151,0
26,152,3
27,155,3
28,119,6
29,155,6
30,152,5
31,151,5
32,165,0
33,151,3
34,215,7
35,152,0
36,153,1
37,155,1
38,216,1
39,156,3
40,116,0
41,117,3
42,121,5
43,158,6
44,116,0
45,117,0
46,120,3
47,171,7
48,169,3
49,170,1
50,174,1
51,125,1
52,79,1
53,58,7
54,79,6
55,126,7
56,124,0
57,174,1
58,125,7
59,174,1
60,125,1
61,79,1
62,58,1
