,state,action
0,40,1
1,59,3
2,6,3
3,108,4
4,45,0
5,9,0
6,87,1
7,47,7
8,87,1
9,47,6
10,9,3
11,47,0
12,48,7
13,86,1
14,48,4
15,160,2
16,48,1
17,50,5
18,64,1
19,65,3
20,52,3
21,16,0
22,66,1
23,19,1
24,20,1
25,54,0
26,21,1
27,67,1
28,100,5
29,251,3
30,252,3
31,101,3
32,102,2
33,237,3
34,240,7
35,103,1
36,240,6
37,237,1
38,239,0
39,240,0
40,105,0
41,30,0
42,31,5
43,30,0
44,31,5
45,30,0
46,31,7
47,35,0
48,33,1
49,32,0
50,34,7
51,36,0
52,57,7
53,77,0
54,78,4
55,125,7
56,174,2
57,126,5
58,123,0
59,126,1
60,78,2
61,57,1
62,37,5
63,34,0
64,37,4
65,38,3
