,state,action
0,3,0
1,41,1
2,62,1
3,7,1
4,108,1
5,241,2
6,247,6
7,320,0
8,319,1
9,247,5
10,321,1
11,330,1
12,331,0
13,332,0
14,245,3
15,333,0
16,334,3
17,317,1
18,335,7
19,317,7
20,231,5
21,334,1
22,315,5
23,314,1
24,261,3
25,336,3
26,312,1
27,264,0
28,265,1
29,305,0
30,266,0
31,267,4
32,252,0
33,55,5
34,252,0
35,55,0
36,26,4
37,68,7
38,24,1
39,68,7
40,24,3
41,69,2
42,129,1
43,27,3
44,130,3
45,35,1
46,31,5
47,30,5
48,105,0
49,30,5
50,105,5
51,240,7
52,103,5
53,237,0
54,103,7
55,102,1
56,103,3
57,105,6
58,103,1
59,240,0
60,105,7
61,104,1
62,105,6
63,103,3
64,105,0
65,30,0
66,31,0
67,32,0
68,34,4
69,57,4
70,78,7
71,126,0
72,125,1
73,79,1
74,58,1
