,state,action
0,80,0
1,277,3
2,176,4
3,339,0
4,340,0
5,341,1
6,295,3
7,178,1
8,139,5
9,294,7
10,136,4
11,304,4
12,342,5
13,343,1
14,304,3
15,298,1
16,140,1
17,269,3
18,144,1
19,145,0
20,270,3
21,288,5
22,253,0
23,288,1
24,220,5
25,150,1
26,151,1
27,214,1
28,95,1
29,96,2
30,23,3
31,68,1
32,129,0
33,70,3
34,71,1
35,74,1
36,35,1
37,31,0
38,32,6
39,35,3
40,32,4
41,36,4
42,77,0
43,78,5
44,77,7
45,123,0
46,126,7
47,124,7
48,171,1
49,124,0
50,174,6
51,171,5
52,121,4
53,169,1
54,171,6
55,120,3
56,171,0
57,170,7
58,172,1
59,170,1
60,174,7
61,170,7
62,172,7
63,173,1
64,172,5
65,169,1
66,171,6
67,120,3
68,171,0
69,170,2
70,124,3
71,125,5
72,126,0
73,125,5
74,126,0
75,125,7
76,174,7
77,170,1
78,174,7
79,170,6
80,169,2
81,121,1
82,122,0
83,124,6
84,121,1
85,122,3
86,126,1
87,78,0
88,79,1
89,58,1
