,state,action
0,0,1
1,106,1
2,40,0
3,3,1
4,4,2
5,5,1
6,60,1
7,320,1
8,321,7
9,320,0
10,319,1
11,247,0
12,289,6
13,319,3
14,289,5
15,247,3
16,244,3
17,248,0
18,229,0
19,230,1
20,231,0
21,127,1
22,232,1
23,249,1
24,313,1
25,292,3
26,291,3
27,267,5
28,266,0
29,267,6
30,291,3
31,267,5
32,266,5
33,305,5
34,322,1
35,323,5
36,324,3
37,325,0
38,326,3
39,327,6
40,326,1
41,328,5
42,329,0
43,328,0
44,327,0
45,318,0
46,238,0
47,239,6
48,235,4
49,236,3
50,103,1
51,240,5
52,239,0
53,240,0
54,105,5
55,240,5
56,239,0
57,240,0
58,105,5
59,240,0
60,105,6
61,103,1
62,240,0
63,105,0
64,30,5
65,105,5
66,240,0
67,105,6
68,103,1
69,240,0
70,105,7
71,104,0
72,29,3
73,31,0
74,32,0
75,34,0
76,37,4
77,38,2
78,37,6
79,36,0
80,57,5
81,36,5
82,33,7
83,75,1
84,33,2
85,31,4
86,33,3
87,34,4
88,57,5
89,36,3
90,37,5
91,34,7
92,36,6
93,75,3
94,36,5
95,33,1
96,32,5
97,31,0
98,32,7
99,33,0
100,36,6
101,75,1
102,33,1
103,32,0
104,34,5
105,32,0
106,34,0
107,37,0
108,39,0
