,state,action
0,40,3
1,4,3
2,7,0
3,45,7
4,44,3
5,9,1
6,46,1
7,10,3
8,65,0
9,51,1
10,52,1
11,14,7
12,52,0
13,15,1
14,16,1
15,17,1
16,18,5
17,232,0
18,18,7
19,17,0
20,19,2
21,18,3
22,54,2
23,250,0
24,99,3
25,100,0
26,128,3
27,26,0
28,129,0
29,70,7
30,69,3
31,72,4
32,115,0
33,158,0
34,121,0
35,171,1
36,124,5
37,122,0
38,124,7
39,171,7
40,169,0
41,172,1
42,170,1
43,174,7
44,170,7
45,172,1
46,170,7
47,172,1
48,170,7
49,172,1
50,170,1
51,174,7
52,170,1
53,174,5
54,124,1
55,126,0
56,125,1
57,79,1
58,58,7
59,79,5
60,78,3
61,58,1
