,state,action
0,80,0
1,277,3
2,176,1
3,83,7
4,176,2
5,82,3
6,278,1
7,87,2
8,46,1
9,10,5
10,63,0
11,10,5
12,63,6
13,108,3
14,63,5
15,241,0
16,63,4
17,46,2
18,63,0
19,10,2
20,242,5
21,289,3
22,243,1
23,248,6
24,244,1
25,245,3
26,333,2
27,260,3
28,261,4
29,315,3
30,335,1
31,338,7
32,335,3
33,313,7
34,249,7
35,232,1
36,249,4
37,18,0
38,20,3
39,21,0
40,98,6
41,212,0
42,213,1
43,98,4
44,94,4
45,214,1
46,95,7
47,214,3
48,279,0
49,216,3
50,217,4
51,168,3
52,225,1
53,120,6
54,118,3
55,120,1
56,121,1
57,122,7
58,121,4
59,169,3
60,170,1
61,174,1
62,125,7
63,174,2
64,126,3
65,79,5
66,78,1
67,38,0
68,58,7
69,79,1
70,58,2
71,39,0
