,state,action
0,40,1
1,59,0
2,4,0
3,62,0
4,44,6
5,41,0
6,43,1
7,44,3
8,9,5
9,45,1
10,8,4
11,9,0
12,87,1
13,47,0
14,48,6
15,87,3
16,48,1
17,50,6
18,47,1
19,64,3
20,51,0
21,211,5
22,51,1
23,52,1
24,14,3
25,17,1
26,18,2
27,249,0
28,53,3
29,99,3
30,100,2
31,280,0
32,252,6
33,251,0
34,100,1
35,252,0
36,55,0
37,26,2
38,101,1
39,236,1
40,237,1
41,239,0
42,240,7
43,103,5
44,237,0
45,103,0
46,104,0
47,29,5
48,104,1
49,105,0
50,30,7
51,29,2
52,105,0
53,30,7
54,29,3
55,31,0
56,32,0
57,34,0
58,37,0
59,39,5
60,37,5
61,34,5
62,32,7
63,33,0
64,36,1
65,34,5
66,32,0
67,34,6
68,33,7
69,75,5
70,74,0
71,75,0
72,76,7
73,114,2
74,75,7
75,73,5
76,71,1
77,74,3
78,33,0
79,36,3
80,37,0
81,39,0
