,state,action
0,80,1
1,132,0
2,81,3
3,83,2
4,133,3
5,87,2
6,46,4
7,87,0
8,86,7
9,85,1
10,86,0
11,160,0
12,138,5
13,160,1
14,88,0
15,161,1
16,162,3
17,163,3
18,164,0
19,149,1
20,165,4
21,150,5
22,149,0
23,150,3
24,152,0
25,153,1
26,155,4
27,166,3
28,167,1
29,168,1
30,118,3
31,120,0
32,169,3
33,170,2
34,124,7
35,171,7
36,169,3
37,170,7
38,172,7
39,173,1
40,172,7
41,173,2
42,169,3
43,170,1
44,174,1
45,125,1
46,79,7
47,125,6
48,124,7
49,171,4
50,172,7
51,173,5
52,175,3
53,172,1
54,170,7
55,172,1
56,170,2
57,124,3
58,125,1
59,79,7
60,125,1
61,79,7
62,125,1
63,79,1
64,58,1
