,state,action
0,40,0
1,3,0
2,41,7
3,42,0
4,132,4
5,277,3
6,176,1
7,83,0
8,84,1
9,85,0
10,137,6
11,84,0
12,177,1
13,137,1
14,160,7
15,137,3
16,138,5
17,160,3
18,161,1
19,162,1
20,89,3
21,218,0
22,164,0
23,149,0
24,150,2
25,165,3
26,214,3
27,279,3
28,156,0
29,217,0
30,118,0
31,225,6
32,168,5
33,119,1
34,217,6
35,216,7
36,155,1
37,216,1
38,156,1
39,157,0
40,116,5
41,157,4
42,217,3
43,117,6
44,217,4
45,168,0
46,226,0
47,228,3
48,173,1
49,172,1
50,170,2
51,124,3
52,125,1
53,79,1
54,58,7
55,79,1
56,58,1
