,state,action
0,0,3
1,2,2
2,40,4
3,2,6
4,0,3
5,2,6
6,0,3
7,2,2
8,40,1
9,59,4
10,3,3
11,62,4
12,43,2
13,62,2
14,6,4
15,62,2
16,6,1
17,61,3
18,241,7
19,108,2
20,319,3
21,289,6
22,319,1
23,247,3
24,244,4
25,242,6
26,241,7
27,108,1
28,241,4
29,8,2
30,241,6
31,61,2
32,320,0
33,319,3
34,289,5
35,247,4
36,241,6
37,61,2
38,320,3
39,247,1
40,246,6
41,321,3
42,246,2
43,331,3
44,258,6
45,331,4
46,246,4
47,289,3
48,243,4
49,11,4
50,64,7
51,47,3
52,50,4
53,88,2
54,50,2
55,65,3
56,52,4
57,211,2
58,52,1
59,14,3
60,17,4
61,66,0
62,91,2
63,19,2
64,18,1
65,53,2
66,313,6
67,335,4
68,232,6
69,231,6
70,229,2
71,333,5
72,259,2
73,380,2
74,352,4
75,380,3
76,375,2
77,383,4
78,375,6
79,380,7
80,258,0
81,259,2
82,380,4
83,259,3
84,314,6
85,259,4
86,248,6
87,244,4
88,242,5
89,289,3
90,243,2
91,245,6
92,246,0
93,244,2
94,332,4
95,244,6
96,247,3
97,244,4
98,242,2
99,244,4
100,242,3
101,12,2
102,248,4
103,12,4
104,65,4
105,50,6
106,47,6
107,9,4
108,278,3
109,86,3
110,88,3
111,162,7
112,161,6
113,160,2
114,48,0
115,88,2
116,50,6
117,47,2
118,10,5
119,63,4
120,46,6
121,45,6
122,62,3
123,45,3
124,46,3
125,64,4
126,48,6
127,87,6
128,133,4
129,83,6
130,81,3
131,83,4
132,134,1
133,84,4
134,135,3
135,136,4
136,304,4
137,342,3
138,181,6
139,342,2
140,304,2
141,136,1
142,294,2
143,160,3
144,161,4
145,286,2
146,161,2
147,49,6
148,48,2
149,64,0
150,50,6
151,47,4
152,86,3
153,88,6
154,86,2
155,47,6
156,9,3
157,47,6
158,9,2
159,8,2
160,241,4
161,8,1
162,63,2
163,289,6
164,319,4
165,108,3
166,63,1
167,242,3
168,12,1
169,229,3
170,231,3
171,232,6
172,231,4
173,14,1
174,127,4
175,16,4
176,90,1
177,66,3
178,109,3
179,213,5
180,212,0
181,213,3
182,97,0
183,96,3
184,111,2
185,68,2
186,26,4
187,68,4
188,111,0
189,157,7
190,156,3
191,116,2
192,112,5
193,69,3
194,72,7
195,112,4
196,116,2
197,112,6
198,111,2
199,68,6
200,23,4
201,96,3
202,111,2
203,68,3
204,70,0
205,72,3
206,73,6
207,72,3
208,73,3
209,76,4
210,123,2
211,76,0
212,77,4
213,126,0
214,125,1
215,79,6
216,126,4
217,174,1
218,125,6
219,124,2
220,123,6
221,159,7
222,158,4
223,120,2
224,158,6
225,116,7
226,217,3
227,117,3
228,121,6
229,117,6
230,217,4
231,168,2
232,217,2
233,157,2
234,69,1
235,70,1
236,131,2
237,28,5
238,102,3
239,104,6
240,102,0
241,28,6
242,56,6
243,55,4
244,25,2
245,55,6
246,100,6
247,99,6
248,53,5
249,249,6
250,317,2
251,316,2
252,262,3
253,263,0
254,312,3
255,265,4
256,290,3
257,280,1
258,267,7
259,280,6
260,290,6
261,313,2
262,312,6
263,336,6
264,261,6
265,260,2
266,381,3
267,376,1
268,379,3
269,345,0
270,382,1
271,366,3
272,323,4
273,305,6
274,264,2
275,366,5
276,346,2
277,372,3
278,369,4
279,324,4
280,322,2
281,324,6
282,346,7
283,345,6
284,379,0
285,344,3
286,382,6
287,344,2
288,374,3
289,346,2
290,372,2
291,360,6
292,357,3
293,360,5
294,358,3
295,361,4
296,362,2
297,361,0
298,363,6
299,360,6
300,357,4
301,373,3
302,372,3
303,369,2
304,363,6
305,360,2
306,359,4
307,360,4
308,372,0
309,348,2
310,362,3
311,364,6
312,362,6
313,368,2
314,358,1
315,359,4
316,360,2
317,359,4
318,360,4
319,372,6
320,373,6
321,355,3
322,373,3
323,372,3
324,369,4
325,324,4
326,322,0
327,305,2
328,323,7
329,322,2
330,324,4
331,322,2
332,324,4
333,322,3
334,370,6
335,322,1
336,323,6
337,366,2
338,348,3
339,365,2
340,364,4
341,365,6
342,348,6
343,347,6
344,378,2
345,356,3
346,368,3
347,362,6
348,368,6
349,356,3
