,state,action
0,3,6
1,106,4
2,1,2
3,106,3
4,3,6
5,106,4
6,1,3
7,42,4
8,80,3
9,81,2
10,43,6
11,42,7
12,107,2
13,2,3
14,41,2
15,4,3
16,7,6
17,4,3
18,7,3
19,8,4
20,9,2
21,8,7
22,45,7
23,44,6
24,41,6
25,2,5
26,106,4
27,1,3
28,42,3
29,43,4
30,81,2
31,43,2
32,62,3
33,45,3
34,46,2
35,63,2
36,289,6
37,319,3
38,289,4
39,63,2
40,289,2
41,246,3
42,245,4
43,243,6
44,289,7
45,241,6
46,61,6
47,5,3
48,61,4
49,7,3
50,8,6
51,7,6
52,4,7
53,3,4
54,42,2
55,3,6
56,106,3
57,3,3
58,62,3
59,45,4
60,133,3
61,87,4
62,85,3
63,160,4
64,294,6
65,177,4
66,295,6
67,340,3
68,295,4
69,343,3
70,179,2
71,178,2
72,294,4
73,178,6
74,295,7
75,341,2
76,135,2
77,84,1
78,85,4
79,177,2
80,85,4
81,177,6
82,134,5
83,176,7
84,293,3
85,134,5
86,176,4
87,339,3
88,135,3
89,136,2
90,137,1
91,160,4
92,294,6
93,177,3
94,294,6
95,177,3
96,294,3
97,286,1
98,146,4
99,269,1
100,143,4
101,142,3
102,287,2
103,145,1
104,219,6
105,147,3
106,219,4
107,270,2
108,219,4
109,270,6
110,144,2
111,147,3
112,219,3
113,150,6
114,219,2
115,164,2
116,91,3
117,110,5
118,109,3
119,213,4
120,93,2
121,213,2
122,21,4
123,213,7
124,110,3
125,94,5
126,213,3
127,97,4
128,95,2
129,97,2
130,22,2
131,100,6
132,99,4
133,21,2
134,99,4
135,21,4
136,213,2
137,21,6
138,20,3
139,21,0
140,98,2
141,67,2
142,251,1
143,280,4
144,100,6
145,99,4
146,21,0
147,98,4
148,94,2
149,98,5
150,21,2
151,99,3
152,100,6
153,99,2
154,290,4
155,99,0
156,67,7
157,21,2
158,99,5
159,250,3
160,251,3
161,252,2
162,267,0
163,268,2
164,367,6
165,266,6
166,265,4
167,290,2
168,265,6
169,312,0
170,292,4
171,250,6
172,249,7
173,232,3
174,53,3
175,99,2
176,290,6
177,313,4
178,53,5
179,249,2
180,338,2
181,263,0
182,312,6
183,336,0
184,338,6
185,316,4
186,317,6
187,334,6
188,248,7
189,243,4
190,11,7
191,10,3
192,65,5
193,11,3
194,13,7
195,65,6
196,10,6
197,8,4
198,9,3
199,47,3
200,50,2
201,65,0
202,51,1
203,52,4
204,211,6
205,50,4
206,88,7
207,160,3
208,161,6
209,160,3
210,161,3
211,257,2
212,89,4
213,257,4
214,143,1
215,147,4
216,144,3
217,270,3
218,288,6
219,270,6
220,144,4
221,296,2
222,144,3
223,270,3
224,288,4
225,206,7
226,205,1
227,206,6
228,307,0
229,205,5
230,307,4
231,204,5
232,337,0
233,204,2
234,307,6
235,296,0
236,337,4
237,185,6
238,183,4
239,384,0
240,187,3
241,190,6
242,187,2
243,301,6
244,392,4
245,395,2
246,392,2
247,299,4
248,392,6
249,393,5
250,398,3
251,182,3
252,183,4
253,384,6
254,394,3
255,384,4
256,396,1
257,187,4
258,188,2
259,187,1
260,186,6
261,384,3
262,186,2
263,185,3
264,300,6
265,185,2
266,337,1
267,307,2
268,270,2
269,219,4
270,270,4
271,307,3
272,206,4
273,302,3
274,303,2
275,207,6
276,206,2
277,288,2
278,150,3
279,152,5
280,151,1
281,214,6
282,165,3
283,214,2
284,94,4
285,214,2
286,94,0
287,95,2
288,97,2
289,22,6
290,21,6
291,20,2
292,53,2
293,313,0
294,250,3
295,251,1
296,280,6
297,290,2
298,265,6
299,312,2
300,382,3
301,322,3
302,370,3
303,349,4
304,367,2
305,349,6
306,370,5
307,323,6
308,366,2
309,348,7
310,346,2
311,372,5
312,368,6
313,356,0
314,373,0
315,347,4
316,345,2
317,347,2
318,368,6
319,356,0
320,373,4
321,374,0
322,345,4
323,263,6
324,262,6
325,375,4
326,314,6
327,259,4
328,248,7
329,243,3
330,229,4
331,13,4
332,51,3
333,15,5
334,52,3
335,16,4
336,90,4
337,163,6
338,162,2
339,211,5
340,51,5
341,65,6
342,10,5
343,63,6
344,108,4
345,45,3
346,46,1
347,10,3
348,65,3
349,52,7
