,state,action
0,80,2
1,42,2
2,3,7
3,2,2
4,40,4
5,2,3
6,41,4
7,132,2
8,41,2
9,4,6
10,40,4
11,2,3
12,41,6
13,2,2
14,40,0
15,3,6
16,106,3
17,3,2
18,59,1
19,5,4
20,4,3
21,7,6
22,4,6
23,40,1
24,59,1
25,5,3
26,61,2
27,320,4
28,61,4
29,7,2
30,61,5
31,60,3
32,319,6
33,60,4
34,6,6
35,59,4
36,3,6
37,106,3
38,3,5
39,40,3
40,4,2
41,5,4
42,4,5
43,59,3
44,6,4
45,62,2
46,6,2
47,60,3
48,319,3
49,289,2
50,246,6
51,321,3
52,246,6
53,321,4
54,319,2
55,321,7
56,320,3
57,247,6
58,320,3
59,247,6
60,320,7
61,60,3
62,319,4
63,108,7
64,7,2
65,61,2
66,320,3
67,247,4
68,241,2
69,247,6
70,320,3
71,247,3
72,244,2
73,332,6
74,330,7
75,321,3
76,246,1
77,332,4
78,244,4
79,242,3
80,12,4
81,65,1
82,13,4
83,51,6
84,64,1
85,65,7
86,64,1
87,65,7
88,64,4
89,48,4
90,160,4
91,294,0
92,139,2
93,138,5
94,160,4
95,294,2
96,160,7
97,137,7
98,177,0
99,136,2
100,137,4
101,136,2
102,137,2
103,86,3
104,88,0
105,161,2
106,49,2
107,51,1
108,52,3
109,16,6
110,52,6
111,65,6
112,10,2
113,242,7
114,63,2
115,289,4
116,63,3
117,11,4
118,64,3
119,51,3
120,15,7
121,211,2
122,52,7
123,51,5
124,65,3
125,52,2
126,230,2
127,334,6
128,248,7
129,243,6
130,289,6
131,319,5
132,320,3
133,247,2
134,330,4
135,247,4
136,241,5
137,319,6
138,60,3
139,319,6
140,60,3
141,319,5
142,320,7
143,60,7
144,5,3
145,61,4
146,7,3
147,8,6
148,7,2
149,61,6
150,5,3
151,61,1
152,319,6
153,60,3
154,319,3
155,289,4
156,63,5
157,241,4
158,8,4
159,9,4
160,278,2
161,9,2
162,8,6
163,7,4
164,44,7
165,43,3
166,133,2
167,45,0
168,9,2
169,8,3
170,10,6
171,8,3
172,10,3
173,65,2
174,12,3
175,230,7
176,13,6
177,11,7
178,10,1
179,11,2
180,243,2
181,245,2
182,258,2
183,351,4
184,258,3
185,260,2
186,381,0
187,375,4
188,314,5
189,260,4
190,333,5
191,259,5
192,258,6
193,331,1
194,350,4
195,332,3
196,259,2
197,380,5
198,351,4
199,258,2
200,351,3
201,381,1
202,383,7
203,381,0
204,375,3
205,262,7
206,261,6
207,260,3
208,261,4
209,315,2
210,261,1
211,262,2
212,379,4
213,262,7
214,261,4
215,315,7
216,334,4
217,230,0
218,14,2
219,231,6
220,229,3
221,231,3
222,232,6
223,231,3
224,232,6
225,231,0
226,127,2
227,317,4
228,127,4
229,16,6
230,52,3
231,16,1
232,17,6
233,14,3
234,17,6
235,14,6
236,13,2
237,229,1
238,334,4
239,230,4
240,52,6
241,65,2
242,12,3
243,230,4
244,52,6
245,65,2
246,12,2
247,248,4
248,12,6
249,242,2
250,244,3
251,248,6
252,244,7
253,289,2
254,246,2
255,331,7
256,330,4
257,247,5
258,321,4
259,319,2
260,321,3
261,246,3
262,245,6
263,246,6
264,321,4
265,319,1
266,247,7
267,319,3
268,289,2
269,246,3
270,245,4
271,243,3
272,229,3
273,231,2
274,315,4
275,231,2
276,315,5
277,314,4
278,334,2
279,314,6
280,259,7
281,245,4
282,243,4
283,11,2
284,243,4
285,11,2
286,243,3
287,229,7
288,12,3
289,230,2
290,334,2
291,314,2
292,375,3
293,262,7
294,261,0
295,316,6
296,314,7
297,333,2
298,260,4
299,333,3
300,315,1
301,316,2
302,262,5
303,376,2
304,377,3
305,374,1
306,347,4
307,345,6
308,379,0
309,344,2
310,374,4
311,344,6
312,376,6
313,381,3
314,376,0
315,262,6
316,375,3
317,262,4
318,316,3
319,338,6
320,316,3
321,338,3
322,292,6
323,338,7
324,335,3
325,313,3
326,290,3
327,280,3
328,268,2
329,367,0
330,233,3
331,237,1
332,239,6
333,235,5
334,234,6
335,306,2
336,326,5
337,325,4
338,370,6
339,322,7
340,264,6
341,263,2
342,345,7
343,344,0
344,263,4
345,338,4
346,249,3
347,250,4
348,54,4
349,212,2
