,state,action
0,0,1
1,106,7
2,0,3
3,2,1
4,3,2
5,59,3
6,6,7
7,4,0
8,62,7
9,41,6
10,2,4
11,107,1
12,42,2
13,3,2
14,59,3
15,6,1
16,61,3
17,241,7
18,108,2
19,319,1
20,247,6
21,320,3
22,247,4
23,241,1
24,289,2
25,246,4
26,289,3
27,243,6
28,289,2
29,246,4
30,289,3
31,243,4
32,11,6
33,63,7
34,8,2
35,241,4
36,8,3
37,10,0
38,64,3
39,51,6
40,64,2
41,11,0
42,65,6
43,10,3
44,65,1
45,13,2
46,229,2
47,333,4
48,229,0
49,230,4
50,52,2
51,230,4
52,52,3
53,16,4
54,90,1
55,66,2
56,17,2
57,232,1
58,249,3
59,250,2
60,292,3
61,291,3
62,267,2
63,306,2
64,326,6
65,323,2
66,365,3
67,329,7
68,325,1
69,329,6
70,365,3
71,329,6
72,365,2
73,364,4
74,365,6
75,348,3
76,365,3
77,329,5
78,371,6
79,369,5
80,362,7
81,372,6
82,373,2
83,357,3
84,360,4
85,372,2
86,360,1
87,361,0
88,363,4
89,369,2
90,363,4
91,369,6
92,372,7
93,347,0
94,346,2
95,372,2
96,360,6
97,357,4
98,373,4
99,374,3
100,346,7
101,345,0
102,382,4
103,312,4
104,313,2
105,312,3
106,265,3
107,266,2
108,370,6
109,322,7
110,264,3
111,305,4
112,291,4
113,251,2
114,291,3
115,267,4
116,252,6
117,251,2
118,291,6
119,292,7
120,313,3
121,290,2
122,265,4
123,290,2
124,265,2
125,322,2
126,324,2
127,369,7
128,348,1
129,369,6
130,372,7
131,347,2
132,368,1
133,360,2
134,359,4
135,360,2
136,359,4
137,360,2
138,359,0
139,361,7
140,360,2
141,359,7
142,358,3
143,361,0
144,363,4
145,369,4
146,324,6
147,346,4
148,382,5
149,345,0
150,382,4
151,312,4
152,313,6
153,335,7
154,317,4
155,127,6
156,230,7
157,13,3
158,14,3
159,17,7
160,16,2
161,127,7
162,14,6
163,13,6
164,11,4
165,64,6
166,46,6
167,45,2
168,108,3
169,63,3
170,11,3
171,13,6
172,11,6
173,63,3
174,11,5
175,242,3
176,12,6
177,242,2
178,244,4
179,242,5
180,289,1
181,244,4
182,242,4
183,10,3
184,65,3
185,52,6
186,65,6
187,10,3
188,65,6
189,10,2
190,242,2
191,244,2
192,332,1
193,258,4
194,245,2
195,258,0
196,259,2
197,380,0
198,260,3
199,261,2
200,376,2
201,377,7
202,383,4
203,375,3
204,262,4
205,316,2
206,262,6
207,375,2
208,383,0
209,376,2
210,377,3
211,374,6
212,377,2
213,355,4
214,377,4
215,376,2
216,377,2
217,355,7
218,354,4
219,383,4
220,375,6
221,380,5
222,351,0
223,380,5
224,351,4
225,258,7
226,332,2
227,350,0
228,258,4
229,245,6
230,246,6
231,321,4
232,319,2
233,321,4
234,319,7
235,61,3
236,241,0
237,63,1
238,242,2
239,244,5
240,246,6
241,321,3
242,246,4
243,289,5
244,247,3
245,244,6
246,247,1
247,246,2
248,331,7
249,330,0
250,246,4
251,289,3
252,243,3
253,229,3
254,231,4
255,14,2
256,231,4
257,14,4
258,15,4
259,89,3
260,218,3
261,92,4
262,149,4
263,253,4
264,271,2
265,253,0
266,288,7
267,271,2
268,253,3
269,220,5
270,150,2
271,165,3
272,214,6
273,165,3
274,214,4
275,152,6
276,150,7
277,253,4
278,271,6
279,287,2
280,145,2
281,148,3
282,149,2
283,92,3
284,93,1
285,94,3
286,96,4
287,279,4
288,155,2
289,279,6
290,214,7
291,151,5
292,165,3
293,214,1
294,95,6
295,93,6
296,92,6
297,218,2
298,66,6
299,15,3
300,66,6
301,15,2
302,14,6
303,13,6
304,11,2
305,243,1
306,248,1
307,333,2
308,260,6
309,258,3
310,260,1
311,375,7
312,260,3
313,261,4
314,315,1
315,316,7
316,315,7
317,334,6
318,248,2
319,259,2
320,380,4
321,259,6
322,332,6
323,330,4
324,247,6
325,320,3
326,247,3
327,244,7
328,289,6
329,319,1
330,247,6
331,320,4
332,61,5
333,60,3
334,319,2
335,321,7
336,320,4
337,61,3
338,241,3
339,242,4
340,10,3
341,65,4
342,50,2
343,65,2
344,12,6
345,242,6
346,241,2
347,247,3
348,244,6
349,247,2
