,state,action
0,3,5
1,40,0
2,3,3
3,62,3
4,45,2
5,108,4
6,45,1
7,8,2
8,241,3
9,242,6
10,241,6
11,61,6
12,5,3
13,61,0
14,108,6
15,6,2
16,60,0
17,61,4
18,7,0
19,45,7
20,44,6
21,41,6
22,2,3
23,41,3
24,44,2
25,7,2
26,61,4
27,7,2
28,61,4
29,7,4
30,44,2
31,7,6
32,4,4
33,41,2
34,4,1
35,6,6
36,59,3
37,6,4
38,62,2
39,6,6
40,59,3
41,6,2
42,60,4
43,6,5
44,5,4
45,4,4
46,41,2
47,4,0
48,62,3
49,45,6
50,62,5
51,4,6
52,40,7
53,106,3
54,3,6
55,106,4
56,1,2
57,106,3
58,3,0
59,41,2
60,4,7
61,3,4
62,42,6
63,1,5
64,0,1
65,106,7
66,0,0
67,1,2
68,106,7
69,0,0
70,1,0
71,107,3
72,132,6
73,107,0
74,80,3
75,81,4
76,293,3
77,134,0
78,135,7
79,340,3
80,295,3
81,178,2
82,294,3
83,286,2
84,161,7
85,138,0
86,286,0
87,269,3
88,144,6
89,269,3
90,144,4
91,296,1
92,287,7
93,296,4
94,184,4
95,301,2
96,184,1
97,337,5
98,296,2
99,144,7
100,142,4
101,297,6
102,180,4
103,182,6
104,398,3
105,182,2
106,180,4
107,182,3
108,183,6
109,182,6
110,398,2
111,179,2
112,178,4
113,179,4
114,398,3
115,182,6
116,398,3
117,182,7
118,393,2
119,181,6
120,342,3
121,181,2
122,298,4
123,181,7
124,398,5
125,342,1
126,179,2
127,178,3
128,140,4
129,180,6
130,179,2
131,178,4
132,179,6
133,343,3
134,179,6
135,343,2
136,295,4
137,343,2
138,295,0
139,304,4
140,342,2
141,304,4
142,342,1
143,179,5
144,304,4
145,342,2
146,304,5
147,295,6
148,340,2
149,134,6
150,293,3
151,134,2
152,83,3
153,85,2
154,87,2
155,46,6
156,45,3
157,46,6
158,45,6
159,62,6
160,3,3
161,62,6
162,3,6
163,106,4
164,1,0
165,107,3
166,132,3
167,82,7
168,81,4
169,293,2
170,81,2
171,43,2
172,62,4
173,43,2
174,62,1
175,7,4
176,44,6
177,41,6
178,2,3
179,41,4
180,132,5
181,42,6
182,1,2
183,106,4
184,1,3
185,42,0
186,132,3
187,82,4
188,176,6
189,277,3
190,176,3
191,84,1
192,85,1
193,86,4
194,137,3
195,138,0
196,286,0
197,269,2
198,146,4
199,269,1
200,143,6
201,286,3
202,143,6
203,286,3
204,143,2
205,257,3
206,148,3
207,149,7
208,219,2
209,164,6
210,163,5
211,89,3
212,218,7
213,163,3
214,164,0
215,149,2
216,92,0
217,165,2
218,110,2
219,212,2
220,54,2
221,250,6
222,249,4
223,18,6
224,127,1
225,232,4
226,17,7
227,16,6
228,52,3
229,16,7
230,15,4
231,89,4
232,257,3
233,148,3
234,149,3
235,151,6
236,149,6
237,148,3
238,149,4
239,253,2
240,149,3
241,151,6
242,149,6
243,148,6
244,257,0
245,147,3
246,219,1
247,149,2
248,92,6
249,218,3
250,92,6
251,218,3
252,92,4
253,149,6
254,148,6
255,257,5
256,162,6
257,88,6
258,86,2
259,47,2
260,10,4
261,47,3
262,50,6
263,47,6
264,9,2
265,8,7
266,45,4
267,133,4
268,83,4
269,134,4
270,340,5
271,339,3
272,135,2
273,84,6
274,176,3
275,84,0
276,177,2
277,85,3
278,160,4
279,294,4
280,178,6
281,295,6
282,340,3
283,295,4
284,343,2
285,295,3
286,178,2
287,294,4
288,178,2
289,294,4
290,178,6
291,295,2
292,177,2
293,85,6
294,83,5
295,82,0
296,83,2
297,133,6
298,43,3
299,133,2
300,45,4
301,133,3
302,87,4
303,85,4
304,177,6
305,134,3
306,177,2
307,85,6
308,83,4
309,134,4
310,340,3
311,295,3
312,178,6
313,295,3
314,178,4
315,179,0
316,181,2
317,298,2
318,139,0
319,140,3
320,142,6
321,140,6
322,178,0
323,298,4
324,181,1
325,180,3
326,297,4
327,183,1
328,184,3
329,204,3
330,302,3
331,303,6
332,302,7
333,300,7
334,202,5
335,185,3
336,300,2
337,205,3
338,272,6
339,205,5
340,307,2
341,270,2
342,219,3
343,150,4
344,288,7
345,271,3
346,222,4
347,272,6
348,205,4
349,300,3
