,state,action
0,3,3
1,62,2
2,6,6
3,59,4
4,3,2
5,59,4
6,3,2
7,59,1
8,5,0
9,6,3
10,108,6
11,6,4
12,62,3
13,45,6
14,62,6
15,3,0
16,41,3
17,44,4
18,82,4
19,176,3
20,84,2
21,278,2
22,9,2
23,8,3
24,10,4
25,47,7
26,87,3
27,48,4
28,160,4
29,294,6
30,177,2
31,85,4
32,177,7
33,135,2
34,84,6
35,176,5
36,81,2
37,43,4
38,81,1
39,82,3
40,278,4
41,84,1
42,85,4
43,177,2
44,85,7
45,84,5
46,83,1
47,278,4
48,84,2
49,278,0
50,85,4
51,177,3
52,294,2
53,160,6
54,85,6
55,83,0
56,84,7
57,134,2
58,83,4
59,134,2
60,83,6
61,81,3
62,83,5
63,82,7
64,81,6
65,80,2
66,42,3
67,43,4
68,81,2
69,43,1
70,44,3
71,9,2
72,8,2
73,241,6
74,61,4
75,7,6
76,4,1
77,6,2
78,60,4
79,6,4
80,62,6
81,3,2
82,59,4
83,3,3
84,62,4
85,43,3
86,133,1
87,9,0
88,87,2
89,46,6
90,45,4
91,133,4
92,83,1
93,278,5
94,133,3
95,87,3
96,48,3
97,49,2
98,51,4
99,49,6
100,48,2
101,64,4
102,48,2
103,64,2
104,11,0
105,65,6
106,10,6
107,8,2
108,241,3
109,242,6
110,241,2
111,247,4
112,241,3
113,242,6
114,241,4
115,8,3
116,10,4
117,47,5
118,46,2
119,63,4
120,46,3
121,64,4
122,48,2
123,64,3
124,51,4
125,49,2
126,51,4
127,49,6
128,48,2
129,64,6
130,46,4
131,87,2
132,46,4
133,87,4
134,85,2
135,87,2
136,46,2
137,63,1
138,242,2
139,244,7
140,289,3
141,243,3
142,229,3
143,231,4
144,14,3
145,17,2
146,232,6
147,231,0
148,127,4
149,16,4
150,90,6
151,211,3
152,90,6
153,211,2
154,52,4
155,211,2
156,52,4
157,211,5
158,51,7
159,50,6
160,47,6
161,9,4
162,278,6
163,82,6
164,132,1
165,43,3
166,133,1
167,9,6
168,44,3
169,9,4
170,278,2
171,9,4
172,278,3
173,86,7
174,85,7
175,84,6
176,176,4
177,339,0
178,340,3
179,295,3
180,178,6
181,295,0
182,304,6
183,341,2
184,135,6
185,339,0
186,340,2
187,134,3
188,177,4
189,295,6
190,340,3
191,295,5
192,135,4
193,341,3
194,304,2
195,136,4
196,304,6
197,341,3
198,304,4
199,342,1
200,179,2
201,178,6
202,295,7
203,341,3
204,304,5
205,295,4
206,343,2
207,295,5
208,135,5
209,134,7
210,339,5
211,293,3
212,134,5
213,176,2
214,82,4
215,176,5
216,81,6
217,80,3
218,81,4
219,293,3
220,134,3
221,177,3
222,294,6
223,177,6
224,134,4
225,340,3
226,295,6
227,340,2
228,134,3
229,177,4
230,295,2
231,177,5
232,84,6
233,176,1
234,83,5
235,82,6
236,132,5
237,42,6
238,1,0
239,107,2
240,2,2
241,40,7
242,106,1
243,40,4
244,2,5
245,106,3
246,3,5
247,40,4
248,2,2
249,40,1
250,59,1
251,5,4
252,4,4
253,41,1
254,62,2
255,6,7
256,4,6
257,40,4
258,2,2
259,40,3
260,4,7
261,3,2
262,59,3
263,6,2
264,60,4
265,6,4
266,62,5
267,4,3
268,7,5
269,6,4
270,62,2
271,6,5
272,5,4
273,4,3
274,7,3
275,8,3
276,10,3
277,65,4
278,50,2
279,65,3
280,52,6
281,65,5
282,11,6
283,63,3
284,11,6
285,63,2
286,289,3
287,243,3
288,229,4
289,13,2
290,229,3
291,231,4
292,14,6
293,13,1
294,230,4
295,52,2
296,230,3
297,127,6
298,230,4
299,52,3
300,16,6
301,52,1
302,14,2
303,231,4
304,14,4
305,15,3
306,66,4
307,218,6
308,89,4
309,257,4
310,143,3
311,145,4
312,287,4
313,337,6
314,297,4
315,183,0
316,301,1
317,185,2
318,337,3
319,205,6
320,337,2
321,287,0
322,307,6
323,296,2
324,144,6
325,269,5
326,286,2
327,161,2
328,49,2
329,51,1
330,52,3
331,16,2
332,127,3
333,18,6
334,127,2
335,317,1
336,335,5
337,316,6
338,314,4
339,334,3
340,317,2
341,316,7
342,315,2
343,261,2
344,376,2
345,377,4
346,376,2
347,377,2
348,355,3
349,373,6
