,state,action
0,80,3
1,81,2
2,43,4
3,81,3
4,83,2
5,133,2
6,45,1
7,8,3
8,10,4
9,47,3
10,50,4
11,88,6
12,86,4
13,137,3
14,138,0
15,286,3
16,143,6
17,286,3
18,143,2
19,257,6
20,161,5
21,88,7
22,160,6
23,85,6
24,83,4
25,134,3
26,177,6
27,134,2
28,83,2
29,133,6
30,43,6
31,42,6
32,1,2
33,106,1
34,40,7
35,106,3
36,3,4
37,42,4
38,80,2
39,42,6
40,1,2
41,106,3
42,3,2
43,59,3
44,6,2
45,60,3
46,319,4
47,108,7
48,7,1
49,108,2
50,319,2
51,321,4
52,319,3
53,289,4
54,63,2
55,289,3
56,243,2
57,245,4
58,243,4
59,11,7
60,10,2
61,242,4
62,10,3
63,65,2
64,12,2
65,248,7
66,243,6
67,289,2
68,246,6
69,321,3
70,246,0
71,244,2
72,332,6
73,330,7
74,321,4
75,319,3
76,289,4
77,63,4
78,46,0
79,47,6
80,9,6
81,44,1
82,45,2
83,108,3
84,63,7
85,8,7
86,45,2
87,108,2
88,319,2
89,321,7
90,320,3
91,247,4
92,241,2
93,247,3
94,244,0
95,243,4
96,11,2
97,243,6
98,289,2
99,246,4
100,289,3
101,243,2
102,245,2
103,258,2
104,351,7
105,350,0
106,258,2
107,351,4
108,258,4
109,245,2
110,258,3
111,260,3
112,261,2
113,376,3
114,344,3
115,382,5
116,345,6
117,379,3
118,345,3
119,366,3
120,323,6
121,366,4
122,264,7
123,312,3
124,265,6
125,312,4
126,313,3
127,290,3
128,280,7
129,251,5
130,290,4
131,99,6
132,53,5
133,249,6
134,317,0
135,232,3
136,53,4
137,20,1
138,54,3
139,67,3
140,128,2
141,252,3
142,101,1
143,236,2
144,235,3
145,239,6
146,235,3
147,239,0
148,240,6
149,237,6
150,233,5
151,367,6
152,266,1
153,306,0
154,367,4
155,268,7
156,252,4
157,128,5
158,100,3
159,55,4
160,25,6
161,22,6
162,21,7
163,212,1
164,21,4
165,213,2
166,21,4
167,213,6
168,109,6
169,66,6
170,15,6
171,51,7
172,50,3
173,211,2
174,52,7
175,51,3
176,15,7
177,211,4
178,162,0
179,257,4
180,143,4
181,142,7
182,141,6
183,298,2
184,139,1
185,286,1
186,146,4
187,269,3
188,144,4
189,296,6
190,141,2
191,269,4
192,141,6
193,298,3
194,141,0
195,297,5
196,141,6
197,298,4
198,181,6
199,342,3
200,181,7
201,398,0
202,393,0
203,394,1
204,392,3
205,301,3
206,202,4
207,190,3
208,191,6
209,190,3
210,191,2
211,203,0
212,390,2
213,397,2
214,272,2
215,222,2
216,220,3
217,153,6
218,220,2
219,151,4
220,220,3
221,153,5
222,152,2
223,214,3
224,279,4
225,155,0
226,154,0
227,167,2
228,119,5
229,216,4
230,154,3
231,168,2
232,217,4
233,168,4
234,227,3
235,228,3
236,173,1
237,172,6
238,175,2
239,120,4
240,175,3
241,172,2
242,171,6
243,120,6
244,118,6
245,119,6
246,155,7
247,153,2
248,215,2
249,95,2
250,97,3
251,24,0
252,111,6
253,96,0
254,254,3
255,157,3
256,115,3
257,159,4
258,121,3
259,124,3
260,125,6
261,124,5
262,122,2
263,114,3
264,77,7
265,123,4
266,124,3
267,125,5
268,126,4
269,174,2
270,126,3
271,79,2
272,38,4
273,79,2
274,38,0
275,58,2
276,39,6
277,57,4
278,78,6
279,123,4
280,124,1
281,126,5
282,123,2
283,76,3
284,57,4
285,78,2
286,57,4
287,78,6
288,123,2
289,76,2
290,33,3
291,34,4
292,57,4
293,78,7
294,126,3
295,79,2
296,38,2
297,37,0
298,39,7
299,38,2
300,37,0
301,39,4
302,58,2
303,39,6
304,57,6
305,76,3
306,57,3
307,39,4
308,58,7
309,79,6
310,126,2
311,77,7
312,123,6
313,159,4
314,121,2
315,159,4
316,121,2
317,159,2
318,73,2
319,74,7
320,71,6
321,70,0
322,72,6
323,69,7
324,111,6
325,96,2
326,23,2
327,128,0
328,25,2
329,55,4
330,25,6
331,22,5
332,67,6
333,54,1
334,99,0
335,67,1
336,100,3
337,55,6
338,100,1
339,252,2
340,267,4
341,252,6
342,251,4
343,67,7
344,21,2
345,99,6
346,53,7
347,18,2
348,249,1
349,313,3
