,state,action
0,3,4
1,42,4
2,80,2
3,42,4
4,80,0
5,277,0
6,293,2
7,81,3
8,83,3
9,85,4
10,177,3
11,294,0
12,139,6
13,136,7
14,295,7
15,341,3
16,304,2
17,136,7
18,295,6
19,340,2
20,134,4
21,340,0
22,341,0
23,343,0
24,342,5
25,343,2
26,295,3
27,178,6
28,295,2
29,177,5
30,84,7
31,134,4
32,340,3
33,295,3
34,178,7
35,304,6
36,341,2
37,135,0
38,295,6
39,340,1
40,135,3
41,136,3
42,139,6
43,136,4
44,304,6
45,341,2
46,135,1
47,177,3
48,294,2
49,160,4
50,294,0
51,139,3
52,269,4
53,141,3
54,296,5
55,142,3
56,287,4
57,337,1
58,307,4
59,204,2
60,307,2
61,270,3
62,288,6
63,270,2
64,219,2
65,164,0
66,149,5
67,164,0
68,149,3
69,151,2
70,93,3
71,95,6
72,93,3
73,95,2
74,97,6
75,213,1
76,98,6
77,212,6
78,19,3
79,212,4
80,110,6
81,91,5
82,66,3
83,109,5
84,19,2
85,18,6
86,127,3
87,18,3
88,54,4
89,212,1
90,21,6
91,20,7
92,19,2
93,18,6
94,127,2
95,317,5
96,315,2
97,261,5
98,375,3
99,262,7
100,261,2
101,376,4
102,261,2
103,376,2
104,377,5
105,354,4
106,383,7
107,381,6
108,351,0
109,380,2
110,352,4
111,380,4
112,259,5
113,258,3
114,260,2
115,381,4
116,260,3
117,261,4
118,315,4
119,231,3
120,232,6
121,231,2
122,315,3
123,335,6
124,315,3
125,335,4
126,232,1
127,249,6
128,317,6
129,334,6
130,248,5
131,245,6
132,246,6
133,321,3
134,246,7
135,247,6
136,320,4
137,61,4
138,7,3
139,8,7
140,45,6
141,62,3
142,45,3
143,46,2
144,63,7
145,8,6
146,7,2
147,61,3
148,241,3
149,242,3
150,12,4
151,65,6
152,10,5
153,63,5
154,241,3
155,242,7
156,63,6
157,108,3
158,63,4
159,46,5
160,8,4
161,9,6
162,44,6
163,41,2
164,4,4
165,41,6
166,2,7
167,1,2
168,106,0
169,2,3
170,41,4
171,132,2
172,41,2
173,4,3
174,7,2
175,61,4
176,7,4
177,44,3
178,9,2
179,8,4
180,9,6
181,44,3
182,9,2
183,8,6
184,7,6
185,4,7
186,3,6
187,106,3
188,3,4
189,42,4
190,80,3
191,81,2
192,43,3
193,133,2
194,45,2
195,108,4
196,45,1
197,8,3
198,10,2
199,242,4
200,10,3
201,65,4
202,50,6
203,47,6
204,9,4
205,278,3
206,86,6
207,278,6
208,82,2
209,44,4
210,82,6
211,132,6
212,107,3
213,132,0
214,81,7
215,277,2
216,132,4
217,277,3
218,176,0
219,134,3
220,177,2
221,85,2
222,87,6
223,133,3
224,87,2
225,46,4
226,87,6
227,133,2
228,45,2
229,108,0
230,8,6
231,7,2
232,61,7
233,6,3
234,108,4
235,45,6
236,62,3
237,45,5
238,7,2
239,61,4
240,7,4
241,44,6
242,41,2
243,4,2
244,5,0
245,6,3
246,108,3
247,63,3
248,11,6
249,63,6
250,108,0
251,8,6
252,7,7
253,62,0
254,44,2
255,7,2
256,61,4
257,7,3
258,8,3
259,10,4
260,47,3
261,50,2
262,65,4
263,50,6
264,47,6
265,9,7
266,133,6
267,43,4
268,81,6
269,80,2
270,42,3
271,43,5
272,41,3
273,44,2
274,7,2
275,61,0
276,108,4
277,45,2
278,108,6
279,6,6
280,59,3
281,6,4
282,62,3
283,45,2
284,108,5
285,61,6
286,5,3
287,61,4
288,7,6
289,4,6
290,40,0
291,3,4
292,42,4
293,80,3
294,81,2
295,43,6
296,42,1
297,41,2
298,4,3
299,7,3
300,8,3
301,10,3
302,65,2
303,12,3
304,230,4
305,52,6
306,65,0
307,51,5
308,65,2
309,12,6
310,242,6
311,241,6
312,61,4
313,7,4
314,44,7
315,43,4
316,81,6
317,80,5
318,107,2
319,2,5
320,106,0
321,2,2
322,40,0
323,3,0
324,41,5
325,3,5
326,40,7
327,106,3
328,3,0
329,41,2
330,4,3
331,7,2
332,61,2
333,320,1
334,321,1
335,330,3
336,332,0
337,245,3
338,333,3
339,315,6
340,333,1
341,314,3
342,316,2
343,262,1
344,344,6
345,376,3
346,344,2
347,374,6
348,377,6
349,353,4
