,state,action
0,3,2
1,59,3
2,6,5
3,5,4
4,4,3
5,7,2
6,61,2
7,320,3
8,247,3
9,244,4
10,242,5
11,289,4
12,63,4
13,46,6
14,45,6
15,62,7
16,41,0
17,43,3
18,133,4
19,83,5
20,82,4
21,176,4
22,339,2
23,176,3
24,84,2
25,278,1
26,87,4
27,85,4
28,177,6
29,134,4
30,340,0
31,341,3
32,304,2
33,136,7
34,295,6
35,340,3
36,295,1
37,136,2
38,137,2
39,86,2
40,47,2
41,10,7
42,46,6
43,45,3
44,46,6
45,45,5
46,7,2
47,61,2
48,320,3
49,247,3
50,244,6
51,247,0
52,289,1
53,244,4
54,242,0
55,11,2
56,243,2
57,245,2
58,258,2
59,351,4
60,258,7
61,332,6
62,330,3
63,332,5
64,331,3
65,258,1
66,380,7
67,258,3
68,260,4
69,333,3
70,315,4
71,231,2
72,315,4
73,231,3
74,232,4
75,17,6
76,14,3
77,17,0
78,19,6
79,16,0
80,66,2
81,17,6
82,14,6
83,13,4
84,51,3
85,15,3
86,66,4
87,218,3
88,92,5
89,91,5
90,66,0
91,91,6
92,90,4
93,163,6
94,162,3
95,163,6
96,162,6
97,88,5
98,48,2
99,64,4
100,48,4
101,160,2
102,48,3
103,49,4
104,161,2
105,49,6
106,48,4
107,160,2
108,48,2
109,64,2
110,11,7
111,10,3
112,65,3
113,52,6
114,65,6
115,10,2
116,242,4
117,10,6
118,8,4
119,9,4
120,278,4
121,84,3
122,137,2
123,86,0
124,160,4
125,294,4
126,178,6
127,295,4
128,343,5
129,341,2
130,135,2
131,84,2
132,278,1
133,87,7
134,278,6
135,82,7
136,81,3
137,83,2
138,133,2
139,45,2
140,108,2
141,319,6
142,60,3
143,319,0
144,241,2
145,247,3
146,244,6
147,247,3
148,244,1
149,245,2
150,258,3
151,260,4
152,333,2
153,260,5
154,380,5
155,351,4
156,258,6
157,331,4
158,246,7
159,247,6
160,320,7
161,60,3
162,319,3
163,289,3
164,243,3
165,229,1
166,334,6
167,248,2
168,259,6
169,332,6
170,330,3
171,332,3
172,259,5
173,258,0
174,259,4
175,248,6
176,244,2
177,332,2
178,350,3
179,380,6
180,350,1
181,351,4
182,258,4
183,245,5
184,332,5
185,331,4
186,246,6
187,321,3
188,246,4
189,289,2
190,246,2
191,331,4
192,246,4
193,289,2
194,246,3
195,245,2
196,258,6
197,331,0
198,332,3
199,259,2
200,380,4
201,259,7
202,245,6
203,246,4
204,289,3
205,243,3
206,229,4
207,13,2
208,229,3
209,231,6
210,229,7
211,12,7
212,11,7
213,10,3
214,65,4
215,50,6
216,47,4
217,86,2
218,47,2
219,10,2
220,242,2
221,244,6
222,247,6
223,320,1
224,321,1
225,330,4
226,247,2
227,330,7
228,321,0
229,247,6
230,320,0
231,319,1
232,247,6
233,320,3
234,247,6
235,320,4
236,61,5
237,60,4
238,6,2
239,60,3
240,319,2
241,321,3
242,246,3
243,245,0
244,248,2
245,259,2
246,380,4
247,259,4
248,248,7
249,243,3
250,229,4
251,13,2
252,229,4
253,13,0
254,52,3
255,16,4
256,90,6
257,211,0
258,89,3
259,218,2
260,66,2
261,17,2
262,232,2
263,335,3
264,313,6
265,335,0
266,249,3
267,250,6
268,249,7
269,232,6
270,231,5
271,334,4
272,230,2
273,334,4
274,230,2
275,334,5
276,333,0
277,334,6
278,248,6
279,244,0
280,243,7
281,242,6
282,241,3
283,242,4
284,10,4
285,47,7
286,87,2
287,46,4
288,87,5
289,9,6
290,44,2
291,7,4
292,44,6
293,41,6
294,2,1
295,3,0
296,41,6
297,2,1
298,3,6
299,106,3
300,3,6
301,106,7
302,0,3
303,2,4
304,107,3
305,132,6
306,107,2
307,2,4
308,107,2
309,2,2
310,40,3
311,4,7
312,3,2
313,59,3
314,6,3
315,108,1
316,241,2
317,247,3
318,244,6
319,247,3
320,244,6
321,247,7
322,319,3
323,289,4
324,63,3
325,11,4
326,64,2
327,11,6
328,63,4
329,46,2
330,63,4
331,46,3
332,64,4
333,48,6
334,87,4
335,85,2
336,87,0
337,86,5
338,87,2
339,46,0
340,47,4
341,86,3
342,88,4
343,138,4
344,139,2
345,138,3
346,146,7
347,286,5
348,138,2
349,88,2
