,state,action
0,3,2
1,59,4
2,3,3
3,62,2
4,6,2
5,60,1
6,320,3
7,247,4
8,241,4
9,8,4
10,9,4
11,278,4
12,84,3
13,137,4
14,136,3
15,139,6
16,136,3
17,139,7
18,178,3
19,140,6
20,178,3
21,140,5
22,139,4
23,298,4
24,181,0
25,182,4
26,394,3
27,384,6
28,394,2
29,182,6
30,398,2
31,179,3
32,180,4
33,182,4
34,394,2
35,182,3
36,183,7
37,392,7
38,394,3
39,384,2
40,183,3
41,185,3
42,300,6
43,185,4
44,186,6
45,384,1
46,301,3
47,202,7
48,186,2
49,185,6
50,183,4
51,384,6
52,394,5
53,393,1
54,182,5
55,181,4
56,393,2
57,181,2
58,298,6
59,304,2
60,136,3
61,139,5
62,294,7
63,136,2
64,137,3
65,138,7
66,294,1
67,138,6
68,137,2
69,86,1
70,48,5
71,47,6
72,9,3
73,47,7
74,87,6
75,133,4
76,83,3
77,85,3
78,160,7
79,137,3
80,138,4
81,139,4
82,298,3
83,141,2
84,269,2
85,146,6
86,138,3
87,146,2
88,162,7
89,161,6
90,160,2
91,48,4
92,160,4
93,294,6
94,177,2
95,85,3
96,160,4
97,294,6
98,177,5
99,84,2
100,278,4
101,84,6
102,176,3
103,84,3
104,137,7
105,177,6
106,134,7
107,339,0
108,340,2
109,134,7
110,339,3
111,135,2
112,84,2
113,278,4
114,84,3
115,137,3
116,138,3
117,146,3
118,147,6
119,146,1
120,257,3
121,148,1
122,164,2
123,91,4
124,164,6
125,163,3
126,164,5
127,218,6
128,89,1
129,90,3
130,91,3
131,110,2
132,212,7
133,109,5
134,19,3
135,212,2
136,54,0
137,21,3
138,22,2
139,100,1
140,252,1
141,268,0
142,101,7
143,55,1
144,101,2
145,233,2
146,234,2
147,327,4
148,234,4
149,233,5
150,367,3
151,235,5
152,234,6
153,306,2
154,326,7
155,370,4
156,266,2
157,370,4
158,266,5
159,305,6
160,264,5
161,382,2
162,346,4
163,382,6
164,344,2
165,374,4
166,344,3
167,382,4
168,312,6
169,336,3
170,312,6
171,336,6
172,261,3
173,336,2
174,344,2
175,374,3
176,346,3
177,324,3
178,325,3
179,328,4
180,349,1
181,327,6
182,326,4
183,306,7
184,266,6
185,265,2
186,322,6
187,382,4
188,312,4
189,313,3
190,290,6
191,313,3
192,290,1
193,291,4
194,251,2
195,291,4
196,251,6
197,250,6
198,249,5
199,335,4
200,232,4
201,17,2
202,232,2
203,335,6
204,315,2
205,261,6
206,260,3
207,261,2
208,376,2
209,377,2
210,355,4
211,377,4
212,376,4
213,261,4
214,315,2
215,261,3
216,336,3
217,312,3
218,265,6
219,312,2
220,382,0
221,264,4
222,292,5
223,312,1
224,264,4
225,292,4
226,250,4
227,54,3
228,67,4
229,98,4
230,94,5
231,213,0
232,94,6
233,110,4
234,165,4
235,150,2
236,165,3
237,214,4
238,152,6
239,150,2
240,165,6
241,164,5
242,218,1
243,91,2
244,19,6
245,16,4
246,90,4
247,163,2
248,90,3
249,91,2
250,19,2
251,18,4
252,19,4
253,91,0
254,92,2
255,109,1
256,212,6
257,19,4
258,91,6
259,90,6
260,211,3
261,90,2
262,16,4
263,90,7
264,89,4
265,257,6
266,161,3
267,257,6
268,161,6
269,160,2
270,48,3
271,49,6
272,48,4
273,160,2
274,48,4
275,160,6
276,85,4
277,177,2
278,85,6
279,83,4
280,134,2
281,83,3
282,85,5
283,278,4
284,84,4
285,135,1
286,177,6
287,134,3
288,177,0
289,136,6
290,135,3
291,136,3
292,139,6
293,136,7
294,295,1
295,136,6
296,135,1
297,177,6
298,134,0
299,135,7
300,340,2
301,134,0
302,135,4
303,341,2
304,135,7
305,340,2
306,134,6
307,293,0
308,339,3
309,135,1
310,177,5
311,84,3
312,137,6
313,84,1
314,85,4
315,177,4
316,295,4
317,343,3
318,179,6
319,343,2
320,295,4
321,343,3
322,179,3
323,180,1
324,141,4
325,299,3
326,184,2
327,296,4
328,184,3
329,204,2
330,307,3
331,206,4
332,302,4
333,203,6
334,202,6
335,301,2
336,184,5
337,297,6
338,180,4
339,182,3
340,183,2
341,297,4
342,183,6
343,182,2
344,180,4
345,182,3
346,183,4
347,384,5
348,392,5
349,182,1
