,state,action
0,40,3
1,4,3
2,7,6
3,4,1
4,6,5
5,5,7
6,59,3
7,6,4
8,62,4
9,43,2
10,62,3
11,45,2
12,108,4
13,45,3
14,46,4
15,87,2
16,46,2
17,63,4
18,46,4
19,87,4
20,85,3
21,160,3
22,161,2
23,49,4
24,161,0
25,146,3
26,147,2
27,163,3
28,164,2
29,91,2
30,19,3
31,212,4
32,110,6
33,91,3
34,110,2
35,212,2
36,54,6
37,18,1
38,53,2
39,313,7
40,249,4
41,18,4
42,19,5
43,17,7
44,16,6
45,52,2
46,230,4
47,52,3
48,16,2
49,127,6
50,230,4
51,52,0
52,15,3
53,66,2
54,17,4
55,66,7
56,90,6
57,211,2
58,52,3
59,16,2
60,127,7
61,14,3
62,17,3
63,20,6
64,17,7
65,16,7
66,15,5
67,52,0
68,15,2
69,14,4
70,15,4
71,89,7
72,162,6
73,88,2
74,50,6
75,47,3
76,50,4
77,88,2
78,50,5
79,64,3
80,51,1
81,52,6
82,65,2
83,12,6
84,242,0
85,11,4
86,64,4
87,48,1
88,50,2
89,65,4
90,50,4
91,88,4
92,138,4
93,139,2
94,138,4
95,139,1
96,286,5
97,138,2
98,88,4
99,138,3
100,146,3
101,147,1
102,148,0
103,219,4
104,270,2
105,219,0
106,253,6
107,145,2
108,148,3
109,149,3
110,151,0
111,152,3
112,155,2
113,279,4
114,155,6
115,152,3
116,155,4
117,166,2
118,155,5
119,215,4
120,153,2
121,215,3
122,216,6
123,215,6
124,151,2
125,93,4
126,151,7
127,150,3
128,152,6
129,150,5
130,149,2
131,92,7
132,164,2
133,91,3
134,110,6
135,91,3
136,110,7
137,92,2
138,109,2
139,20,3
140,21,2
141,99,0
142,67,3
143,128,3
144,26,2
145,101,0
146,56,3
147,28,6
148,56,3
149,28,4
150,131,1
151,130,4
152,71,4
153,113,2
154,71,4
155,113,3
156,114,7
157,159,6
158,115,2
159,72,3
160,73,1
161,75,0
162,76,2
163,33,1
164,32,6
165,35,2
166,30,6
167,104,4
168,130,4
169,71,3
170,75,4
171,114,4
172,122,2
173,114,2
174,75,7
175,73,0
176,114,3
177,77,1
178,57,2
179,34,7
180,36,4
181,77,3
182,38,6
183,77,3
184,38,3
